district_code,name,label
910610,9106102022,SOKANI
910610,9106102015,SORINA
910610,9106102003,WUNDI
910618,9106182001,ANDEI
910618,9106182007,ANDEI SUP
910618,9106182005,BAWEI
910618,9106182009,KORYAKAM
910618,9106182004,MANGGARI
910618,9106182006,SAURI
910618,9106182003,SAURIBRU
910618,9106182008,SURDORI
910618,9106182002,SYORIBO
910612,9106122008,ADAINASNOSEN
910612,9106121014,ANJAREUW
910612,9106122016,ANJAREUW
910612,9106121002,BRAMBAKEN
910612,9106122009,DARMOPIS
910612,9106122015,KAMORFUAR
910612,9106121010,KARANG MULIA
910612,9106122018,KINMOM
910612,9106122003,MANDOUW
910612,9106121012,MANSINYAS
910612,9106122006,MARYENDI
910612,9106122007,SAMBAWOFUAR
910612,9106121001,SAMOFA
910612,9106121013,SNERBO
910612,9106122004,SUMBERKER
910612,9106122017,WISATA BINSARI
910612,9106121011,YAFDAS
910615,9106152014,ANDOINA
910615,9106152010,BUSDORI
910615,9106152001,FARUSI
910615,9106152015,INSUSBARI
910615,9106152002,MANDENDERI
910615,9106152004,MARDORI
910615,9106152008,NAPDORI
910615,9106152012,ORKDORI
910615,9106152009,RAMDORI
910615,9106152007,SARWA
910615,9106152013,SASWARBO
910615,9106152003,SWAINOBER
910615,9106152005,SWAIPAK
910615,9106152011,WOMBRISAU
910615,9106152006,YENBEPIOPER
910609,9106092006,AMAN
910609,9106092008,AMOI
910609,9106092028,BIAWER
910609,9106092004,DIANO
910609,9106092024,IMBARI
910609,9106092009,INSWAMBESI
910609,9106092020,INSWAMBESI SUP
910609,9106092021,INYOBI
910609,9106092017,KARUIBERIK
910609,9106092018,KOMBOI
910609,9106092010,KOYOMI
910609,9106092029,MAMFIAS
910609,9106092025,MANBEORI
910609,9106092023,MANIRI
910609,9106092003,MARUR
910609,9106092005,SAWAI
910609,9106092026,WARAWAF
910609,9106092011,WASANI
910609,9106092027,WIR INSOS
910609,9106092007,YERUBOI
910613,9106132001,ASUR
910613,9106132002,BOSNABRAIDI
910613,9106132006,FANINDI
910613,9106132008,INDAWI
910613,9106132005,KARMON
910613,9106132007,MADIRAI
910613,9106132004,SOOR
910613,9106132003,WASORI
910611,9106112002,ADOKI
910611,9106112016,AMYAMBENRAM
910611,9106112018,BINYERI
910611,9106112017,BIRUBI
910611,9106112015,INPENDI
910611,9106112005,KABIDON
910611,9106112007,MOIBAKEN
910611,9106112013,PADWA
910611,9106112019,PADWA PANTAI
910611,9106112012,RARNPIMBO
910611,9106112004,SAMBER
910611,9106112010,SAMBER SUP
910611,9106112011,SUNERI
910611,9106112006,SUNYAR
910611,9106112009,SYABES
910611,9106112003,URFU
910611,9106112014,WAROI
910611,9106112008,WIRMAKER
910611,9106112001,YENDIDORI
910316,9103162003,AURINA
910316,9103162001,HULU ATAS
910316,9103162005,KAMIKARU
910316,9103162004,MUARA NAWA
910316,9103162006,NAIRA
910316,9103162002,PAGAI
910310,9103102002,AMBORA
910310,9103102001,DEMTA
910310,9103102006,KAMDERA
910310,9103102007,MUAIF
910310,9103102004,MURIS KECIL
910310,9103102005,YAKORE
910310,9103102003,YOUGAPSA
910303,9103032012,DOROMENA
910303,9103032002,ENTIYEBO
910303,9103032003,KENDATE
910303,9103032004,TABLASUPA
910303,9103032001,WAIYA
910303,9103032006,WAMBENA
910303,9103032005,YEPASE
910303,9103032007,YEWENA
910312,9103122002,ATABAR
910312,9103123003,DESA ADAT BOBRONGKO
910312,9103123005,DESA ADAT HOMFOLO
910312,9103122001,EBUNGFA
910312,9103122004,KHAMEYOKA
910318,9103182004,BANGAI
910318,9103183002,DESA ADAT IWON
910318,9103182003,KLAISU
910318,9103182001,OMON
910311,9103112001,LAPUA
910311,9103112002,SEBUM
910311,9103112003,SOSKOTEK
910311,9103112006,UMBRON
910311,9103112004,YADAUW
910305,9103052012,AIB
910305,9103052011,BENGGWIN PROGO
910305,9103052006,KWANSU
910305,9103052003,MAMDA
910305,9103052004,MAMEI
910305,9103052002,MANDA YAWAN
910305,9103052005,NAMBOM
910305,9103052008,SABEAB KECIL
910305,9103052001,SAMA
910305,9103052009,SEKORI
910305,9103052010,SKOAIM
910305,9103052007,SOAIB
910306,9103062004,BRASO
910306,9103062006,BRING
910306,9103062002,DEMENTIN
910306,9103062001,DOMOIKATI
910306,9103061015,HATIB
910306,9103062016,HYANSIP
910306,9103062009,IBUB
910306,9103062014,JAGRANG
910306,9103062007,NEMBU GRESI
910306,9103062005,PUPEHABU
910306,9103062013,SWENTAB
910306,9103062003,YANBRA
910314,9103142005,BESUM
910314,9103142009,HANGGAIY HAMONG
910314,9103142007,IMESTUM
910314,9103142008,KARYA BUMI
910314,9103142003,SANGGAI
910314,9103142001,SARMAI ATAS
910314,9103142002,SARMAI BAWAH
910314,9103142010,SUMBE
910314,9103142004,YAKASIB
910308,9103082002,BENYOM JAYA I
910308,9103082003,BENYOM JAYA II
910308,9103082004,BERAB
910308,9103082009,BUNYOM
910308,9103082005,HAMONGGRANG
910308,9103082001,NIMBOKRANG
910308,9103082007,NOMBUKRANG SARI
910308,9103082008,RHEPANG MUAF
910308,9103082006,WAHAB
910307,9103072004,BENYOM
910307,9103073018,DESA ADAT KETEMUNG
910307,9103072001,GEMEBS
910307,9103072009,IMSAR
910307,9103072010,KUIPONS
910307,9103072017,KUWASE
910307,9103072003,MEYU
910307,9103072005,OYENGSI
910307,9103072019,POBAIM
910307,9103072002,SINGGRI
910307,9103072006,SINGGRIWAY
910307,9103071021,TABRI
910307,9103072014,YENGGU BARU
910307,9103072015,YENGGU LAMA
910317,9103173004,DESA ADAT NECHIVE
910317,9103172003,NEWA
910317,9103172002,YONGSU DOSOYO
910317,9103172001,YONGSU SAPARI
910301,9103013010,DESA ADAT HEAISEAI
910301,9103013007,DESA ADAT YOBOI
910301,9103011002,DOBONSOLO
910301,9103011003,HINEKOMBE
910301,9103012011,HOBONG
910301,9103012006,ILFELE
910301,9103011001,SENTANI KOTA
910301,9103012004,SEREH
910301,9103012017,YAHIM
910301,9103012005,YOBEH
910304,9103043006,DESA ADAT WAIBRON BANO
910304,9103042001,DOSAY
910304,9103042005,MARIBU
910304,9103042011,SABRO YARU
910304,9103042008,SABRON SARI
910302,9103022004,ASEI BESAR
910302,9103023003,DESA ADAT AYAPO
910302,9103023005,DESA ADAT KLEUWBLOU
910302,9103023007,DESA ADAT YOKIWA
910302,9103022006,NENDALI
910302,9103022001,NOLOKLA
910302,9103022002,PUAI
910309,9103092001,BENEIK
910309,9103092002,GANUSA
910309,9103092003,GURYARD
910309,9103092006,NANDAIZI
910309,9103092004,SANTOSA
910309,9103092005,SAWA SUMA
910313,9103133007,DESA ADAT BAMBAR
910313,9103133001,DESA ADAT DONDAI
910313,9103132006,DOYO BARU
910313,9103132002,DOYO LAMA
910313,9103132003,KWADEWARE
910313,9103132005,SOSIRI
910313,9103132004,YAKONDE
910315,9103152004,BUMI SAHAJA
910315,9103153009,DESA ADAT BUNDRU
910315,9103152002,KWARJA
910315,9103152006,NAWA MUKTI
910315,9103152005,NAWA MULYA
910315,9103152003,ONGAN JAYA
910315,9103152008,PURNAMA JATI
910315,9103152001,TABBEYAN
910315,9103152007,TAQWA BANGUN
910319,9103192005,BUSERYO
910319,9103192003,ENDOKISI
910319,9103192001,MARUWAI
910319,9103192002,MEUKISI
910319,9103192006,SENAMAY
911102,9111022001,ARSO KOTA
911102,9111022011,ASYAMAN
911102,9111022016,BAGIA
911102,9111022031,BIBIOSI
911102,9111022003,KWIMI
911102,9111022030,SAWABUUN
911102,9111022006,SAWANAWA
911102,9111022004,UBIYAU
911102,9111022002,WORKWANA
911102,9111022012,YAMTA
911102,9111022010,YANAMAA
911102,9111022009,YUWANAIN
911108,9111082007,BABURIA
911108,9111082001,DUKWIA
911108,9111082006,IFIA-FIA
911108,9111082002,SANGGARIA
911108,9111082004,WARBO
911108,9111082005,YAMMUA
911108,9111082003,YATU RAHARJA
911108,9111082008,YOWONG
911106,9111062013,AMYU
911106,9111062008,KIBAY
911106,9111062014,KIKERE
911106,9111062006,KRIKU
911106,9111062015,PETEWI
911106,9111062009,SANGKE
911106,9111062007,SKOFRO
911106,9111062011,SUSKUN
911106,9111062005,YETTI
911111,9111112001,KAISENAR
911111,9111112002,KIAMBRA
911111,9111112003,LIKET
911111,9111112004,ONAM
911111,9111112005,TEFANMA SATU
911109,9111092004,PYAWI
911109,9111092005,SAWYATAMI
911109,9111092007,USKWAR
911109,9111092006,WAMBES
911109,9111092002,WEMBI
911109,9111092003,WONOREJO
911109,9111092001,YAMARA
911103,9111032001,MOLOF
911103,9111032010,NAMLA
911103,9111032002,SENGGI
911103,9111032005,USKU
911103,9111032011,WALEY
911103,9111032003,WARLEF
911103,9111032006,WOSLAY
911105,9111052012,ALANG-ALANG RAYA
911105,9111052003,ARSOPURA
911105,9111052009,GUDANG GARAM
911105,9111052006,INTAIMELYAN
911105,9111052002,JAIFURI
911105,9111052005,NARAMBEN
911105,9111052010,SAEFEN EMPAT DUA
911105,9111052001,SKANTO
911105,9111052007,TRAIMELYAN
911105,9111052011,WALMA
911105,9111052004,WIANTRE
911105,9111052008,WULUKUBUN
911107,9111072005,BIAS
911107,9111072009,JEMBER
911107,9111072007,LULES
911107,9111072006,MILKI
911107,9111072010,NILITI
911107,9111072011,PRIS
911107,9111072004,TEFALMA
911107,9111072003,TERFONES
911107,9111072002,TOWE ATAS
911107,9111072001,TOWE HITAM
911101,9111012006,AMPAS
911101,9111012001,BANDA
911101,9111012007,BOMPAI
911101,9111012003,KALIFAM
911101,9111012005,KALIMALA
911101,9111012002,PUND
911101,9111012008,SACK
911101,9111012004,YUWAINDA
911104,9111042001,DUBU
911104,9111042005,EMBI
911104,9111042003,SEMOGRAFI
911104,9111042017,TATAKRA
911104,9111042002,UMURAF
911104,9111042015,YAMRAF DUA
911110,9111102007,AKARINDA
911110,9111102003,AMGOTRO
911110,9111102006,FAFENUMBU
911110,9111102004,JIFANGGRY
911110,9111102005,MONGGOAFI
911110,9111102001,YABANDA
911110,9111102002,YURUF
910504,9105042010,AITIRI
910504,9105042009,KAINUI I
910504,9105042021,KAINUI II
910504,9105042028,MANANAYAM
910504,9105042003,MENAWI
910504,9105042016,RANSARNONI
910504,9105042015,ROIPI
910504,9105042030,ROIPI DUA
910504,9105042004,WADAPI
910504,9105042024,WANAMPOMPI
910504,9105042011,WAWUTI
910515,9105151001,ANATOREI
910515,9105152005,FAMBOAMAN
910515,9105152006,KANDOWARIRA
910515,9105152001,KETU API
910515,9105152004,MANTEMBU
910515,9105152002,MARIADERI
910515,9105152007,WARARI
910515,9105152003,YAPAN
910510,9105102006,ADIWIPI
910510,9105102016,AIWARAGGANI
910510,9105102001,AMBAI I
910510,9105102008,AMBAI II
910510,9105102015,BAIREI
910510,9105102010,BAISORE
910510,9105102014,IMBORIAWA
910510,9105102004,KAWIPI
910510,9105102009,MAMBAWI
910510,9105102019,MARAWI
910510,9105102011,RONDEPI
910510,9105102017,TOROA
910510,9105102005,WAMORI
910506,9105062008,AMBAIDIRU
910506,9105062006,ARIEPI
910506,9105062014,ARIEPI DUA
910506,9105062002,AROMAREA
910506,9105062001,KAMANAP
910506,9105062004,KANAWA
910506,9105062009,MAMBO
910506,9105062010,MANAININ
910506,9105062003,MARIA ROTU
910506,9105062011,NUMAMAN
910506,9105062015,PANDUAMI
910506,9105062012,RAMANGKURANI
910506,9105062007,SARAWANDORI
910506,9105062013,SARAWANDORI DUA
910506,9105062005,TATUI
910517,9105172005,DORAU
910517,9105172004,NUNIANDEI
910517,9105172003,PEREA
910517,9105172001,SAWERU
910517,9105172002,UMANI
910505,9105052015,HUMBE AWAI
910505,9105052007,MOKIROAN
910505,9105052016,NURAWI
910505,9105052001,POOM I
910505,9105052006,POOM II
910505,9105052011,RARISI
910505,9105052003,SEREWEN
910505,9105052012,WARIOI
910513,9105132003,ANDERSARIA
910513,9105132002,DOREIANMINI
910513,9105132001,KAIPURI
910513,9105132005,KIRIMBRI
910513,9105132004,KURUDU
910513,9105132008,MANSESI
910513,9105132006,MANUSUNDU
910513,9105132007,MNUKWAR
910514,9105142004,AUSEM
910514,9105142002,JENIARI
910514,9105142001,MIOSNUM
910514,9105142003,UMPEKI
910514,9105142005,YEITUARAU
910508,9105082011,AISAU
910508,9105082008,BARAWAI
910508,9105082010,KOROROMPUI
910508,9105082013,SAWENDUI
910508,9105082012,SEWENUI
910508,9105082001,WAINDU
910508,9105082009,WODA
910509,9105092003,AMPIMOI
910509,9105092010,ARARENI
910509,9105092005,AYARI
910509,9105092009,BARERAIF
910509,9105092006,KOROAPI
910509,9105092001,RANDAWAYA
910509,9105092011,SIROMI
910509,9105092008,TAREI
910509,9105092007,WABUAYAR
910509,9105092004,WAITA
910509,9105092002,WARIRONI
910512,9105122009,ARYOBU
910512,9105122005,ASAI
910512,9105122001,KAONDA
910512,9105122004,KARAWI
910512,9105122003,MUNGGUI
910512,9105122006,ROSBORI
910512,9105122008,SARUMAN
910512,9105122007,WAISANI
910512,9105122002,WINDESI
910511,9105112003,AIBONDENI
910511,9105112011,AWADO
910511,9105112005,DUMANI
910511,9105112008,HAIHOREI
910511,9105112010,JAIMARIA
910511,9105112004,KANAKI
910511,9105112007,KAREMONI
910511,9105112009,REMBAI
910511,9105112002,WOINAP
910511,9105112001,WOOI
910502,9105021003,ANSUS
910502,9105022015,INOWA
910502,9105022007,KAIRAWI
910502,9105022016,MANIRI
910502,9105022019,MARAU
910502,9105022023,NAREI
910502,9105022008,NATABUI
910502,9105022017,NUIWIORA
910502,9105022004,PAPUAMA
910502,9105022013,SASAWA
910502,9105022020,TOWETA
910502,9105022010,WARABORI
910502,9105022002,WEBI
910502,9105022012,WIMONI
910502,9105022021,WOIWANI
910502,9105022022,YARORI
910502,9105022018,YENUSI MARAU
910501,9105012015,BANAWA
910501,9105012026,BARAWAIKAP
910501,9105012027,BAWAI
910501,9105012024,IMANDOA
910501,9105012023,MANAINI
910501,9105012028,NUNDAWIPI
910501,9105012019,PASIR HITAM
910501,9105012020,PASIR PUTIH
910501,9105011006,SERUI JAYA
910501,9105011005,SERUI KOTA
910501,9105012014,SERUI LAUT
910501,9105011004,TARAU
910501,9105012017,TURU
910503,9105032024,AWUNAWAI
910503,9105032005,DAWAI
910503,9105032036,DUAI
910503,9105032004,KOROMBOBI
910503,9105032025,MARERUNI
910503,9105032014,NUNSEMBAI
910503,9105032015,NUNSIARI
910503,9105032037,SERE SERE
910503,9105032010,WABO
910503,9105032031,WABOMPI
910503,9105032023,WOINSUPI
910507,9105072010,DOREIMANONA
910507,9105072006,KIRIYOU
910507,9105072009,ROSWARI
910507,9105072003,SAMBRAWAI
910507,9105072007,SOROMASEN
910507,9105072001,TINDARET
910507,9105072002,YOBI
910516,9105162006,BORAI
910516,9105162007,KABUAENA
910516,9105162001,KONTINUAI
910516,9105162004,RAMBAI
910516,9105162003,SANAYOKA
910516,9105162002,WONIWON
910516,9105162005,YAFANANI
912007,9120072008,BAITANISA
912007,9120072002,DADAT
912007,9120072007,GESA BARU
912007,9120072001,KAMAI
912007,9120072003,KEREMA
912007,9120072005,TEUW*
912007,9120072006,WATIARO
912005,9120052003,BAGUSA
912005,9120052001,BAUDI
912005,9120052004,KAPESO
912005,9120052005,SUASESO
912005,9120052008,TAYA
912005,9120052002,TRIMURIS
912005,9120052006,WAREMBORI
912005,9120052007,YOKE
912002,9120022001,DABRA
912002,9120022006,DOU
912002,9120022008,FOKRI
912002,9120022003,FUAO
912002,9120022004,PAPASENA I
912002,9120022005,PAPASENA II
912002,9120022002,TAIYEVE
912002,9120022015,TARIA
912001,9120012002,ANGGRESO
912001,9120012010,BABIJA
912001,9120012001,BURMESO
912001,9120012006,DANAU BIRA
912001,9120012003,KASONAWEJA
912001,9120012008,KWERBA
912001,9120012011,MARINA VALEN
912001,9120012004,METAWEJA
912001,9120012007,MURU MARE
912001,9120012005,NAMUNAWEJA
912001,9120012009,SASAKWESAR
912004,9120042004,BIRI
912004,9120042006,ERI
912004,9120042001,KUSTRA
912004,9120042002,NOYADI
912004,9120042003,OBOGOI
912004,9120042007,TOWAO
912004,9120042005,WAKEYADI
912003,9120032003,BARERI
912003,9120032001,FONA
912003,9120032007,HAYA
912003,9120032006,KAI
912003,9120032004,SIKARI
912003,9120032002,TAYAI
912008,9120082006,ANASI
912008,9120082003,BONOI
912008,9120082001,POIWAI
912008,9120082005,RAPAMEREI
912008,9120082004,SORABI
912008,9120082002,TAMAKURI
912006,9120062002,BARAPASI
912006,9120062004,BARIWARO
912006,9120062005,BENSOR
912006,9120062007,MARIKAI
912006,9120062001,NADOFOAI
912006,9120062006,RAWIWA
912006,9120062003,SIPISI
911009,9110092004,AIRORAN
911009,9110092002,AURIMI
911009,9110092014,BINA
911009,9110092013,KWAWITANIA
911009,9110092011,MANIWA
911009,9110092005,MURARA
911009,9110092006,SASAWAPECE
911009,9110092012,SURIMANIA
911009,9110092003,TAMAJA
911009,9110092001,WAMARIRI
911005,9110052006,ANUS
911005,9110052004,ARMOPA
911005,9110052010,BEBON JAYA
911005,9110052007,KIREN
911005,9110052017,KRIM PODENA
911005,9110052008,MAWESWARES
911005,9110052015,RIMSERSARI
911005,9110052018,ROTEA
911005,9110052005,TARONTHA SRUM
911005,9110052011,TETOM
911015,9110152001,GWINJAYA
911015,9110152005,KAPITIAU
911015,9110152003,MAWES MUKTI
911015,9110152004,MAWESDAY
911015,9110152002,TAMAR SARI
911003,9110032007,ARBAIS
911003,9110032013,ARUSWAR
911003,9110032023,BURGENA
911003,9110032014,KAMENAWARI
911003,9110032008,KAPESO
911003,9110032017,KARFASIA
911003,9110032009,MASEP
911003,9110032005,MERTEWAR
911003,9110032012,NISRO
911003,9110032026,NIWERAWAR
911003,9110032006,SAMORKENA
911003,9110032025,SIANTOA
911003,9110032016,SUBU
911003,9110032015,WAIM
911003,9110032027,WARI
911003,9110032024,WEBRO
911004,9110042001,ANSUDU
911004,9110042014,ANSUDU DUA
911004,9110042002,BETAF
911004,9110042013,BETAF DUA
911004,9110042011,KOMRA
911004,9110042010,SUNUM
911004,9110042003,YAMBEN
911014,9110142001,ARARE
911014,9110142004,DABE
911014,9110142015,DABE DUA
911014,9110142006,FINYABOR
911014,9110142014,FINYABOR DUA
911014,9110142013,KEDER LAMA
911014,9110142005,NENGKE
911014,9110142016,NENGKE DUA
911014,9110142012,TAMBRAWAR
911014,9110142003,TIMRON/KEDER
911014,9110142002,WAKDE
911001,9110012014,ARMO
911001,9110012007,BAGAISERWAR
911001,9110012018,BAGAISEWAR II
911001,9110012020,LEMBAH NEIDAM
911001,9110012004,LIKI
911001,9110011001,MARARENA
911001,9110012019,PULAU ARMO
911001,9110011002,SARMI KOTA
911001,9110012003,SARMO
911001,9110012006,SAWAR
911001,9110012021,TEFAREWAR
911012,9110122001,AMSIRA
911012,9110122008,ANGKASA DUA
911012,9110122004,KASUKWE
911012,9110122003,MUNUKANIA
911012,9110122002,SIARATESA
911012,9110122005,WAPO
911013,9110132006,BAGAISERWAR DUA
911013,9110132005,BINYER
911013,9110132004,EBRAM
911013,9110132001,HOLMAFEN
911013,9110132002,SEWAN
911013,9110132008,TANJUNG BATU
911013,9110132007,WASKEY
911013,9110132003,WASKEY/TANJUNG BATU
911002,9110022001,BOTA-BORA
911002,9110022010,DENANDER
911002,9110022007,DENENDER
911002,9110022004,KANDERJAN
911002,9110022005,OMTE
911002,9110022006,SAFROM TANE
911002,9110022009,SAFRON TANE
911002,9110022003,SAMANENTE
911002,9110022002,TOGANTO
911002,9110022011,WAAF
911904,9119042006,ARURI
911904,9119042007,IMBIRSBARI
911904,9119042008,INEKI
911904,9119042009,INSUMBREI
911904,9119042003,MANGGONSWAN
911904,9119042002,MBRURWANDI
911904,9119042001,RAYORI
911904,9119042004,WONGKEINA
911904,9119042005,YAMNAISU
911905,9119052004,AMYAS
911905,9119052002,KOIRYAKAM
911905,9119052007,MAPIA
911905,9119052006,MASYAI
911905,9119052005,NAPISNDI
911905,9119052001,WARYEI
911905,9119052003,WAYORI
911901,9119012016,AWAKI
911901,9119012010,BINIKI
911901,9119012011,DIDIABOLO
911901,9119012003,FANINDI
911901,9119012019,MARYAIDORI
911901,9119012004,ODORI
911901,9119012015,WARBEFONDI
911903,9119032010,DOUWBO
911903,9119032004,DUBER
911903,9119032003,MARSRAM
911903,9119032005,SAUYAS
911903,9119032007,SORENDIDORI
911903,9119032009,SYURDORI
911903,9119032006,WAFOR
911903,9119032008,WARYESI
911903,9119032002,WOMBONDA
911903,9119032001,YAWERMA
911902,9119022010,FANJUR
911902,9119022009,KOBARI JAYA
911902,9119022015,PUWERI
911902,9119022008,WARBOR
911902,9119022003,WARSA
911513,9115132018,AIWA
911513,9115132003,ANIBOI
911513,9115132019,BIATI
911513,9115132008,DEMBA
911513,9115132009,FAFAI
911513,9115132002,MAYAGHAIDO
911513,9115132020,RONARAI
911513,9115132007,TETUI
911513,9115132001,URATO
911513,9115132017,WUDOKURI
911509,9115092011,AWASO
911509,9115092006,DEMISA
911509,9115092012,FIRO
911509,9115092005,HARAPAN JAYA
911509,9115092008,OTODEMO
911509,9115092002,SOMIANGGA
911509,9115092004,TOIRE
911510,9115102007,ARU ANTU
911510,9115102001,DAIRI
911510,9115102004,DIROU
911510,9115102005,DIWAH
911510,9115102008,FOIRA
911510,9115102009,KAWARI
911510,9115102006,KUAISA
911510,9115102003,SOOH
911510,9115102002,SPOIRI
911510,9115102010,WAFUKA
911503,9115032015,BUNGGU
911503,9115032017,EMAURI
911503,9115032013,KALI BARU
911503,9115032016,KOWOGI
911503,9115032018,OBUTAY
911503,9115032006,SAURISIRAMI
911503,9115032009,SINONDE
911503,9115032014,SIRAMI
911503,9115032019,WAIRO
911511,9115112003,BAINO JAYA
911511,9115112001,BOTAWA
911511,9115112007,MOROA
911511,9115112004,NAU
911511,9115112008,OIBOA
911511,9115112005,RASAWA
911511,9115112006,RUAMBAK JAYA
911511,9115112002,SOWIWA
911507,9115072013,AIMASI
911507,9115072002,FAFADO
911507,9115072016,GHAIWANDO
911507,9115072020,GHAIWARU
911507,9115072014,MUI
911507,9115072018,ORAMBIN
911507,9115072019,UNAREU
911507,9115072015,WAGHARE
911507,9115072003,WOBARI
911507,9115072017,WOMORISI
911515,9115152003,DAIMBOA
911515,9115152008,DAWOA
911515,9115152007,FAFARUI
911515,9115152001,MAMBAI
911515,9115152004,NAPANI
911515,9115152005,SEGHA
911515,9115152009,SINABO
