district_code,name,label
710110,7101101003,IMANDI
710110,7101102005,KEMBANG MERTHA
710110,7101102020,KEMBANG SARI
710110,7101102004,MODOMANG
710110,7101102002,MOGOYUNGGUNG
710110,7101102024,MOGOYUNGGUNG DUA
710110,7101102023,MOGOYUNGGUNG SATU
710110,7101102013,PINONOBATUAN
710110,7101102018,PINONOBATUAN BARAT
710110,7101102001,TONOM
710111,7101112007,DONDOMON
710111,7101112025,DONDOMON SELATAN
710111,7101112024,DONDOMON UTARA
710111,7101112003,MOPUGAD SELATAN
710111,7101112016,MOPUGAD SELATAN SATU
710111,7101112002,MOPUGAD UTARA
710111,7101112015,MOPUGAD UTARA DUA
710111,7101112014,MOPUGAD UTARA SATU
710111,7101112005,MOPUYA SELATAN
710111,7101112020,MOPUYA SELATAN DUA
710111,7101112019,MOPUYA SELATAN SATU
710111,7101112004,MOPUYA UTARA
710111,7101112018,MOPUYA UTARA DUA
710111,7101112017,MOPUYA UTARA SATU
710111,7101112001,TUMOKANG BARU
710111,7101112026,TUMOKANG TIMUR
710112,7101122014,BATURAPA
710112,7101122021,BATURAPA II
710112,7101122013,BUMBUNG
710112,7101122012,BUNTALO
710112,7101122020,BUNTALO SELATAN
710112,7101122019,BUNTALO TIMUR
710112,7101122022,DIAT
710112,7101122025,DULANGON
710112,7101122008,LABUAN UKI
710112,7101122011,LALOW
710112,7101122005,LOLAK
710112,7101122018,LOLAK II
710112,7101122017,LOLAK TOMBOLANGO
710112,7101122007,MONGKOINIT
710112,7101122024,MONGKOINIT BARAT
710112,7101122006,MOTABANG
710112,7101122026,PADANG LALOW
710112,7101122002,PINDOL
710112,7101122016,PINDOLILI
710112,7101122009,PINOGALUMAN
710112,7101122023,PINOGALUMAN TIMUR
710112,7101122010,SAUK
710112,7101122003,SOLOG
710112,7101122004,TANDU
710112,7101122001,TOTABUAN
710112,7101122015,TUYAT
710114,7101142002,ABAK
710114,7101142006,BAKAN
710114,7101142001,BOMBANON
710114,7101142017,KOPANDAKAN II
710114,7101142009,LOLAYAN
710114,7101142005,MATALI BARU
710114,7101142021,MENGKANG
710114,7101142010,MOPAIT
710114,7101142004,MOPUSI
710114,7101142007,TANOYAN SELATAN
710114,7101142019,TANOYAN UTARA
710114,7101142003,TAPA AOG
710114,7101142008,TUNGOI I
710114,7101142020,TUNGOI II
710119,7101192017,BINTAU
710119,7101192018,BULUD
710119,7101192022,INUAI
710119,7101192003,LOBONG
710119,7101192001,MUNTOI
710119,7101192024,MUNTOI TIMUR
710119,7101192019,OTAM
710119,7101192025,OTAM BARAT
710119,7101192004,PASSI
710119,7101192023,PASSI II
710119,7101192002,POYUYANAN
710119,7101192020,WANGGA
710119,7101192026,WANGGA SATU
710122,7101222007,INSIL
710122,7101222012,INSIL BARU
710122,7101222005,MANEMBO
710122,7101222009,MOBUYA
710122,7101222003,PANGIAN
710122,7101222014,PANGIAN BARAT
710122,7101222013,PANGIAN TENGAH
710122,7101222004,POOPO
710122,7101222015,POOPO BARAT
710122,7101222016,POOPO SELATAN
710122,7101222006,SINSINGON
710122,7101222017,SINSINGON BARAT
710122,7101222018,SINSINGON TIMUR
710120,7101202006,GOGALUMAN
710120,7101202002,MARIRI BARU
710120,7101202015,MARIRI I
710120,7101202014,MARIRI II
710120,7101202001,MARIRI LAMA
710120,7101202011,MONDATONG
710120,7101202020,MONDATONG BARU
710120,7101202008,NANASI
710120,7101202017,NANASI TIMUR
710120,7101202018,NONAPAN
710120,7101202016,NONAPAN BARU
710120,7101202004,NONAPAN I
710120,7101202003,NONAPAN II
710120,7101202007,POIGAR I
710120,7101202012,POIGAR II
710120,7101202013,POIGAR III
710120,7101202009,POMOMAN
710120,7101202019,TANJUNG MARIRI
710120,7101202010,TIBERIAS
710120,7101202005,WINERU
710105,7101052001,AYONG
710105,7101052002,BABO
710105,7101052017,BATU MERAH
710105,7101052003,BOLANGAT
710105,7101052020,BOLANGAT TIMUR
710105,7101052015,CEMPAKA
710105,7101052005,DOMISIL MOONOW
710105,7101052012,LOLANAN
710105,7101052004,MAELANG
710105,7101052006,PANGI
710105,7101052019,PANGI TIMUR
710105,7101052018,PASIR PUTIH
711101,7111012013,DUDEPO
711101,7111012028,DUDEPO BARAT
711101,7111012007,MOLIBAGU
711101,7111012014,PINOLANTUNGAN
711101,7111012022,PINTADIA
711101,7111012008,POPODU
711101,7111012005,SALONGO
711101,7111012027,SALONGO BARAT
711101,7111012023,SALONGO TIMUR
711101,7111012020,SOGUO
711101,7111012012,SONDANA
711101,7111012010,TABILAA
711101,7111012004,TANGAGAH
711101,7111012009,TOLONDADU
711101,7111012015,TOLONDADU I
711101,7111012016,TOLONDADU II
711101,7111012006,TOLUAYA
711106,7111062007,BAKIDA
711106,7111062002,BINIHA
711106,7111062003,BINIHA SELATAN
711106,7111062001,BINIHA TIMUR
711106,7111062004,DUMINANGA
711106,7111062005,HALABOLU
711106,7111062011,MOTOLOHU
711106,7111062010,PANGIA
711106,7111062008,SINANDAKA
711106,7111062009,SOPUTA
711106,7111062006,TRANS PATOA
711103,7111032006,ILOMATA
711103,7111032004,KOMBOT
711103,7111032010,KOMBOT TIMUR
711103,7111032001,LINAWAN
711103,7111032007,LINAWAN I
711103,7111032005,LUNGKAP
711103,7111032002,NUNUK
711103,7111032003,PINOLOSIAN
711103,7111032009,PINOLOSIAN SELATAN
711103,7111032008,TOLOTOYON
711104,7111042002,ADOW
711104,7111042006,ADOW SELATAN
711104,7111042005,DEAGA
711104,7111042001,MATAINDO
711104,7111042007,MATAINDO UTARA
711104,7111042004,TOBAYAGAN
711104,7111042008,TOBAYAGAN SELATAN
711104,7111042003,TOROSIK
711105,7111052004,DAYOW
711105,7111052002,DUMAGIN A
711105,7111052003,DUMAGIN B
711105,7111052009,ILIGON
711105,7111052006,MODISI
711105,7111052001,MOTANDOI
711105,7111052010,MOTANDOI SELATAN
711105,7111052005,ONGGUNOI
711105,7111052012,ONGGUNOI SELATAN
711105,7111052011,PERJUANGAN
711105,7111052008,PIDUNG
711105,7111052007,POSILAGON
711102,7111022016,ILOHELUMA
711102,7111022023,INOSOTA
711102,7111022001,LION
711102,7111022008,LUWOO
711102,7111022012,MANGGADAA
711102,7111022003,MEYAMBANGA
711102,7111022017,MEYAMBANGA TIMUR
711102,7111022019,MOLOSIPAT
711102,7111022009,MOMALIA I
711102,7111022002,MOMALIA II
711102,7111022022,MOMALIA TIGA
711102,7111022013,PILOLAHUNGA
711102,7111022004,SAIBUAH
711102,7111022011,SAKTI
711102,7111022007,SINOMBAYUGA
711102,7111022014,TONALA
711107,7111072001,BOTULIODU
711107,7111072004,MILANGODAA
711107,7111072005,MILANGODAA BARAT
711107,7111072006,MILANGODAA UTARA
711107,7111072002,NUNUKA RAYA
711107,7111072007,PAKUKU JAYA
711107,7111072003,TOLUTU
711002,7110022005,BUKAKA
711002,7110022003,BULAWAN
711002,7110022012,BULAWAN DUA
711002,7110022011,BULAWAN SATU
711002,7110022002,BUYAT
711002,7110022010,BUYAT BARAT
711002,7110022006,BUYAT I
711002,7110022007,BUYAT II
711002,7110022008,BUYAT SELATAN
711002,7110022009,BUYAT TENGAH
711002,7110022001,KOTABUNAN
711002,7110022014,KOTABUNAN BARAT
711002,7110022013,KOTABUNAN SELATAN
711002,7110022004,PARET
711002,7110022015,PARET TIMUR
711004,7110042010,BADARO
711004,7110042007,BUYANDI
711004,7110042021,CANDI REJO
711004,7110042009,LANUT
711004,7110042002,LIBERIA
711004,7110042014,LIBERIA TIMUR
711004,7110042001,MODAYAG
711004,7110042011,MODAYAG II
711004,7110042012,MODAYAG III
711004,7110042003,PURWOREJO
711004,7110042016,PURWOREJO TENGAH
711004,7110042013,PURWOREJO TIMUR
711004,7110042022,SUMBER REJO
711004,7110042008,TOBONGON
711005,7110052002,BANGUNAN WUWUK
711005,7110052008,BANGUNAN WUWUK TIMUR
711005,7110052004,BONGKUDAI
711005,7110052003,BONGKUDAI BARAT
711005,7110052007,INATON
711005,7110052006,MOONOW
711005,7110052001,MOYONGKOTA
711005,7110052005,MOYONGKOTA BARU
711005,7110052009,PINONOBATUAN
711005,7110052010,TANGATON
711007,7110072003,BONGKUDAI BARU
711007,7110072002,BONGKUDAI SELATAN
711007,7110072005,BONGKUDAI TIMUR
711007,7110072004,BONGKUDAI UTARA
711007,7110072006,GUAAN
711007,7110072009,KOKAPOI
711007,7110072010,KOKAPOI TIMUR
711007,7110072008,MOKITOMPIA
711007,7110072001,MOOAT
711007,7110072007,MOTOTOMPIAAN
711006,7110062004,ATOGA
711006,7110062005,ATOGA TIMUR
711006,7110062009,JIKO
711006,7110062010,JIKO UTARA
711006,7110062007,MOLOBOG
711006,7110062008,MOLOBOG BARAT
711006,7110062011,MOLOBOG TIMUR
711006,7110062002,MOTONGKAD
711006,7110062003,MOTONGKAD SELATAN
711006,7110062006,MOTONGKAD TENGAH
711006,7110062001,MOTONGKAD UTARA
711003,7110032006,BAI
711003,7110032001,IDUMUN
711003,7110032011,IYOK
711003,7110032007,JIKO BELANGA
711003,7110032012,LOYOW
711003,7110032002,MATABULU
711003,7110032014,MATABULU TIMUR
711003,7110032003,NUANGAN
711003,7110032018,NUANGAN BARAT
711003,7110032010,NUANGAN I
711003,7110032019,NUANGAN SELATAN
711001,7110012005,DODAP
711001,7110012006,DODAP PANTAI
711001,7110012010,DODOP MIKASA
711001,7110012001,KAYUMOYONDI
711001,7110012004,TOGID
711001,7110012002,TOMBOLIKAT
711001,7110012009,TOMBOLIKAT SELATAN
711001,7110012003,TUTUYAN
711001,7110012007,TUTUYAN II
711001,7110012008,TUTUYAN III
710802,7108022009,BATULINTIK
710802,7108021001,BINTAUNA
710802,7108022010,BINTAUNA PANTAI
710802,7108022007,BUNIA
710802,7108022014,BUNONG
710802,7108022002,HUNTUK
710802,7108022012,KOPI
710802,7108022004,KUHANGA
710802,7108022011,MINANGA
710802,7108022003,MOME
710802,7108022005,PADANG
710802,7108022015,PADANG BARAT
710802,7108022006,PIMPI
710802,7108022008,TALAGA
710802,7108022016,VAHUTA
710802,7108022013,VOA'A
710804,7108042006,BOLANGITANG
710804,7108042013,BOLANGITANG I
710804,7108042014,BOLANGITANG II
710804,7108042008,IYOK
710804,7108042004,JAMBUSARANG
710804,7108042017,KEIMANGA
710804,7108042007,LANGI
710804,7108042002,OLLOT
710804,7108042011,OLLOT I
710804,7108042012,OLLOT II
710804,7108042001,PAKU
710804,7108042018,PAKU SELATAN
710804,7108042003,SONUO
710804,7108042015,TALAGA
710804,7108042005,TALAGA TOMOAGU
710804,7108042016,TANJUNG BUAYA
710804,7108042009,TOTE
710804,7108042010,WAKAT
710803,7108032006,BINJEITA
710803,7108032013,BINJEITA I
710803,7108032014,BINJEITA II
710803,7108032010,BINUANGA
710803,7108032017,BINUNI
710803,7108032007,BIONTONG
710803,7108032008,BIONTONG I
710803,7108032009,BIONTONG II
710803,7108032004,BOHABAK I
710803,7108032005,BOHABAK II
710803,7108032011,BOHABAK III
710803,7108032012,BOHABAK IV
710803,7108032016,LIPU BOGU
710803,7108032001,MOKODITEK
710803,7108032015,MOKODITEK I
710803,7108032019,NAGARA
710803,7108032002,NUNUKA
710803,7108032003,SALEO
710803,7108032020,SALEO SATU
710803,7108032018,TANJUNG LABOU
710805,7108052003,BIGO
710805,7108052012,BIGO SELATAN
710805,7108052002,BOROKO
710805,7108052008,BOROKO TIMUR
710805,7108052011,BOROKO UTARA
710805,7108052010,GIHANG
710805,7108052006,INOMUNGA
710805,7108052014,INOMUNGA UTARA
710805,7108052015,KOMUS DUA TIMUR
710805,7108052007,KOMUS II
710805,7108052004,KUALA
710805,7108052009,KUALA UTARA
710805,7108052005,PONTAK
710805,7108052013,SOLIGIR
710805,7108052001,SOLO
710806,7108062013,BATU BANTAYO
710806,7108062003,BATU TAJAM
710806,7108062005,BUKO
710806,7108062011,BUKO SELATAN
710806,7108062018,BUKO UTARA
710806,7108062012,BUSATO
710806,7108062004,DALAPULI
710806,7108062017,DALAPULI BARAT
710806,7108062016,DALAPULI TIMUR
710806,7108062006,DENGI
710806,7108062022,DUINI
710806,7108062009,KAYU OGU
710806,7108062001,KOMUS I
710806,7108062014,PADANGO
710806,7108062020,TAMBULANG PANTAI
710806,7108062019,TAMBULANG TIMUR
710806,7108062010,TANJUNG SIDUPA
710806,7108062007,TOMBULANG
710806,7108062008,TUNTULOW
710806,7108062015,TUNTULOW UTARA
710806,7108062002,TUNTUNG
710806,7108062021,TUNTUNG TIMUR
710801,7108012011,AMPENG SEMBEKA
710801,7108012002,BUSISINGO
710801,7108012010,BUSISINGO UTARA
710801,7108012015,MOKUSATO
710801,7108012014,MONOMPIA
710801,7108012005,PANGKUSA
710801,7108012008,SAMPIRO
710801,7108012003,SANG TOMBOLANG
710801,7108012016,SANGKUB EMPAT
710801,7108012001,SANGKUB I
710801,7108012006,SANGKUB II
710801,7108012009,SANGKUB III
710801,7108012013,SANGKUB TIMUR
710801,7108012007,SIDODADI
710801,7108012012,SUKA MAKMUR
710801,7108012004,TOMBOLANGO
710907,7109072001,BUANG
710907,7109072004,DALINSAHENG
710907,7109072002,KARUNGO
710907,7109072003,LAMANGGO
710907,7109072005,TOPE
710902,7109022006,BUMBIHA
710902,7109022005,KANAWONG
710902,7109022008,LEHI
710902,7109022010,MAKALEHI
710902,7109022012,MAKALEHI TIMUR
710902,7109022011,MAKALEHI UTARA
710902,7109021004,ONDONG
710902,7109021003,PANIKI
710902,7109021002,PASENG
710902,7109022007,PEHE
710902,7109022009,PELING
710902,7109022001,PELING SAWANG
710905,7109052006,BATUSENGGO
710905,7109052002,KAPETA
710905,7109052004,LAGHAENG
710905,7109052007,MAHUNENI
710905,7109052005,MAKOA
710905,7109052003,TALAWID
710905,7109052001,TANAKI
710908,7109082005,BATUBULAN
710908,7109082002,HIUNG
710908,7109082004,KAWAHANG
710908,7109082003,KIAWANG
710908,7109082001,KINALI
710908,7109082007,MINI
710908,7109082006,NAMENG
710908,7109082008,WINANGUN
710909,7109092002,BEONG
710909,7109092004,DOMPASE
710909,7109092003,LAI
710909,7109092001,SALILI
710901,7109011012,AKESIMBEKA
710901,7109012002,APELAWO
710901,7109011013,BAHU
710901,7109011009,BEBALI
710901,7109012006,BUISE
710901,7109012001,BUKIDE
710901,7109012008,DAME
710901,7109012014,DAME I
710901,7109012003,DEAHE
710901,7109012005,KANANG
710901,7109012007,KARALUNG
710901,7109012016,KARALUNG SATU
710901,7109012004,LIA
710901,7109012015,LIA SATU
710901,7109011011,TARORANE
710901,7109011010,TATAHADENG
710904,7109042006,BALIRANGENG
710904,7109042004,BANDIL
710904,7109042005,BIAU
710904,7109042013,BIAU SEHA
710904,7109042010,BINALU
710904,7109042007,BUHIAS
710904,7109042011,KALIHIANG
710904,7109042009,LAHOPANG
710904,7109042001,MALA
710904,7109042014,MATOLE
710904,7109042012,PAHEPA
710904,7109042002,PANGIROLONG
710904,7109042003,SAWANG
710904,7109042008,TAPILE
710903,7109032006,APENGSALA
710903,7109031001,BAHOI
710903,7109031002,BALEHUMARA
710903,7109032014,BARANGKA PEHE
710903,7109032004,BOTO
710903,7109032010,HAASI
710903,7109032012,LAINGPATEHI
710903,7109032003,LESAH
710903,7109032013,LESAH RENDE
710903,7109032008,MAHANGIANG
710903,7109032005,MOHONGSAWANG
710903,7109032007,MULENGAN
710903,7109032015,PAHIAMA
710903,7109032011,PUMPENTE
710903,7109032009,TULUSAN
710910,7109102005,BATUMAWIRA
710910,7109102003,BIRA KIAMA
710910,7109102006,BIRARIKEI
710910,7109102004,BUHA
710910,7109102001,HUMBIA
710910,7109102002,KISIHANG
710906,7109062006,BAWO
710906,7109062004,BAWOLEU
710906,7109062001,BULANGAN
710906,7109062005,LUMBO
710906,7109062002,MINANGA
710906,7109062003,WO
710316,7103162008,KAWALUSO
710316,7103162001,KENDAHE I
710316,7103162002,KENDAHE II
710316,7103162007,LIPANG
710316,7103162006,MOHONG SAWANG
710316,7103162005,PEMPALARAENG
710316,7103162003,TALAWID
710316,7103162004,TARIANG LAMA
710325,7103252002,KAWIO
710325,7103252001,MARORE
710325,7103252003,MATUTUANG
710313,7103132014,BAKALAENG
710313,7103132002,BARANGKA
710313,7103132012,BARANGKALANG
710313,7103132013,BELENGANG
710313,7103132018,BENGKA
710313,7103132015,HIUNG
710313,7103132007,KARATUNG I
710313,7103132008,KARATUNG II
710313,7103132009,KAUHIS
710313,7103132011,LEBO
710313,7103132006,MALA
710313,7103132004,MANUMPITAENG
710313,7103132003,NAHEPESE
710313,7103132016,PINEBENTENGANG
710313,7103132010,SESIWUNG
710313,7103132005,TALOARANE
710313,7103132017,TALOARANE I
710313,7103132001,TAWOALI
710310,7103102007,BATUNDERANG
710310,7103102008,BEBALANG
710310,7103102001,KALUWATU
710310,7103102002,LAINE
710310,7103102003,LAPANGO
710310,7103102013,LAPANGO I
710310,7103102011,LAPEPAHE
710310,7103102012,LEHIMI TARIANG
710310,7103102009,MAWIRA
710310,7103102005,NGALIPAENG I
710310,7103102006,NGALIPAENG II
710310,7103102010,PINDANG
710310,7103102004,SOWAENG
710309,7103092003,BUKIDE
710309,7103092004,BUKIDE TIMUR
710309,7103092001,NANEDAKELE
710309,7103092005,NANUSA
710309,7103092002,NUSA
710315,7103152015,BATUWINGKUNG
710315,7103152002,BENTUNG
710315,7103152007,BINEBAS
710315,7103152016,BIRAHI
710315,7103152018,BUKIDE
710315,7103152021,BULO
710315,7103152019,KALAGHENG
710315,7103152017,LAOTONGAN
710315,7103152003,LESABE
710315,7103152020,LESABE I
710315,7103152004,MALAMMENGGU
710315,7103152008,MANDOI
710315,7103152005,PALARENG
710315,7103152001,SIMUENG
710319,7103192009,AHA PATUNG
710319,7103192004,BEENG
710319,7103192007,BEENG LAUT
710319,7103192006,BOWONE
710319,7103192001,HANGKE
710319,7103192005,LEHUPU
710319,7103192002,SALURANG
710319,7103192003,TAMBUNG
710319,7103192008,TENDA
710320,7103202002,BASAUH
710320,7103202005,DALOKAWENG
710320,7103202006,MALISADE
710320,7103202001,PINTARENG
710320,7103202004,SAMPAKANG
710320,7103202003,TUMALEDE
710314,7103142004,BIRA
710314,7103142010,BIRU
710314,7103142001,BOWONGKALI
710314,7103142006,BUNGALAWANG
710314,7103142008,GUNUNG
710314,7103142002,KULUR I
710314,7103142003,KULUR II
710314,7103142005,KUMA
710314,7103142018,KUMA I
710314,7103142017,MALUENG
710314,7103142007,MIULU
710314,7103142014,PALAHANAENG
710314,7103142016,PELELANGEN
710314,7103142013,RENDINGAN
710314,7103142012,SENSONG
710314,7103142009,TALENGEN
710314,7103142011,TARIANG BARU
710314,7103142015,TIMBELANG
710308,7103082002,BAHU
710308,7103082006,BEHA
710308,7103082012,BENGKETANG
710308,7103082014,BOWONGKULU
710308,7103082025,BOWONGKULU I
710308,7103082001,KALASUGE
710308,7103082004,KALEKUBE
710308,7103082024,KALEKUBE I
710308,7103082011,KALURAE
710308,7103082008,LENGANENG
710308,7103082023,LIKUANG
710308,7103082003,MALA
710308,7103082017,MOADE
710308,7103082005,NAHA
710308,7103082026,NAHA I
710308,7103082013,PETTA
710308,7103082021,PETTA BARAT
710308,7103082022,PETTA SELATAN
710308,7103082020,PETTA TIMUR
710308,7103082016,PUSUNGE
710308,7103082019,RAKU
710308,7103082009,TAROLANG
710308,7103082010,TOLA
710308,7103082007,UTAURANO
710317,7103171008,APENGSEMBEKA
710317,7103171015,BUNGALAWANG
710317,7103171009,MAHENA
710317,7103171017,MANENTE
710317,7103171016,SANTIAGO
710317,7103171006,SAWANG BENDAR
710317,7103171007,SOATALOARA I
710317,7103171018,SOATALOARA II
710323,7103231002,ANGGES
710323,7103231006,KOLONGAN AKEMBAWI
710323,7103231004,KOLONGAN BEHA
710323,7103231005,KOLONGAN BEHA BARU
710323,7103231003,KOLONGAN MITUNG
710323,7103231001,PANANEKENG
710324,7103241008,BATULEWEHE
710324,7103241007,DUMUHUNG
710324,7103241002,ENENGPAHEMBANG
710324,7103241001,LESA
710324,7103241003,TAPUANG
710324,7103241004,TIDORE
710324,7103241005,TONA I
710324,7103241006,TONA II
710312,7103122009,B E B U
710312,7103122004,BALANE
710312,7103122005,BINALA
710312,7103122012,D A G H O
710312,7103122020,HESANG
710312,7103122016,KALAMA DARAT
710312,7103122008,KALINDA
710312,7103122017,KALINDA I
710312,7103122014,LELIPANG
710312,7103122013,MAHUMU
710312,7103122018,MAHUMU I
710312,7103122019,MAHUMU II
710312,7103122010,MAKALEKUHE
710312,7103122007,MENGGAWA
710312,7103122015,MENGGAWA II
710312,7103122001,NAGHA I
710312,7103122002,NAGHA II
710312,7103122011,PANANARU
710312,7103122003,POKOL
710312,7103122006,ULUNG PELIANG
710311,7103112005,DALAKO BEMBANEHE
710311,7103112002,KAHAKITANG
710311,7103112001,KALAMA
710311,7103112003,MAHENGETANG
710311,7103112004,PARA
710311,7103112007,PARA I
710311,7103112006,TALEKO BATUSAIKI
710402,7104022011,BANTIK
710402,7104022020,BANTIK LAMA
710402,7104022019,BENGEL
710402,7104021005,BEO
710402,7104021018,BEO BARAT
710402,7104021017,BEO TIMUR
710418,7104182007,MATAHIT
710418,7104182003,NIAMPAK
710418,7104182004,NIAMPAK UTARA
710418,7104182001,PAMPALU
710418,7104182002,RUSO
710418,7104182005,TAROHAN
710418,7104182006,TAROHAN SELATAN
710414,7104142003,AWIT
710414,7104142004,AWIT SELATAN
710414,7104142007,LOBBO
710414,7104142008,LOBBO I
710414,7104141001,MAKATARA
710414,7104141002,MAKATARA TIMUR
710414,7104142005,RAE
710414,7104142006,RAE SELATAN
710409,7104092004,AKAS
710409,7104092008,AKAS BALANE
710409,7104092003,BIRANG
710409,7104092005,DAMAU
710409,7104092006,DAMAU BOWONE
710409,7104092002,IGHIK
710409,7104092001,PERET
710409,7104092007,TADUWALE
710404,7104042008,BULUDE
710404,7104042019,BULUDE SELATAN
710404,7104042006,ESSANG
710404,7104042018,ESSANG SELATAN
710404,7104042007,LALUE
710404,7104042020,LALUE TENGAH
710404,7104042021,LALUE UTARA
710404,7104042016,MARIRIK
710419,7104192006,AMBIA
710419,7104192007,AMBIA UTARA
710419,7104192005,BATUMBALANGO
710419,7104192003,ENSEM
710419,7104192004,ENSEM TIMUR
710419,7104192008,KUMA
710419,7104192009,KUMA SELATAN
710419,7104192002,SAMBUARA
710419,7104192001,SAMBUARA SATU
710408,7104082007,APAN
710408,7104082005,ARANGKAA
710408,7104082002,BAMBUNG
710408,7104082012,BAMBUNG TIMUR
710408,7104082009,BANNADA
710408,7104082004,GEMEH
710408,7104082010,GEMEH RAAMATA
710408,7104082011,GEMEH WANTANE
710408,7104082015,LAHU
710408,7104082006,MALAT
710408,7104082013,MALAT UTARA
710408,7104082001,MAMAHAN
710408,7104082014,MAMAHAN BARAT
710408,7104082008,TARUAN
710408,7104082003,TATURAN
710406,7104062007,BULUDE
710406,7104062020,BULUDE SELATAN
710406,7104062009,KABARUAN
710406,7104062017,KABARUAN TIMUR
710406,7104062011,KORDAKEL
710406,7104062010,MANGARAN
710406,7104062001,PANGERAN
710406,7104062019,PANNULAN
710406,7104062008,PANTUGE
710406,7104062018,PANTUGE TIMUR
710406,7104062012,RARANGE
710406,7104062013,TADUNA
710412,7104122004,ALUDE
710412,7104122001,KALONGAN
710412,7104122003,KALONGAN SELATAN
710412,7104122002,KALONGAN UTARA
710412,7104122005,MUSI I
710401,7104011005,LIRUNG
710401,7104011024,LIRUNG MATANE
710401,7104011011,LIRUNG SATU
710401,7104012007,MUSI
710401,7104012006,SEREH
710401,7104012017,SEREH I
710401,7104012015,TALOLANG
710407,7104072008,AMBELA
710407,7104072003,KIAMA
710407,7104072012,KIAMA BARAT
710407,7104072002,MALA
710407,7104072017,MALA TIMUR
710407,7104072015,MAREDAREN KIAMA
710407,7104071001,MELONGUANE
710407,7104071010,MELONGUANE BARAT
710407,7104071009,MELONGUANE TIMUR
710407,7104072007,SAWANG
710407,7104072016,SAWANG UTARA
710407,7104072006,TARUN
710407,7104072011,TARUN SELATAN
710416,7104162004,BOWOMBARU
710416,7104162005,BOWOMBARU TENGAH
710416,7104162006,BOWOMBARU UTARA
710416,7104162001,TULE
710416,7104162002,TULE TENGAH
710416,7104162003,TULE UTARA
710413,7104132001,PULAU MIANGAS
710417,7104172001,MORONGE
710417,7104172002,MORONGE I
710417,7104172003,MORONGE II
710417,7104172004,MORONGE SELATAN
710417,7104172006,MORONGE SELATAN I
710417,7104172005,MORONGE SELATAN II
710405,7104052004,DAMPULIS
710405,7104052009,DAMPULIS SELATAN
710405,7104052001,KAKOROTAN
710405,7104052005,KARATUNG
710405,7104052008,KARATUNG SELATAN
710405,7104052007,KARATUNG TENGAH
710405,7104052003,LALUHE
710405,7104052002,MARAMPIT
710405,7104052010,MARAMPIT TIMUR
710415,7104152004,DARAN
710415,7104152005,DARAN UTARA
710415,7104152001,PULUTAN
710415,7104152003,PULUTAN SELATAN
710415,7104152002,PULUTAN UTARA
710403,7104032003,ALO
710403,7104032022,ALO UTARA
710403,7104032006,BANTANE
710403,7104032015,BANTANE UTARA
