district_code,name,label
930420,9304202006,VAKAM DUA
930420,9304202004,WABAK
930409,9304092008,AUBAN
930409,9304092001,BINAMSAIN
930409,9304092011,BUMU
930409,9304092007,BUTUKATNAU
930409,9304092013,KAPAYAP DUA
930409,9304092012,KAPAYAP SATU
930409,9304092004,PATIPI
930409,9304092009,PEPERA
930409,9304092002,PIRABANAK
930409,9304092014,SIPANAP
930409,9304092005,ULAKIN
930409,9304092010,WAIJENS
930409,9304092003,WOUTU BRAZA
930409,9304092006,WOUTU KOLOF
930415,9304152003,AIKUT
930415,9304152006,AIRO SAPEM
930415,9304152002,HAHARE
930415,9304152008,HEIYARAM
930415,9304152005,KAIPOM
930415,9304152001,KAWEM
930415,9304152004,SANEM
930415,9304152010,SASIME
930415,9304152007,SIMIPIT
930415,9304152009,WAGASU
930423,9304232004,AMAKOT
930423,9304232003,AYAK
930423,9304232002,BANUM
930423,9304232007,KAPAYAP TIGA
930423,9304232001,MABUL
930423,9304232005,NAGATUN
930423,9304232006,UJUNG BATU
930406,9304062007,BAWOR
930406,9304062005,HAINAM
930406,9304062001,KAMUR
930406,9304062008,SANAPAI
930406,9304062002,SANEP
930406,9304062003,SARAMIT
930406,9304062009,SARMAFO
930406,9304062006,YAGAMIT
930406,9304062004,YAHOI
930412,9304122010,AOAP
930412,9304122004,AOU
930412,9304122002,AS
930412,9304122003,ATAT
930412,9304122007,EROKO
930412,9304122006,ESMAPAN
930412,9304122011,FUMEREIPITS
930412,9304122001,KAPI
930412,9304122005,NAKAI
930412,9304122009,WEO
930412,9304122008,YAKAPIS
930416,9304162002,AWORKET
930416,9304162004,BAYUN
930416,9304162012,EMENE
930416,9304162011,ITERSOK
930416,9304162007,KAYIRIM
930416,9304162001,PRIMAPUN
930416,9304162003,SAMAN
930416,9304162008,SANTAMBOR
930416,9304162005,SEMENDORO
930416,9304162010,SIMSAGAR
930416,9304162006,TAREO
930416,9304162009,YAPTAMBOR
930403,9304032007,AGANI
930403,9304032003,BU
930403,9304032004,ER
930403,9304032002,ERMA
930403,9304032010,MUMUGI II
930403,9304032008,MUMUGU
930403,9304032005,PUPIS
930403,9304032009,SAUTI
930403,9304032001,SAWA
930403,9304032006,SONA
930417,9304172005,AWOK
930417,9304172003,BIWAR DARAT
930417,9304172002,DAMEN
930417,9304172006,FOS
930417,9304172004,KAIMO
930417,9304172008,SAKOR
930417,9304172007,WAGANU
930417,9304172001,YAUSAKOR
930425,9304252001,BECO
930425,9304252003,BUETKAWAR
930425,9304252006,FAKAN/ANI
930425,9304252004,MANEP
930425,9304252005,SIMINI
930425,9304252002,YUNI
930407,9304072001,BINAM
930407,9304072004,BUBIS
930407,9304072003,BURBIS
930407,9304072014,EMNAM
930407,9304072006,JINAK
930407,9304072005,KARBIS
930407,9304072008,SORAY
930407,9304072002,WAGABUS
930407,9304072009,WAGANU DUA
930407,9304072007,WOWI
930408,9304082011,AJIN
930408,9304082017,ASGUN
930408,9304082016,BERIMONO
930408,9304082023,BESIKA
930408,9304082009,DUMATEN
930408,9304082010,HOM-HOM
930408,9304082014,HULAM
930408,9304082019,KATALINA
930408,9304082013,KEBIKDUK
930408,9304082018,KOROBUK
930408,9304082012,LALUK
930408,9304082022,LINDUK
930408,9304082020,OBIO
930408,9304082021,SALBIK
930408,9304082002,SEE
930408,9304082001,SURU-SURU
930408,9304082015,WALASE
930424,9304242003,ABAMU
930424,9304242007,JIFAK
930424,9304242005,KOBA
930424,9304242002,MUNU
930424,9304242006,SAGAPU
930424,9304242004,TIE
930424,9304242001,TOMOR
930424,9304242008,YENSUKU
930410,9304102002,AMOR
930410,9304102005,AYIR
930410,9304102004,BERIP
930410,9304102001,KOMOR
930410,9304102009,PAAR
930410,9304102006,WERER
930410,9304102003,YIPAWER
930211,9302112005,ANYUMKA
930211,9302112004,ARIMBIT
930211,9302112003,AWAKEN
930211,9302112002,KOLOPKAM
930211,9302112001,KUKEN
930209,9302092006,ARIMBET
930209,9302092007,AROA
930209,9302092002,BUKIT
930209,9302092004,GINGGIMOP
930209,9302092001,MAJU
930209,9302092005,PATRIOT
930209,9302092003,UJUNG
930206,9302062004,AIFA
930206,9302062001,BOMAKIA I
930206,9302062002,BOMAKIA II
930206,9302062003,SOMI
930206,9302062005,UNI
930213,9302132001,FIRIWAGE
930213,9302132004,KABUWAGE
930213,9302132002,KARUWAGE
930213,9302132003,WALIBURU
930210,9302102002,BANGUN
930210,9302102005,DOMO
930210,9302102006,HAMKHU
930210,9302102007,HELLO
930210,9302102003,MAKMUR
930210,9302102008,NAVINI
930210,9302102001,SADAR
930210,9302102004,SOHOKANGGO
930208,9302082004,AUTRIOP
930208,9302082001,LANGGOAN
930208,9302082005,OGENETAN
930208,9302082002,TETOP
930208,9302082003,WARIKTOP
930205,9302052002,ANGGAI
930205,9302052004,ASIKI
930205,9302052003,BUTIPTIRI
930205,9302052001,GETENTIRI
930205,9302052005,KAPOGU
930205,9302052006,MIRI
930220,9302202004,BIWAGE 1
930220,9302202005,BIWAGE 2
930220,9302202002,KAWAGIT
930220,9302202003,KOMBAY
930220,9302202006,NIOP
930220,9302202001,WANGGOM
930219,9302192001,METO
930219,9302192002,OBINANGGE
930219,9302192004,UJUNG KIA
930219,9302192003,WATEMU
930216,9302162005,DEMA
930216,9302162002,SINIMBURU
930216,9302162004,UGO
930216,9302162001,WANGGEMALO
930216,9302162003,YAFUFLA
930207,9302072004,AMUAN
930207,9302072003,KAWANGTET
930207,9302072001,KOMBUT
930207,9302072002,MOUKBIRAN
930204,9302042002,JAIR
930204,9302042001,KOUH
930204,9302042003,MANDOBO
930201,9302012001,AMPERA
930201,9302012004,MARIAM
930201,9302012005,MAWAN
930201,9302012003,PERSATUAN
930201,9302012002,SOKANGGO
930212,9302122003,BAYANGGOP
930212,9302122002,BURUNGGOP
930212,9302122004,GAGUOP
930212,9302122005,KEWAM
930212,9302122006,MANGGA TIGA
930212,9302122001,MANGGELUM
930202,9302022006,ANDOBIT
930202,9302022008,ANGGUMBIT
930202,9302022003,AWAYANKA
930202,9302022005,EPSEMBIT
930202,9302022009,IMKO
930202,9302022013,KAKUNA
930202,9302022010,KAMKA
930202,9302022001,MINDIPTANA
930202,9302022007,NIYIMBANG
930202,9302022011,OSSO
930202,9302022012,TINGGAM
930202,9302022002,UMAP
930202,9302022004,WANGGATKIBI
930217,9302172003,KAWAKTEMBUT
930217,9302172001,NINATI
930217,9302172004,TEMBUTKA
930217,9302172005,TIMKA
930217,9302172006,YETETKO
930218,9302182005,AMBORAN
930218,9302182002,ANGGAMBURAN
930218,9302182003,KANGGUP
930218,9302182001,SESNUK
930218,9302182004,YOMKONDO
930215,9302152004,AIWAT
930215,9302152002,KAISA
930215,9302152001,SUBUR
930215,9302152003,WAGAI
930203,9302032009,IKCAN
930203,9302032005,INGGEMBIT
930203,9302032003,KANGGEWOT
930203,9302032008,UPKIM
930203,9302032010,UPYETETKO
930203,9302032006,WAMETKAPA
930203,9302032002,WINIKTIT
930203,9302032007,WOMBON
930203,9302032001,WOROPKO
930214,9302142003,FEFERO
930214,9302142002,MANGGEMAHE
930214,9302142001,YANIRUMA
930306,9303062004,ABOGE
930306,9303062014,ASAREN
930306,9303062003,ECI
930306,9303062016,GIRIMIO
930306,9303062017,HAFFO
930306,9303062008,HOMANG
930306,9303062012,ISAGE
930306,9303062002,JUFO BESAR
930306,9303062009,JUFO KECIL
930306,9303062007,KAITOK
930306,9303062015,KERU
930306,9303062010,KHABU
930306,9303062005,KHANAMI
930306,9303062011,KIKI
930306,9303062013,KOPI
930306,9303062018,MEDA
930306,9303062001,SIGARE
930306,9303062006,YAME
930313,9303132002,KONEBI
930313,9303132003,SIBI
930313,9303132005,TAGAIMON KAROME
930313,9303132004,TAGAIMON SINO
930313,9303132001,YELOBA
930303,9303032007,ABAU
930303,9303032001,BIDNEW
930303,9303032006,EPEM
930303,9303032003,KUMASMA
930303,9303032002,SENGGO
930303,9303032005,TAMANIN
930303,9303032004,WOMIN
930304,9303041001,BADE
930304,9303042005,BANAMEPE
930304,9303042002,GETURKI
930304,9303042004,GIMIKYA
930304,9303042007,ISYAMAN
930304,9303042003,MEMEMU
930304,9303042006,YODOM
930305,9303052002,AMAGATSU
930305,9303052007,AMENDA
930305,9303052016,ARARE
930305,9303052011,ATSIPIM
930305,9303052013,GEIRIPIM
930305,9303052008,KAIBU
930305,9303052015,KAIBUSENE
930305,9303052006,KASIMA
930305,9303052003,KATAGE
930305,9303052018,KERKE
930305,9303052019,MANI
930305,9303052010,OKOR
930305,9303052009,OMURO
930305,9303052017,PAGHAI
930305,9303052012,SEMTAIPIM
930305,9303052004,SOGOPE
930305,9303052014,WAROGOM
930305,9303052005,WIYAGE
930305,9303052001,YAGATSU
930307,9303072001,AMAZU
930307,9303072006,BINERBIS
930307,9303072004,FOMU
930307,9303072002,IMEMBI
930307,9303072007,TAYAU
930307,9303072005,TIAU
930307,9303072003,YEMU
930302,9303022002,AGHAM
930302,9303022015,GHANU
930302,9303022008,IMA
930302,9303022004,KHATAN
930302,9303022009,KOGOYAMAN
930302,9303022013,LINGGUA
930302,9303022010,MAGABAG
930302,9303022005,MONANA
930302,9303022001,MUR
930302,9303022011,TEREYEMU
930302,9303022003,WAGHIEN/KOBA
930302,9303022006,WAGIN
930302,9303022007,WAMAN
930302,9303022014,WARUWE
930302,9303022012,YATAN
930309,9303092004,ATI
930309,9303092001,KABE
930309,9303092002,KAUMI
930309,9303092003,KAYAGAI
930309,9303092009,KOFAR
930309,9303092012,KOGIR
930309,9303092008,KOMRU
930309,9303092011,PANO
930309,9303092007,SENE
930309,9303092010,SUMURAMAN
930309,9303092006,TARAGAI
930309,9303092005,UPIN
930301,9303012002,DAGIMON
930301,9303012015,EMETE
930301,9303012010,ENEM
930301,9303012008,GAUDA
930301,9303012018,HAROME
930301,9303012012,KADAM/OYIM
930301,9303011013,KEPI
930301,9303012011,KOGO
930301,9303012021,MADU
930301,9303012004,MAPPI BAWAH/YAMUI
930301,9303012024,MARBIN
930301,9303012020,MASIN
930301,9303012019,METIM
930301,9303012007,MUIN
930301,9303012001,OBAA
930301,9303012023,PAEDAM
930301,9303012006,PIAI
930301,9303012017,RAYAM
930301,9303012003,REP
930301,9303012009,SOBA
930301,9303012014,TOKHOM
930301,9303012016,WAIRU
930301,9303012005,WANGGATE
930301,9303012022,YANGPOP
930308,9303082013,AFOGOMA
930308,9303082002,BAGARAM
930308,9303082011,BAITATE
930308,9303082010,KAIME
930308,9303082005,KOTIAK
930308,9303082008,KOTUP
930308,9303082006,MENYA
930308,9303082004,NOHON
930308,9303082003,PASSUE/TAIM
930308,9303082009,RIMBA JAYA/GAYU
930308,9303082001,SEPOH
930308,9303082007,TOKHOMPATU
930308,9303082012,URUFU
930314,9303142007,BIFO
930314,9303142002,BUSIRI
930314,9303142006,HAKU
930314,9303142005,HONYA
930314,9303142003,KETA
930314,9303142008,SAMURUKIE
930314,9303142004,VETA
930314,9303142001,WONGGI
930311,9303112003,ASSET
930311,9303112005,BOSMA
930311,9303112001,HOMLIKIA
930311,9303112002,KOBETA
930311,9303112006,OGHOTO
930311,9303112004,OSSO
930315,9303152004,BASMAN
930315,9303152002,KUMABAN
930315,9303152005,MEROKIMA
930315,9303152006,MU
930315,9303152007,PIER
930315,9303152001,SAGIS
930315,9303152008,TARWA
930315,9303152003,TUGUMAU
930310,9303102008,GETIYO
930310,9303102003,HARAPAN
930310,9303102007,MEMES
930310,9303102005,MOPIO
930310,9303102006,PIES
930310,9303102002,SAHAPIKYA
930310,9303102001,SIEN
930310,9303102004,YIBIN
930312,9303122001,AMK
930312,9303122003,BENGGO
930312,9303122005,BOROHABA
930312,9303122007,HEBESKE
930312,9303122004,KOKOYA
930312,9303122006,OGORITO
930312,9303122002,YAME
930113,9301132002,BAAD
930113,9301132005,KAISAH
930113,9301132001,KOA
930113,9301132003,SENEGI
930113,9301132004,WAYAU
930110,9301102011,BOUWER
930110,9301102012,BUMUN
930110,9301102010,BUNGGAY
930110,9301102001,BUPUL
930110,9301102008,BUPUL INDAH
930110,9301102006,ENGGAL JAYA
930110,9301102007,GERISAR
930110,9301102003,KWEEL
930110,9301102005,METAAT MAKMUR
930110,9301102004,SIPIAS
930110,9301102002,TANAS
930110,9301102009,TOF-TOF
930120,9301202002,BIBIKEM
930120,9301202004,ULI ULI
930120,9301202001,WANAM
930120,9301202003,WOGEKEL
930107,9301072004,ANGGER PERMEGI
930107,9301072008,BLANDIN KAKAYO
930107,9301072009,GURINDA JAYA
930107,9301072010,JAGEBOB RAYA
930107,9301072007,KAMNO SARI
930107,9301072001,KARTINI
930107,9301072002,MAKARTI JAYA
930107,9301072012,MELIN MEGIKAR
930107,9301072006,MIMI BARU
930107,9301072003,NALKIN
930107,9301072013,OBAAT THROW
930107,9301072005,POO
930107,9301072011,WENDA ASRI
930107,9301072014,YEMUNAIN JAYA
930117,9301172005,BU EPE
930117,9301172004,IHALIK
930117,9301172003,KANISKOBAT
930117,9301172002,KAPTEL
930117,9301172001,KWEMSID
930104,9301042009,DEKA
930104,9301042004,KALILAM
930104,9301042001,KIMAAM
930104,9301042007,KIWORO
930104,9301042002,KOMOLOM
930104,9301042003,KUMBIS
930104,9301042006,MAMBUM
930104,9301042011,PURAWANDERU
930104,9301042005,TERI
930104,9301042010,TURIRAM
930104,9301042012,UMANDERU
930104,9301042013,WEBU
930104,9301042008,WONER
930122,9301222001,KAWE
930122,9301222003,PEMBRI
930122,9301222004,SIBENDA
930122,9301222005,WANTARMA
930122,9301222002,WETAU
930111,9301112012,ANUM BOB
930111,9301112010,CANDRA JAYA
930111,9301112001,HARAPAN MAKMUR
930111,9301112008,IVIMAHAD
930111,9301112005,JAYA MAKMUR
930111,9301112007,KALIKI
930111,9301112002,KURIK
930111,9301112009,SALOR INDAH
930111,9301112006,SUMBER MULYA
930111,9301112004,SUMBER REJEKI
930111,9301112003,TELAGA SARI
930111,9301112013,WAPEKO
930111,9301112011,WONOREJO
930114,9301142006,DOMANDE
930114,9301142005,KAIBURSE
930114,9301142001,KUMBE
930114,9301142002,ONGGARI
930114,9301142004,PADANG RAHARJA
930114,9301142003,RAWA SARI
930114,9301142007,SUKA MAJU
930101,9301011009,BAMBU PEMALI
930101,9301012014,BOKEM
930101,9301012015,BUTI
930101,9301011012,KAMAHEDOGA
930101,9301011011,KAMUNDU
930101,9301011003,KARANG INDAH
930101,9301011006,KELAPA LIMA
930101,9301011004,MANDALA
930101,9301011005,MARO
930101,9301011013,MULI
930101,9301012001,NASEM
930101,9301012016,NGGOLAR
930101,9301011007,RIMBA JAYA
930101,9301011002,SAMKAI
930101,9301011010,SERINGGU JAYA
930101,9301012008,WASUR
930102,9301022010,AFKAB MAKMUR
930102,9301022012,ANDAITO
930102,9301022002,BOHA
930102,9301022008,ENGGOL JAYA
930102,9301022004,KOLAM
930102,9301022009,MANWAY BOP
930102,9301022001,MUTING
930102,9301022006,PACHAS
930102,9301022007,SEED AGUNG
930102,9301022005,SELAUW
930102,9301022011,SIGABEL JAYA
930102,9301022003,WAN
930112,9301122005,KONDO
930112,9301122001,KULER
930112,9301122002,ONGGAYA
930112,9301122003,TOMER
930112,9301122004,TOMERAU
930116,9301162004,NAKIAS
930116,9301162001,PO-EPE
930116,9301162005,SALAM EPE
930116,9301162003,TAGA EPE
930116,9301162002,YAWIMU
930116,9301162006,YOMOP
930103,9301032007,ALAKU
930103,9301032004,ALATEP
930103,9301032006,DUF MIRAF
930103,9301032009,ES WAMBI
930103,9301032005,IWOL
930103,9301032003,MAKALING
930103,9301032001,OKABA
930103,9301032008,SANGGASE
930103,9301032002,WAMBI
930121,9301212004,BAMOL I
930121,9301212005,BAMOL II
930121,9301212002,PADUA
930121,9301212001,SABUDON
930121,9301212003,SIGAD
930105,9301052006,KUPER
930105,9301052005,KUPRIK
930105,9301052008,MARGA MULYA
930105,9301052001,MATARA
930105,9301052009,MURAM SARI
930105,9301052007,SEMANGGA JAYA
930105,9301052004,SIDO MULYO
930105,9301052003,URUMB
930105,9301052010,WANINGGAP KAI
930105,9301052002,WANINGGAP NANGGO
930108,9301082005,ERAMBU
930108,9301082003,RAWA BIRU
930108,9301082001,SOTA
930108,9301082004,TORAY
930108,9301082002,YANGGANDUR
930118,9301182005,IROMORO
930118,9301182006,KONJOMBANDO
930118,9301182003,SUAM
930118,9301182001,TABONJI
930118,9301182002,WANGGAMBI
930118,9301182004,YAMUKA
930118,9301182007,YERAHA
930106,9301062004,AMUN KAY
930106,9301062013,BERSEHATI
930106,9301062005,HIDUP BARU
930106,9301062009,ISANO MBIAS
930106,9301062014,KAMANGI
930106,9301062007,NGGUTI BOB
930106,9301062006,SARMAYAM INDAH
930106,9301062011,SOA
930106,9301062002,SUMBER HARAPAN
930106,9301062012,TAMBAT
930106,9301062008,WANINGGAP MIRAF
930106,9301062003,WANINGGAP SAY
930106,9301062010,YABA MARU
930106,9301062001,YASA MULYA
930115,9301152004,DODALIM
930115,9301152002,DOKIB
930115,9301152003,WAMAL
930115,9301152006,WELBUTI
930115,9301152005,WOBOYO
930115,9301152001,YOWIED
930109,9301092011,BAIDUB
930109,9301092008,BELBELAND
930109,9301092005,KAFYAMKE
930109,9301092010,KANDRAKAY
930109,9301092002,KINDIKI
930109,9301092009,KIR-ELY
930109,9301092003,KUMAAF
930109,9301092006,MANDEKMAN
930109,9301092004,NGGAYU
930109,9301092007,RAWAHAYU
930109,9301092001,SELIL
930119,9301192006,DAFNAWANGA
930119,9301192004,KLADAR
930119,9301192001,KONORAU
930119,9301192005,SABON
930119,9301192003,TOOR
930119,9301192002,WAAN
