district_code,name,label
750302,7503021011,PAUWO
750302,7503022013,POOWO
750302,7503022026,POOWO BARAT
750302,7503022024,TALANGO
750302,7503022007,TANGGILINGO
750302,7503022012,TOTO SELATAN
750302,7503021010,TUMBIHE
750308,7503082007,BILUANGO
750308,7503082009,BINTALAHE
750308,7503082008,BOTUBARANI
750308,7503082005,BOTUTONUO
750308,7503082001,HUANGOBOTU
750308,7503082006,MODELOMO
750308,7503082002,MOLUTABU
750308,7503082004,OLELE
750308,7503082003,OLUHUTA
750318,7503182002,BANGIO
750318,7503182003,DATARAN HIJAU
750318,7503182001,PINOGU
750318,7503182004,PINOGU PERMAI
750318,7503182005,TILONGGIBILA
750303,7503032012,BOLUDAWA
750303,7503032013,BUBE
750303,7503032023,BUBE BARU
750303,7503032022,BUBEYA
750303,7503032028,HELUMO
750303,7503032014,HULUDUOTAMO
750303,7503032021,TINELO
750303,7503032011,TINGKOHUBU
750303,7503032027,TINGKOHUBU TIMUR
750303,7503032020,ULANTA
750312,7503122008,BONDARAYA
750312,7503122005,BONDAWUNA
750312,7503122004,BONEDAA
750312,7503122001,BULONTALA
750312,7503122006,BULONTALA TIMUR
750312,7503122002,LIBUNGO
750312,7503122003,MOLINTOGUPO
750312,7503122007,PANCURAN
750313,7503132005,ALALE
750313,7503132003,DUANO
750313,7503132002,LOMBONGO
750313,7503132001,LOMPOTOO
750313,7503132006,TAPADAA
750313,7503132004,TOLOMATO
750311,7503112003,DUMBAYA BULAN
750311,7503112008,PANGGULO
750311,7503112010,PANGI
750311,7503112007,PODUWOMA
750311,7503112005,TILANGOBULA
750311,7503112011,TINEMBA
750311,7503112001,TULABOLO
750311,7503112009,TULABOLO BARAT
750311,7503112004,TULABOLO TIMUR
750301,7503012006,DUNGGALA
750301,7503012028,KERAMAT
750301,7503012007,LANGGE
750301,7503012029,MERANTI
750301,7503012005,TALULOBUTU
750301,7503012027,TALULOBUTU SELATAN
750301,7503012004,TALUMOPATU
750306,7503062014,BERLIAN
750306,7503062013,BONGOHULAWA
750306,7503062001,BONGOIME
750306,7503062002,BONGOPINI
750306,7503062010,BUTU
750306,7503062008,ILOHELUMA
750306,7503062006,LONUO
750306,7503062009,MOTILANGO
750306,7503062004,MOUTONG
750306,7503062011,PERMATA
750306,7503062007,TAMBOO
750306,7503062003,TOTO UTARA
750306,7503062005,TUNGGULO
750306,7503062012,TUNGGULO SELATAN
750121,7501212010,BIHE
750121,7501212009,BONTULA
750121,7501212001,BULULI
750121,7501212008,KARYA BARU
750121,7501212004,KARYA INDAH
750121,7501212002,MOHIYOLO
750121,7501212007,OLIMOHULO
750121,7501212003,PANGAHU
750121,7501212005,PRIMA
750121,7501212006,TIOHU
750103,7501032012,BARAKATI
750103,7501032002,BUA
750103,7501032014,DUNGGALA
750103,7501032003,HUNTU
750103,7501032013,ILOHUNGAYO
750103,7501032001,ILUTA
750103,7501032004,PAYUNGA
750103,7501032015,PILOBUHUTA
750105,7501052005,BILUHU TIMUR
750105,7501052007,BONGO
750105,7501052014,BUHUDAA
750105,7501052006,KAYUBULAN
750105,7501052009,LAMU
750105,7501052015,LANGGULA
750105,7501052008,LOPO
750105,7501052012,OLIMOO'O
750105,7501052004,TONTAYUO
750123,7501232002,BILATO
750123,7501232007,BUMELA
750123,7501232003,ILOMATA
750123,7501232005,JURIYA
750123,7501232008,LAMAHU
750123,7501232009,MUSYAWARAH
750123,7501232006,PELEHU
750123,7501232010,SUKA DAMAI
750123,7501232004,TAULA'A
750123,7501232001,TOTOPO
750120,7501202001,BILUHU BARAT
750120,7501202003,BILUHU TENGAH
750120,7501202007,BOTUBOLU'O
750120,7501202005,HUWONGO
750120,7501202002,LOBUTO
750120,7501202006,LOBUTO TIMUR
750120,7501202004,LULUO
750120,7501202008,OLIMEYALA
750109,7501092015,BANDUNG REJO
750109,7501092020,BONGONGOAYU
750109,7501092006,DILONIYOHU
750109,7501092018,DULOHUPA
750109,7501092012,ILOHELUMA
750109,7501092014,MONGGOLITO
750109,7501092011,MOTODUTO
750109,7501092004,PARUNGI
750109,7501092010,POTANGA
750109,7501092007,SIDODADI
750109,7501092019,SIDOMULYA SELATAN
750109,7501092001,SIDOMULYO
750109,7501092021,TOLITE
750111,7501112013,BATULAYAR
750111,7501112014,BATULORENG
750111,7501112015,BONGOHULAWA
750111,7501112001,DULAMAYO
750111,7501112018,HUNTU LO HULAWA
750111,7501112025,KAYUMERAH
750111,7501112023,LIYODU
750111,7501112024,LIYOTO
750111,7501112010,MOLANIHU
750111,7501112012,MOLAS
750111,7501112011,MOLOPATODU
750111,7501112016,OTOPADE
750111,7501112022,OWALANGA
750111,7501112009,TOHUPO
750111,7501112008,UPOMELA
750124,7501242004,AMBARA
750124,7501242007,AYUHULA
750124,7501242005,BONGOMEME
750124,7501242009,BOTUBULOWE
750124,7501242003,DUNGALIYO
750124,7501242006,DUWANGA
750124,7501242002,KALIYOSO
750124,7501242010,MOMALA
750124,7501242008,PANGADAA
750124,7501242001,PILOLALENGA
750101,7501011009,BIYONGA
750101,7501011004,BOLIHUANGGA
750101,7501011010,BONGOHULAWA
750101,7501011011,BULOTA
750101,7501011007,DUTULANAA
750101,7501011005,HEPUHULAWA
750101,7501011003,HUNGGALUWA
750101,7501011006,HUTUO
750101,7501011001,KAYUBULAN
750101,7501011002,KAYUMERAH
750101,7501011012,MALAHU
750101,7501011014,POLOHUNGO
750101,7501011008,TENILO
750101,7501011013,TILIHUWA
750117,7501172004,DAENAA
750117,7501172009,HAYA-HAYA
750117,7501172002,HUIDU
750117,7501172010,HUIDU UTARA
750117,7501172007,HUTABOHU
750117,7501172003,OMBULO
750117,7501172008,PADENGO
750117,7501172001,PONE
750117,7501172006,TUNGGULO
750117,7501172005,YOSONEGORO
750114,7501142002,HELUMO
750114,7501142010,HUYULA
750114,7501142005,KARYAMUKTI
750114,7501142001,PARIS
750114,7501142008,PAYU
750114,7501142003,PILOMONU
750114,7501142004,SATRIA
750114,7501142007,SIDOMUKTI
750114,7501142009,SUKAMAJU
750114,7501142006,TALUMOPATU
750116,7501162010,AYUMOLINGO
750116,7501162004,BAKTI
750116,7501162011,BUKIT AREN
750116,7501162006,MOLALAHU
750116,7501162003,MOLAMAHU
750116,7501162007,MULYONEGORO
750116,7501162001,PONGONGAILA
750116,7501162002,PULUBALA
750116,7501162008,PUNCAK
750116,7501162009,TOYIDITO
750116,7501162005,TRIDHARMA
750119,7501192005,ILOMANGGA
750119,7501192003,LIMEHE BARAT
750119,7501192004,LIMEHE TIMUR
750119,7501192009,LIMEHU
750119,7501192007,MOAHUDU
750119,7501192006,MOTINELO
750119,7501192002,TABONGO BARAT
750119,7501192001,TABONGO TIMUR
750119,7501192008,TERATAI
750122,7501222002,BUHU
750122,7501222005,BULOTA
750122,7501222004,BUNGGALO
750122,7501222001,HUTADAA
750122,7501222003,LUWOO
750102,7501022011,BULILA
750102,7501022019,DULAMAYO BARAT
750102,7501022018,DULAMAYO SELATAN
750102,7501022020,DULOHUPA
750102,7501022016,HULAWA
750102,7501022015,LUHU
750102,7501022014,MONGOLATO
750102,7501022017,PILOHAYANGA
750102,7501022021,PILOHAYANGA BARAT
750110,7501102001,DULAMAYO UTARA
750110,7501102010,DUMATI
750110,7501102007,LUPOYO
750110,7501102011,MODELIDU
750110,7501102006,PANTUNGO
750110,7501102009,PENTADIO BARAT
750110,7501102008,PENTADIO TIMUR
750110,7501102004,TALUMELITO
750110,7501102014,TAPALULUO
750110,7501102013,TIMUATO
750110,7501102012,TINELO
750110,7501102015,TONALA
750110,7501102005,TULADENGGI
750110,7501102002,ULAPATO A
750110,7501102003,ULAPATO B
750104,7501042014,BALAHU
750104,7501042015,BOTUMOPUTI
750104,7501042007,BUHU
750104,7501042003,DATAHU
750104,7501042008,DUNGGALA
750104,7501042011,ILOMATA
750104,7501042010,ILOPONU
750104,7501042013,ISIMU RAYA
750104,7501042002,ISIMU SELATAN
750104,7501042001,ISIMU UTARA
750104,7501042005,LABANU
750104,7501042009,MOLOWAHU
750104,7501042012,MOTILANGO
750104,7501042006,REKSONEGORO
750104,7501042004,TOLOTIO
750104,7501042016,ULOBUA
750118,7501182002,DULOMO
750118,7501182005,ILOTIDEA
750118,7501182006,LAUWONU
750118,7501182004,TABUMELA
750118,7501182007,TENGGELA
750118,7501182003,TILOTE
750118,7501182008,TINELO
750118,7501182001,TUALANGO
750113,7501132008,BINA JAYA
750113,7501132016,GANDARIA
750113,7501132003,GANDASARI
750113,7501132019,HIMALAYA
750113,7501132002,LAKEYA
750113,7501132015,MAKMUR ABADI
750113,7501132014,MARGOMULYA
750113,7501132004,MOLOHU
750113,7501132017,OMBULO TANGO
750113,7501132007,POLOHUNGO
750113,7501132010,SIDOARJO
750113,7501132001,SUKAMAKMUR
750113,7501132013,SUKAMAKMUR UTARA
750113,7501132009,TAMAILA
750113,7501132018,TAMAILA UTARA
750503,7505032025,DATAHU
750503,7505032008,DUDEPO
750503,7505032024,HELUMO
750503,7505032013,HIYALOOILE
750503,7505032014,IBARAT
750503,7505032001,ILANGATA
750503,7505032021,ILODULUNGA
750503,7505032017,ILOHELUMA
750503,7505032011,LANGGE
750503,7505032009,MOOTILANGO
750503,7505032007,POPALO
750503,7505032023,PUTIANA
750503,7505032006,TOLANGO
750503,7505032002,TOLONGIO
750503,7505032012,TUTUWOTO
750501,7505012004,BINTANA
750501,7505012005,BUATA
750501,7505012013,ILOHELUMA
750501,7505012011,ILOMATA
750501,7505012003,IMANA
750501,7505012008,KOTAJIN
750501,7505012018,KOTAJIN UTARA
750501,7505012007,MONGGUPO
750501,7505012019,OLUHUTA
750501,7505012006,PINONTOYONGA
750501,7505012015,POSONO
750501,7505012016,SIGASO
750501,7505012017,TOMBULILATO
750501,7505012014,WAPALO
750510,7505102001,BIAU
750510,7505102010,BOHULO
750510,7505102008,BUALO
750510,7505102007,DIDINGGA
750510,7505102003,LUHUTO
750510,7505102002,OMUTO
750510,7505102009,POTANGA
750510,7505102006,SEMBIHINGAN
750510,7505102005,TOPI
750510,7505102004,WINDU
750506,7505062011,BOHUSAMI
750506,7505062002,DUMOLODO
750506,7505062010,DURIAN
750506,7505062001,GENTUMA
750506,7505062004,IPILO
750506,7505062008,KETAPANG
750506,7505062005,LANGKE
750506,7505062003,MOLONGGOTA
750506,7505062009,MOTOMINGO
750506,7505062007,NANATI JAYA
750506,7505062006,PASALAE
750502,7505022021,ALATA KARYA
750502,7505022025,BOTUNGOBUNGO
750502,7505022024,BOTUWOMBATO
750502,7505022011,BUALEMO
750502,7505022013,BULALO
750502,7505022023,CISADANE
750502,7505022017,KATIALADA
750502,7505022003,LEBOTO
750502,7505022032,MASURU
750502,7505022002,MOLINGKAPOTO
750502,7505022026,MOLINGKAPOTO SELATAN
750502,7505022006,MOLUO
750502,7505022010,MOOTINELO
750502,7505022019,OMBULODATA
750502,7505022001,PONTOLO
750502,7505022030,PONTOLO ATAS
750502,7505022004,POSSO
750502,7505022005,TITIDU
750509,7505092004,DUNU
750509,7505092005,GARAPIA
750509,7505092008,MOKONOWU
750509,7505092001,MONANO
750509,7505092003,MONAS
750509,7505092007,PILOHULATA
750509,7505092006,SOGU
750509,7505092009,TOLITEHUYU
750509,7505092002,TUDI
750509,7505092010,ZURIYATI
750508,7505082002,MALAMBE
750508,7505082003,OTIOLA
750508,7505082001,PONELO
750508,7505082004,TIHENGO
750504,7505042007,BULOILA
750504,7505042002,BULONTIYO BARAT
750504,7505042001,BULONTIYO TIMUR
750504,7505042020,HUTAKALO
750504,7505042009,KASIA
750504,7505042010,KIKIA
750504,7505042014,LELATO
750504,7505042013,MEBONGO
750504,7505042016,PULOHENTI
750504,7505042019,PUNCAK MANDIRI
750504,7505042012,TUMBA
750511,7505112008,BUBALANGO
750511,7505112005,BULADU
750511,7505112002,BULUWATU
750511,7505112001,DEME I
750511,7505112004,DEME II
750511,7505112003,DULUKAPA
750511,7505112006,HULAWA
750511,7505112010,KOLUWOKA
750511,7505112009,MOTIHELUMO
750511,7505112007,WUBUDU
750505,7505052011,CEMPAKA PUTIH
750505,7505052017,ILOMANGGA
750505,7505052018,ILOTUNGGULA
750505,7505052006,LIMBATO
750505,7505052008,MOLANGGA
750505,7505052007,PAPUALANGI
750505,7505052002,TOLINGGULA PANTAI
750505,7505052001,TOLINGGULA TENGAH
750505,7505052003,TOLINGGULA ULU
750505,7505052014,TOLITE JAYA
750507,7505072004,BUBODE
750507,7505072008,BULANGO RAYA
750507,7505072001,DAMBALO
750507,7505072007,HUIDU MELITO
750507,7505072003,JEMBATAN MERAH
750507,7505072005,LEYAO
750507,7505072002,MILANGO
750507,7505072006,MOLANTADU
750507,7505072010,MUTIARA LAUT
750507,7505072009,TANJUNG KARANG
750409,7504092005,BUNTULIA TENGAH
750409,7504092004,BUNTULIA UTARA
750409,7504092001,HULAWA
750409,7504092002,KARYA INDAH
750409,7504092007,SIPATANA
750409,7504092003,TALUDUYUNU
750409,7504092006,TALUDUYUNU UTARA
750408,7504082005,HUTAMOPUTI
750408,7504082003,KARANGETANG
750408,7504082002,KARYA BARU
750408,7504082004,PADENGO
750408,7504082001,POPAYA
750410,7504102001,BULILI
750410,7504102002,BUNTULIA BARAT
750410,7504102006,BUNTULIA JAYA
750410,7504102003,BUNTULIA SELATAN
750410,7504102004,DUHIADAA
750410,7504102005,MEKAR JAYA
750410,7504102008,MOOTILANGO
750410,7504102007,PADENGO
750402,7504022012,BABALONGE
750402,7504022009,KENARI
750402,7504022001,LEMITO
750402,7504022008,LEMITO UTARA
750402,7504022004,LOMULI
750402,7504022011,SUKA DAMAI
750402,7504022002,WONGGARASI BARAT
750402,7504022010,WONGGARASI TENGAH
750404,7504042015,BOTUBILOTAHU
750404,7504042018,BULANGITA
750404,7504042003,MARISA SELATAN
750404,7504042004,MARISA UTARA
750404,7504042016,PALOPO
750404,7504042008,POHUWATO
750404,7504042017,POHUWATO TIMUR
750404,7504042007,TERATAI
750405,7504052014,BUHU JAYA
750405,7504052010,BUMBULAN
750405,7504052004,BUNUYO
750405,7504052015,KEMIRI
750405,7504051001,LIBUO
750405,7504052012,MALEO
750405,7504052013,MOLAMAHU
750405,7504051002,PENTADU
750405,7504051003,SIDUAN
750405,7504052005,SIPAYO
750405,7504052006,SOGINTI
750406,7504062002,BALAYO
750406,7504062006,DUDEPO
750406,7504062005,DULOMO
750406,7504062001,ILOHELUMA
750406,7504062004,MANAWA
750406,7504062003,SUKA MAKMUR
750401,7504012015,BUKIT TINGKI
750401,7504012020,BUMI BAHARI
750401,7504012018,DAMBALO
750401,7504012004,POPAYATO
750401,7504012008,TELAGA
750401,7504012019,TELAGA BIRU
750401,7504012012,TOROSIAJE
750401,7504012003,TOROSIAJE JAYA
750401,7504012017,TRIKORA
750401,7504012016,TUNAS HARAPAN
750413,7504132005,BUTUNGALE
750413,7504132001,DUDEWULO
750413,7504132004,MOLOSIPAT
750413,7504132007,MOLOSIPAT UTARA
750413,7504132003,PADENGO
750413,7504132006,PERSATUAN
750413,7504132002,TUNAS JAYA
750412,7504122005,BUNTO
750412,7504122007,KELAPA LIMA
750412,7504122002,LONDOUN
750412,7504122006,MALEO
750412,7504122003,MARISA
750412,7504122001,MILANGODAA
750412,7504122004,TAHELE
750403,7504032013,AYULA
750403,7504032015,BANUROJA
750403,7504032009,HUYULA
750403,7504032002,IMBODU
750403,7504032003,MANUNGGAL KARYA
750403,7504032001,MOTOLOHU
750403,7504032017,MOTOLOHU SELATAN
750403,7504032012,OMAYUWA
750403,7504032014,PATUHU
750403,7504032016,PELAMBANE
750403,7504032008,SARIMURNI
750403,7504032004,SIDORUKUN
750403,7504032018,SIDOWONGE
750407,7504072004,KALIMAS
750407,7504072003,MAKARTI JAYA
750407,7504072005,MALANGO
750407,7504072001,PANCAKARSA I
750407,7504072002,PANCAKARSA II
750407,7504072006,PUNCAK JAYA
750407,7504072007,TIRTO ASRI
750411,7504112003,BOHUSAMI
750411,7504112002,BUKIT HARAPAN
750411,7504112004,LEMBAH PERMAI
750411,7504112005,LIMBULA
750411,7504112007,TUWEYA
750411,7504112001,WONGGARASI TIMUR
750411,7504112006,YIPILO
757108,7571081004,BOTU
757108,7571081005,BUGIS
757108,7571081002,LEATO SELATAN
757108,7571081001,LEATO UTARA
757108,7571081003,TALUMOLO
757104,7571041001,HUANGOBOTU
757104,7571041002,LIBUO
757104,7571041003,TOMULABUTAO
757104,7571041005,TOMULABUTAO SELATAN
757104,7571041004,TULADENGGI
757109,7571091004,DONGGALA
757109,7571091002,POHE
757109,7571091005,SIENDENG
757109,7571091001,TANJUNG KRAMAT
757109,7571091003,TENDA
757101,7571011008,BULADU
757101,7571011004,BULIIDE
757101,7571011001,DEMBE I
757101,7571011002,LEKOBALO
757101,7571011006,MOLOSIPAT W
757101,7571011003,PILOLODAA
757101,7571011005,TENILO
757102,7571021010,BIAWAO
757102,7571021012,BIAWU
757102,7571021013,LIMBA B
757102,7571021019,LIMBA U I
757102,7571021020,LIMBA U II
757106,7571061002,DULALOWO
757106,7571061006,DULALOWO TIMUR
757106,7571061003,LILUWO
757106,7571061005,PAGUYAMAN
757106,7571061004,PULUBALA
757106,7571061001,WUMIALO
757105,7571051004,HELEDULAA SELATAN
757105,7571051003,HELEDULAA UTARA
757105,7571051005,IPILO
757105,7571051008,MOODU
757105,7571051009,PADEBUOLO
757105,7571051011,TAMALATE
757103,7571031003,DEMBE II
757103,7571031015,DEMBE JAYA
757103,7571031010,DULOMO SELATAN
757103,7571031014,DULOMO UTARA
757103,7571031005,WONGKADITI BARAT
757103,7571031004,WONGKADITI TIMUR
757107,7571071003,BULOTADAA BARAT
757107,7571071004,BULOTADAA TIMUR
757107,7571071005,MOLOSIPAT U
757107,7571071001,TANGGIKIKI
757107,7571071002,TAPA
