district_code,name,label
130713,1307132003,BATUHAMPAR
130713,1307132007,DURIAN GADANG
130713,1307132002,KOTO TANGAH BATU AMPA
130713,1307132006,PAUH SANGIK
130713,1307132001,SARIAK LAWEH
130713,1307132004,SUAYAN
130713,1307132005,SUNGAI BALANTIAK
130712,1307122002,BANJA LOWEH
130712,1307122003,BARUAH GUNUANG
130712,1307122005,KOTO TANGAH
130712,1307122001,MAEK
130712,1307122004,SUNGAI NANIANG
130702,1307022001,GUGUAK VIII KOTO
130702,1307022004,KUBANG
130702,1307022005,SIMPANG SUGIRAN
130702,1307022003,SUNGAI TALANG
130702,1307022002,VII KOTO TALAGO
130708,1307082002,KOTO TINGGI
130708,1307082001,PANDAM GADANG
130708,1307082003,TALANG ANAU
130705,1307052006,BATU BALANG
130705,1307052004,BUKIK LIMBUKU
130705,1307052008,GURUN
130705,1307052005,HARAU
130705,1307052010,KOTO TUO
130705,1307052009,LUBUAK BATINGKOK
130705,1307052011,PILUBANG
130705,1307052007,SARILAMAK
130705,1307052002,SOLOK BIO BIO
130705,1307052001,TARAM
130705,1307052003,TARANTANG
130707,1307072005,DURIAN TINGGI
130707,1307072007,GALUGUA
130707,1307072002,KOTO BANGUN
130707,1307072004,KOTO LAMO
130707,1307072003,LUBUAK ALAI
130707,1307072001,MUARO PAITI
130707,1307072006,SIALANG
130709,1307092003,AMPALU
130709,1307092005,BALAI PANJANG
130709,1307092002,BATU PAYUANG
130709,1307092004,BUKIK SIKUMPA
130709,1307092006,HALABAN
130709,1307092001,LABUAH GUNUANG
130709,1307092008,SITANANG
130709,1307092007,TANJUANG GADANG
130704,1307042004,ANDALEH
130704,1307042002,MUNGO
130704,1307042003,SUNGAI KAMUYANG
130704,1307042001,TJ. HARO SIKABU-KABU PD. PANJANG
130711,1307112001,JOPANG MANGANTI
130711,1307112003,MUNGKA
130711,1307112002,SIMPANG KAPUAK
130711,1307112005,SUNGAI ANTUAN
130711,1307112004,TALANG MAUR
130706,1307062003,GUNUANG MALINTANG
130706,1307062005,KOTO ALAM
130706,1307062001,MANGGILANG
130706,1307062004,PANGKALAN
130706,1307062002,TANJUANG BALIK
130706,1307062006,TANJUNG PAUH
130703,1307032001,KOTO BARU SIMALANGGANG
130703,1307032007,KOTO TANGAH SIMALANGGANG
130703,1307032005,PIOBANG
130703,1307032003,SIMALANGGANG
130703,1307032004,SUNGAI BERINGIN
130703,1307032006,TAEH BARUAH
130703,1307032002,TAEH BUKIK
130710,1307102004,SITUJUAH BANDA DALAM
130710,1307102001,SITUJUAH BATUA
130710,1307102005,SITUJUAH GADANG
130710,1307102002,SITUJUAH LADANG LAWEH
130710,1307102003,TUNGKA
130701,1307012006,ANDIANG
130701,1307012001,KURAI
130701,1307012005,LIMBANANG
130701,1307012004,SULIKI
130701,1307012002,SUNGAI RIMBANG
130701,1307012003,TANJUANG BUNGO
130504,1305042003,LUBUK PANDAN
130504,1305042002,SICINCIN
130504,1305042004,SUNGAI ASAM ANDURING GUGUK
130515,1305152003,ANDURIANG
130515,1305152002,GUGUAK
130515,1305152004,KAPALO HILALANG
130515,1305152001,KAYU TANAM
130517,1305172005,GADUR
130517,1305172002,KOTO TINGGI
130517,1305172001,PAKANDANGAN
130517,1305172004,PARIT MALINTANG
130517,1305172003,TOBOH KETEK
130502,1305022004,BUAYAN LUBUK ALUNG
130502,1305022002,KASANG
130502,1305022001,KATAPIANG
130502,1305022003,SUNGAI BULUAH
130502,1305022006,SUNGAI BULUAH BARAT
130502,1305022008,SUNGAI BULUAH SELATAN
130502,1305022005,SUNGAI BULUAH TIMUR
130502,1305022007,SUNGAI BULUAH UTARA
130513,1305132002,GASAN GADANG
130513,1305132001,MALAI V SUKU
130513,1305132003,MALAI V SUKU TIMUR
130509,1305092005,BALAI BAIAK MALAI III KOTO
130509,1305092001,III KOTO AUR MALINTANG
130509,1305092004,III KOTO AUR MALINTANG SELATAN
130509,1305092003,III KOTO AUR MALINTANG TIMUR
130509,1305092002,III KOTO AUR MALINTANG UTARA
130516,1305162006,KAMPUANG TANJUANG KOTO MAMBANG SUNGAI DURIAN
130516,1305162001,SUNGAI DURIAN
130516,1305162002,TANDIKEK
130516,1305162005,TANDIKEK BARAT
130516,1305162004,TANDIKEK SELATAN
130516,1305162003,TANDIKEK UTARA
130501,1305012004,AIE TAJUN LUBUK ALUNG
130501,1305012001,LUBUK ALUNG
130501,1305012009,NAGARI BALAH HILIA LUBUK ALUNG
130501,1305012003,PASIE LAWEH LUBUK ALUNG
130501,1305012002,PUNGGUANG KASIAK LUBUK ALUNG
130501,1305012008,SALIBUTAN LUBUK ALUNG
130501,1305012005,SIKABU LUBUK ALUNG
130501,1305012007,SINGGULIANG LUBUK ALUNG
130501,1305012006,SUNGAI ABANG LUBUK ALUNG
130503,1305032001,KAPALO KOTO
130503,1305032004,KURAI TAJI
130503,1305032009,KURAI TAJI TIMUR
130503,1305032003,PADANG BINTUNGAN
130503,1305032006,PADANG KANDANG PULAU AIR PADANG BINTUNGAN
130503,1305032002,PAUH KAMBAR
130503,1305032005,SUNUA
130503,1305032008,SUNUA BARAT
130503,1305032007,SUNUA TENGAH
130511,1305112001,SINTUAK
130511,1305112002,TOBOH GADANG
130511,1305112004,TOBOH GADANG BARAT
130511,1305112003,TOBOH GADANG SELATAN
130511,1305112005,TOBOH GADANG TIMUR
130507,1305072003,BATU GADANG KURANJI HULU
130507,1305072001,KURANJI HULU
130507,1305072002,MALAI III KOTO
130507,1305072004,SUNGAI SIRAH KURANJI HULU
130508,1305082003,GUGUAK KURANJI HILIR
130508,1305082004,KOTO TINGGI KURANJI HILIR
130508,1305082001,KURANJI HILIR
130508,1305082002,PILUBANG
130510,1305102008,KAMPUANG GELAPUANG ULAKAN
130510,1305102006,MANGGOPOH PALAK GADANG ULAKAN
130510,1305102003,PADANG TOBOH ULAKAN
130510,1305102007,SANDI ULAKAN
130510,1305102005,SEULAYAT ULAKAN
130510,1305102004,SUNGAI GIMBA ULAKAN
130510,1305102001,TAPAKIH
130510,1305102002,ULAKAN
130506,1305062001,CAMPAGO
130506,1305062003,CAMPAGO BARAT
130506,1305062004,CAMPAGO SELATAN
130506,1305062002,SIKUCUA
130506,1305062008,SIKUCUA BARAT
130506,1305062007,SIKUCUA TENGAH
130506,1305062006,SIKUCUA TIMUR
130506,1305062005,SIKUCUA UTARA
130514,1305142003,GUNUNG PADANG ALAI
130514,1305142001,KUDU GANTIANG
130514,1305142004,KUDU GANTIANG BARAT
130514,1305142002,LIMAU PURUIK
130505,1305052008,AMBUANG KAPUA SUNGAI SARIAK
130505,1305052001,BALAH AIE
130505,1305052012,BALAH AIE TIMUR
130505,1305052011,BALAH AIE UTARA
130505,1305052007,BISATI SUNGAI SARIAK
130505,1305052004,LAREH NAN PANJANG
130505,1305052006,LAREH NAN PANJANG BARAT
130505,1305052005,LAREH NAN PANJANG SELATAN
130505,1305052009,LAREH NAN PANJANG SUNGAI SARIAK
130505,1305052010,LIMPATO SUNGAI SARIAK
130505,1305052003,LURAH AMPALU
130505,1305052002,SUNGAI SARIAK
130512,1305122003,BATU KALANG
130512,1305122006,BATU KALANG UTARA
130512,1305122001,KOTO BARU
130512,1305122002,KOTO DALAM
130512,1305122004,KOTO DALAM BARAT
130512,1305122005,KOTO DALAM SELATAN
130804,1308042004,GANGGO HILIA
130804,1308042003,GANGGO MUDIAK
130804,1308042002,KOTO KACIAK
130804,1308042007,KOTO KACIAK BARAT
130804,1308042001,LIMO KOTO
130812,1308122002,CUBADAK
130812,1308122007,CUBADAK BARAT
130812,1308122006,CUBADAK TENGAH
130812,1308122005,CUBADAK TIMUR
130812,1308122001,SIMPANG TONANG
130812,1308122003,SIMPANG TONANG SELATAN
130812,1308122004,SIMPANG TONANG UTARA
130805,1308052005,AIA MANGGIH
130805,1308052011,AIA MANGGIH BARAT
130805,1308052010,AIA MANGGIH SELATAN
130805,1308052009,AIA MANGGIH UTARA
130805,1308052003,DURIAN TINGGI
130805,1308052002,JAMBAK
130805,1308052004,PAUAH
130805,1308052006,SUNDATA
130805,1308052013,SUNDATA SELATAN
130805,1308052012,SUNDATA UTARA
130805,1308052001,TANJUANG BARINGIN
130805,1308052008,TANJUANG BARINGIN SELATAN
130805,1308052007,TANJUANG BARINGIN UTARA
130808,1308082002,LUBUAK GADANG
130808,1308082001,MUARA TAIS
130808,1308082006,MUARO TAIS KOTO GADANG
130808,1308082005,PINTU PADANG
130815,1308152002,MUARO SUNGAI LOLO
130815,1308152001,SILAYANG
130817,1308172004,BAHAGIA PADANG GELUGUA
130817,1308172001,PADANG GELUGUR
130817,1308172003,SITOMBOL PADANG GELUGUA
130817,1308172002,SONTANG CUBADAK
130807,1308072001,PANTI
130807,1308072004,PANTI SELATAN
130807,1308072003,PANTI TIMUR
130807,1308072005,PANTI UTARA
130814,1308142005,PADANG MANTINGGI
130814,1308142010,PADANG MANTINGGI UTARA
130814,1308142002,TARUANG TARUANG
130814,1308142008,TARUANG TARUANG SELATAN
130814,1308142009,TARUANG TARUANG UTARA
130819,1308192001,LANSEK KADOK
130819,1308192004,LANSEK KADOK BARAT
130819,1308192002,LUBUAK LAYANG
130819,1308192003,TANJUNG BETUNG
130819,1308192006,TANJUNG BETUNG TIMUR
130819,1308192005,TANJUNG BETUNG UTARA
130818,1308182001,KOTO NOPAN
130818,1308182002,KOTO RAJO
130818,1308182003,LANGUANG
130816,1308162001,ALAHAN MATI
130816,1308162003,ALAHAN MATI HILIA
130816,1308162002,SIMPANG
130816,1308162004,SIMPANG UTARA
130813,1308132003,BINJAI
130813,1308132002,LADANG PANJANG
130813,1308132005,LADANG PANJANG BARAT
130813,1308132001,MALAMPAH
130813,1308132004,MALAMPAH BARAT
131206,1312062004,BAHORAS
131206,1312062001,MUARO KIAWAI
131206,1312062006,MUARO KIAWAI BARAT
131206,1312062007,MUARO KIAWAI HILIR
131206,1312062002,RABI JONGGOR
131206,1312062005,RANAH SUNGAI MAGELANG
131206,1312062003,SEBERANG KENAIKAN
131205,1312052003,AMPEK KOTO
131205,1312052004,AMPEK KOTO BARAT
131205,1312052010,ANAM KOTO SELATAN
131205,1312052013,ANAM KOTO UTARA
131205,1312052005,BANCAH KARIANG
131205,1312052014,BANDUA BALAI
131205,1312052015,BUNUIK
131205,1312052002,KATIAGAN
131205,1312052001,KINALI
131205,1312052012,KOTO GADANG JAYA
131205,1312052009,LANGGAM SAIYO
131205,1312052008,LANGGAM SEPAKAT
131205,1312052017,LIMAU PURUT
131205,1312052006,MUDIAK LABUAH
131205,1312052016,PADANG CANDUH
131205,1312052011,SIGUNANTI
131205,1312052007,TANDIKEK
131208,1312082004,KOTO NAN DUO
131208,1312082002,KOTO TANGAH
131208,1312082003,KOTO TUO
131208,1312082001,PARIT
131208,1312082005,PEMATANG PANJANG
131208,1312082006,RANAH KOTO TINGGI
131202,1312022002,BRASTAGI UJUNG GADING
131202,1312022005,KOTO GUNUNG UJUNG GADING
131202,1312022006,KOTO SAWAH UJUNG GADING
131202,1312022008,KUAMANG ALAI UJUNG GADING
131202,1312022007,SALIDO SAROHA UJUNG GADING
131202,1312022009,SITUAK UJUNG GADING
131202,1312022004,TALUAK AMBUN UJUNG GADING
131202,1312022003,TAMPUS DAMAI UJUNG GADING
131202,1312022001,UJUNG GADING
131210,1312102003,GIRI MAJU
131210,1312102008,JAMBAK SELATAN
131210,1312102002,KAPA
131210,1312102001,KOTO BARU
131210,1312102005,MAHAKARYA
131210,1312102004,OPHIR
131210,1312102009,PUJORAHAYU
131210,1312102006,SARIAK
131210,1312102007,SUNGAI TALANG
131203,1312032006,AIA GADANG
131203,1312032016,AIA GADANG BARAT
131203,1312032015,AIA GADANG TIMUR
131203,1312032004,AUA KUNIANG
131203,1312032019,LEMBAH BINUANG AUA KUNIANG
131203,1312032003,LINGKUANG AUA
131203,1312032009,LINGKUANG AUA BANDARAJO
131203,1312032012,LINGKUANG AUA BARAT
131203,1312032008,LINGKUANG AUA BARU
131203,1312032013,LINGKUANG AUA HILIA
131203,1312032010,LINGKUANG AUA JAMBAK
131203,1312032011,LINGKUANG AUA KOTO DALAM
131203,1312032007,LINGKUANG AUA TIMUR
131203,1312032018,LUBUAK LANDUA AUA KUNIANG
131203,1312032017,PINAGA AUA KUNIANG
131203,1312032014,SUKOMANANTI AUA KUNIANG
131207,1312072001,BATAHAN
131207,1312072005,BATAHAN BARAT
131207,1312072006,BATAHAN SELATAN
131207,1312072004,BATAHAN TENGAH
131207,1312072003,BATAHAN UTARA
131207,1312072002,DESA BARU
131207,1312072007,DESA BARU BARAT
131211,1312112004,MALIGI
131211,1312112002,PADANG HARAPAN
131211,1312112003,RANAH PASISIE
131211,1312112001,SASAK
131209,1312092006,AUA SERUMPUN
131209,1312092005,KASIKPUTIH SUNGAITANANG
131209,1312092004,RANAH AIR HAJI
131209,1312092003,RANAH MALINTANG
131209,1312092002,SALINGKA MUARO
131209,1312092007,SIKILANG SUNGAI AUR SELATAN
131209,1312092001,SUNGAI AUA
131201,1312012001,AIA BANGIH
131204,1312042001,KAJAI
131204,1312042005,KAJAI SELATAN
131204,1312042004,SIMPANG TIMBO ABU KAJAI
131204,1312042003,SINURUIK
131204,1312042006,SUNGAI JANIAH TALU
131204,1312042007,TABEK SIRAH TALU
131204,1312042002,TALU
130113,1301132003,DAMAR LAPAN BATANG INDERAPURA
130113,1301132009,INDERAPURA TIMUR
130113,1301132001,INDERAPURA UTARA
130113,1301132004,LALANG PANJANG INDERAPURA
130113,1301132006,LUBUK BETUNG INDERAPURA
130113,1301132002,MUARA INDERAPURA
130113,1301132005,PALOKAN INDERAPURA
130113,1301132010,PULAU RAJO INDERAPURA
130113,1301132008,TANAH BAKALI INDERAPURA
130113,1301132007,TLUK KUALO INDERAPURA
130111,1301112008,AMPANG TULAK TAPAN
130111,1301112007,BATANG ARAH TAPAN
130111,1301112010,BATANG BETUNG TAPAN
130111,1301112016,BUKIT BUAI TAPAN
130111,1301112019,DUSUN BARU TAPAN
130111,1301112018,KOTO ANAU TAPAN
130111,1301112002,PASAR TAPAN
130111,1301112017,RIAK DANAU TAPAN
130111,1301112009,TANJUNG PONDOK TAPAN
130111,1301112001,TAPAN
130104,1301042001,IV KOTO HILIE
130104,1301042002,IV KOTO MUDIEK
130104,1301042004,KOTO NAN DUO IV KOTO HILIE
130104,1301042005,KOTO NAN TIGO IV KOTO HILIE
130104,1301042008,SUNGAI NYALO IV KOTO MUDIEK
130104,1301042003,TALUAK
130104,1301042009,TALUK TIGO SAKATO
130104,1301042006,TERATAK TEMPATIH IV KOTO MUDIEK
130104,1301042007,TUIK IV KOTO MUDIEK
130106,1301062009,API-API PASAR BARU
130106,1301062011,ASAM KAMBA PASAR BARU
130106,1301062014,AUR BEGALUNG TALAOK
130106,1301062008,GURUN PANJANG
130106,1301062020,GURUN PANJANG BARAT
130106,1301062021,GURUN PANJANG SELATAN
130106,1301062019,GURUN PANJANG UTARA
130106,1301062013,KAPEH PANJI JAYA TALAOK
130106,1301062015,KAPELGAM KOTO BERAPAK
130106,1301062018,KAPUJAN KOTO BERAPAK
130106,1301062016,KOTO BARU KOTO BERAPAK
130106,1301062005,KOTO BERAPAK
130106,1301062017,KUBANG KOTO BERAPAK
130106,1301062007,PASAR BARU
130106,1301062012,SAWAH LAWEH PASAR BARU
130106,1301062006,TALAOK
130106,1301062010,TANJUNG DURIAN PASAR BARU
130105,1301052013,AMPANG TAREH LUMPO
130105,1301052012,AMPUAN LUMPO
130105,1301052014,BALAI SINAYAN LUMPO
130105,1301052010,BATU KUNIK LUMPO
130105,1301052017,BUKIK KACIAK LUMPO
130105,1301052005,BUNGA PASANG SALIDO
130105,1301052018,GUNUNG BUNGKUAK LUMPO
130105,1301052008,KOTO RAWANG
130105,1301052009,LIMAU GADANG LUMPO
130105,1301052004,LUMPO
130105,1301052001,PAINAN
130105,1301052019,PAINAN SELATAN PAINAN
130105,1301052020,PAINAN TIMUR PAINAN
130105,1301052006,SAGO SALIDO
130105,1301052003,SALIDO
130105,1301052007,SALIDO SARI BULAN
130105,1301052015,SUNGAI GAYO LUMPO
130105,1301052016,SUNGAI SARIAK LUMPO
130105,1301052002,TAMBANG
130105,1301052011,TARATAK TANGAH LUMPO
130112,1301122002,KOTO RANAH
130112,1301122006,LIMAU GADANG PANCUNG TABA
130112,1301122003,MUARO AIE
130112,1301122004,PANCUANG TABA
130112,1301122001,PULUIK-PULUIK
130112,1301122005,PULUIK-PULUIK SELATAN
130107,1301072006,AMPANG PULAI
130107,1301072008,BARUNG-BARUNG BALANTAI
130107,1301072009,BARUNG-BARUNG BALANTAI SELATAN
130107,1301072022,BARUNG-BARUNG BALANTAI TENGAH
130107,1301072021,BARUNG-BARUNG BALANTAI TIMUR
130107,1301072004,BATU HAMPA
130107,1301072020,BATU HAMPAR SELATAN
130107,1301072018,CEROCOK ANAU AMPANG PULAI
130107,1301072003,DUKU
130107,1301072015,DUKU UTARA
130107,1301072017,JINANG KAMPUNG PANSUR AMPANG PULAI
130107,1301072014,KAMPUNG BARU KORONG NAN AMPEK
130107,1301072011,KAPUAH UTARA
130107,1301072007,KAPUH
130107,1301072010,MANDEH
130107,1301072005,NANGGALO
130107,1301072016,PULAU KARAM AMPANG PULAI
130107,1301072023,SETARA NANGGALO
130107,1301072001,SIGUNTUR
130107,1301072013,SIGUNTUR TUA
130107,1301072019,SUNGAI NYALO MUDIAK AIA
130107,1301072002,SUNGAI PINANG
130107,1301072012,TARATAK SUNGAI LUNDANG
130103,1301032001,KAMBANG
130103,1301032005,KAMBANG BARAT
130103,1301032004,KAMBANG TIMUR
130103,1301032003,KAMBANG UTARA
130103,1301032002,LAKITAN
130103,1301032007,LAKITAN SELATAN
130103,1301032009,LAKITAN TENGAH
130103,1301032008,LAKITAN TIMUR
130103,1301032006,LAKITAN UTARA
130109,1301092002,AIR HAJI
130109,1301092011,AIR HAJI BARAT
130109,1301092012,AIR HAJI TENGAH
130109,1301092008,AIR HAJI TENGGARA
130109,1301092007,LAGAN HILIR PUNGGASAN
130109,1301092006,LAGAN MUDIK PUNGGASAN
130109,1301092014,MUARA GADANG AIR HAJI
130109,1301092016,MUARA KANDIS PUNGGASAN
130109,1301092005,PADANG XI PUNGGASAN
130109,1301092010,PASAR BUKIT AIR HAJI
130109,1301092009,PASAR LAMA MUARA AIR HAJI
130109,1301092001,PUNGGASAN
130109,1301092004,PUNGGASAN TIMUR
130109,1301092003,PUNGGASAN UTARA
130109,1301092013,RANTAU SIMALENANG AIR HAJI
130109,1301092015,SUNGAI SIRAH AIR HAJI
130110,1301102001,LUNANG
130110,1301102005,LUNANG BARAT
130110,1301102019,LUNANG DUA
130110,1301102018,LUNANG SATU
130110,1301102004,LUNANG SELATAN
130110,1301102017,LUNANG TENGAH
130110,1301102020,LUNANG TIGA
130110,1301102003,LUNANG UTARA
130110,1301102016,PONDOK PARIAN LUNANG
130110,1301102015,SINDANG LUNANG
130101,1301012001,INDERAPURA
130101,1301012004,INDERAPURA BARAT
130101,1301012006,INDERAPURA SELATAN
130101,1301012012,INDERAPURA TENGAH
130101,1301012005,KUDO-KUDO INDERAPURA
130101,1301012002,MUARO SAKAI INDERAPURA
130101,1301012009,SIMPANG LAMA INDERAPURA
130101,1301012003,TIGA SEPAKAT INDERAPURA
130101,1301012010,TIGO SUNGAI INDERAPURA
130101,1301012011,TLUK AMPLU INDERAPURA
130114,1301142005,BINJAI TAPAN
130114,1301142008,KAMPUNG TENGAH TAPAN
130114,1301142009,KUBU TAPAN
130114,1301142002,LIMAU PURUT TAPAN
130114,1301142010,SIMPANG GUNUNG TAPAN
130114,1301142001,SUNGAI GAMBIR SAKO TAPAN
130114,1301142006,SUNGAI PINANG TAPAN
130114,1301142003,TALANG BALARIK TAPAN
130114,1301142007,TALANG KOTO PULAI TAPAN
130114,1301142004,TEBING TINGGI TAPAN
130102,1301022007,KOTO VIII PELANGAI
130102,1301022005,NYIUR MELAMBAI
130102,1301022010,PASIA PELANGAI
130102,1301022001,PELANGAI
130102,1301022008,PELANGAI GADANG
130102,1301022009,PELANGAI KACIAK
130102,1301022006,SUNGAI LIKU PELANGAI
130102,1301022002,SUNGAI TUNU
130102,1301022004,SUNGAI TUNU BARAT
130102,1301022003,SUNGAI TUNU UTARA
130115,1301152009,AIR HITAM
130115,1301152007,DURIAN SERIBU
130115,1301152008,LUBUK BUNTA
130115,1301152005,PASIR BINJAI
130115,1301152010,SAMBUNGO
130115,1301152001,SILAUT
130115,1301152004,SUNGAI PULAI
130115,1301152003,SUNGAI SARIK
130115,1301152002,SUNGAI SIRAH
130115,1301152006,TALANG BINJAI
130108,1301082003,AMPING PARAK
130108,1301082004,AMPING PARAK TIMUR
130108,1301082007,AUR DURI SURANTIH
130108,1301082011,GANTING MUDIAK SELATAN SURANTIH
130108,1301082012,GANTING MUDIAK UTARA SURANTIH
130108,1301082009,KOTO NAN TIGO SELATAN SURANTIH
130108,1301082010,KOTO NAN TIGO UTARA SURANTIH
130108,1301082005,KOTO TARATAK
130108,1301082006,LANSANO TARATAK
130108,1301082008,RAWANG GUNUNG MALELO SURANTIH
130108,1301082002,SURANTIH
