district_code,name,label
810709,8107092002,DOSIMAR
810709,8107092010,GOMAR METI
810709,8107092009,GOMAR SUNGAI
810709,8107092008,JORANG
810709,8107092007,KAREY
810709,8107092001,MEROR
810709,8107092004,SALAREM
810709,8107092005,SIYA
810710,8107102006,ERERSIN
810710,8107102004,HOKMAR
810710,8107102005,JURING
810710,8107102003,LUTUR
810710,8107102007,MAEKOR
810710,8107102002,REBI
810710,8107102001,TABARFANE
810703,8107032005,ALGADANG
810703,8107032001,BENJINA
810703,8107032031,FATLABATA
810703,8107032003,GARDAKAU
810703,8107032038,GULILI
810703,8107032004,IRLOY
810703,8107032034,JIRLAY
810703,8107032028,KOBADANGAR
810703,8107032029,KOBASEL FARA
810703,8107032030,KOBASEL TIMUR
810703,8107032009,KWARBOLA
810703,8107032006,LORANG
810703,8107032043,MAIJURING
810703,8107032008,MANJAU
810703,8107032035,MARIRIMAR
810703,8107032007,MURAI
810703,8107032039,NAMARA
810703,8107032036,PAPAKULA
810703,8107032045,SELIBATA-BATA
810703,8107032040,SELILAU
810703,8107032037,TANAH MIRING
810703,8107032033,WAKUA
810708,8107082002,APARA
810708,8107082003,BEMUN
810708,8107082005,GOMO-GOMO
810708,8107082006,JAMBU AIR
810708,8107082001,LONGGAR
810708,8107082004,MESIANG
810708,8107082007,WARABAL
810707,8107072002,BALATAN
810707,8107072006,BASADA
810707,8107072012,DOSINAMALAU
810707,8107072008,KAIWABAR
810707,8107072013,KARAWAI
810707,8107072005,KOBROR
810707,8107072001,KOIJABI
810707,8107072010,LOLA
810707,8107072011,MARIRI
810707,8107072009,PONOM
810707,8107072007,WAILAY
810707,8107072004,WARJUKUR
810707,8107072003,WARLOY
810704,8107042005,FOKET
810704,8107042010,JERWATU
810704,8107042003,KABUFIN
810704,8107042006,KAIBOLAFIN
810704,8107042002,KOLAMAR
810704,8107042001,MARLASI
810704,8107042014,MESIDANG
810704,8107042013,SELMONA
810704,8107042004,TASINWAHA
810704,8107042007,WAHANGULA-NGULA
810704,8107042008,WAHAYUM
810704,8107042009,WARIALAU
810705,8107052003,BATULEY
810705,8107052002,BENJURING
810705,8107052007,JURSIANG
810705,8107052001,KABALSIANG
810705,8107052009,KOBAMAR
810705,8107052008,KOMPANE
810705,8107052004,KUMUL
810705,8107052006,SEWER
810705,8107052005,WARIA
810701,8107012011,DURJELA
810701,8107011012,GALAI DUBU
810701,8107012005,GORAR
810701,8107012008,JABULENGA
810701,8107012010,KARANGGULI
810701,8107012003,KOBRAUR
810701,8107012004,LAU-LAU
810701,8107012002,NAFAR
810701,8107012015,SAMANG
810701,8107011013,SIWA LIMA
810701,8107012006,TUNGU
810701,8107012007,TUNGUWATU
810701,8107012001,UJIR
810701,8107012014,WANGEL
810701,8107012009,WOKAM
810706,8107062007,BARDEFAN
810706,8107062010,GODA-GODA
810706,8107062005,GOMSEY
810706,8107062009,KOLAHA
810706,8107062004,LANGHALAU
810706,8107062006,LEITING
810706,8107062008,MOHONGSEL
810706,8107062003,WAFAN
810706,8107062002,WAIFUAL
810306,8103062006,ADODO FORDATA
810306,8103062003,AWEAR
810306,8103062001,ROMEAN
810306,8103062002,RUMNGEUR
810306,8103062004,SOFYANIN
810306,8103062005,WALERANG
810308,8103082008,ALUSI BATJAS
810308,8103082006,ALUSI BUKJALIM
810308,8103082005,ALUSI KELAAN
810308,8103082004,ALUSI KRAWAIN
810308,8103082007,ALUSI TAMRIAN
810308,8103082002,KILMASA
810308,8103082009,LORWEMBUN
810308,8103082001,LUMASEBU
810308,8103082003,MEYANO BAB
810308,8103082010,MEYANO DAS
810318,8103182002,ADODO MOLU
810318,8103182005,NURKAT
810318,8103182004,TUTUNAMETAL
810318,8103182001,WEDANGKOU
810318,8103182003,WULMASA
810309,8103092001,ARMA
810309,8103092003,MANGLUSI
810309,8103092004,TUTUKEMBONG
810309,8103092002,WATMURI
810309,8103092005,WATURU
810302,8103022001,ADAUT
810302,8103022007,ELIASA
810302,8103022005,FURSUY
810302,8103022003,KANDAR
810302,8103022004,LINGAT
810302,8103022002,NAMTABUNG
810302,8103022006,WERAIN
810301,8103012010,BOMAKI
810301,8103012003,ILNGEI
810301,8103012004,KABIARAT
810301,8103012009,LATDALAM
810301,8103012005,LAURAN
810301,8103012008,LERMATANG
810301,8103012011,MATAKUS
810301,8103012007,OLILIT RAYA
810301,8103011001,SAUMLAKI
810301,8103011002,SAUMLAKI UTARA
810301,8103012006,SIFNANA
810301,8103012002,WOWONDA
810305,8103052006,KELAAN
810305,8103052005,KELIOBAR
810305,8103052007,LAMDESAR BARAT
810305,8103052008,LAMDESAR TIMUR
810305,8103052001,LELINGLUAN
810305,8103052003,RIDOOL
810305,8103052002,RITABEL
810305,8103052004,WATIDAL
810304,8103042001,KAMATUBUN
810304,8103042008,MAKATIAN
810304,8103042009,MARANTUTUL
810304,8103042007,OTEMER
810304,8103042002,RUMAH SALUT
810304,8103042004,THEMIN
810304,8103042003,WELUTU
810304,8103042005,WERATAN
810304,8103042006,WERMATANG
810303,8103032004,AMDASA
810303,8103032006,ARUI BAB
810303,8103032007,ARUI DAS
810303,8103032009,ATUBUL DA
810303,8103032003,ATUBUL DOL
810303,8103032002,LORULUN
810303,8103032008,SANGLIAT DOL
810303,8103032005,SANGLIAT KRAWAIN
810303,8103032001,TUMBUR
810307,8103072001,ABAT
810307,8103072009,AWEAR RUMNGEUR
810307,8103072010,KARATAT
810307,8103072012,KILOON
810307,8103072002,LABOBAR
810307,8103072013,LINGADA
810307,8103072016,ROMNUS
810307,8103072014,TEINEMAN
810307,8103072015,WABAR
810307,8103072008,WATMASA
810307,8103072011,WUNLAH
810804,8108042016,HERTUTI
810804,8108042002,IMROING
810804,8108042006,LETSIARA
810804,8108042015,LEWAH
810804,8108042017,SINAIRUSI
810804,8108042003,TELA
810804,8108042001,TEPA
810804,8108042005,WANUWUI
810804,8108042004,YALTUBUNG
810802,8108022002,BATU MERAH
810802,8108022005,BEBAR TIMUR
810802,8108022006,ILIH
810802,8108022007,KEHLI
810802,8108022003,KUAIMELU
810802,8108022004,KUMUR
810802,8108022001,WULUR
810810,8108102002,ILMARANG
810810,8108102003,LETMASA
810810,8108102006,NURNYAMAN
810810,8108102001,WATUWEI
810810,8108102004,WELORA
810810,8108102005,WIRATAN
810803,8108032009,BATUGAJAH
810803,8108032003,ELO
810803,8108032005,LELANG
810803,8108032001,LUANG BARAT
810803,8108032002,LUANG TIMUR
810803,8108032006,MAHALETA
810803,8108032010,PUPLIORA
810803,8108032011,REGOHA
810803,8108032007,ROMDARA
810803,8108032008,ROTNAMA
810803,8108032004,RUMKISAR
810816,8108162001,HILA
810816,8108162002,JERUSU
810816,8108162003,SOLATH
810807,8108072004,ABUSUR
810807,8108072003,KOTA LAMA
810807,8108072002,LEKLOOR
810807,8108072006,OIRATA BARAT
810807,8108072005,OIRATA TIMUR
810807,8108072001,WONRELI
810817,8108172003,LABELAU
810817,8108172002,NOMAHA
810817,8108172001,PURPURA
810801,8108012004,KAIWATU
810801,8108012001,KLIS
810801,8108012007,MOAIN
810801,8108012002,PATTI
810801,8108011001,TIAKUR
810801,8108012006,TOUNWAWAN
810801,8108012003,WAKARLELI
810801,8108012005,WERWARU
810812,8108122001,KETTY
810812,8108122002,LETODA
810812,8108122005,LOLOTUARA
810812,8108122003,SERA
810812,8108122004,YAMLULI
810808,8108082002,BATUMIAU
810808,8108082001,LAITUTUN
810808,8108082007,LUHUELY
810808,8108082005,NUWEWANG
810808,8108082004,TOMRA
810808,8108082003,TUTUKEY
810808,8108082006,TUTUWARU
810809,8108092006,BABIOTANG
810809,8108092011,BULULORA
810809,8108092007,IBLATMUNTAH
810809,8108092008,ILBUTUNG
810809,8108092001,LATALOLA BESAR
810809,8108092003,LATALOLA KECIL
810809,8108092009,LAWAWANG
810809,8108092005,MARSELA
810809,8108092010,NURA
810809,8108092002,SERILI
810809,8108092004,TELALORA
810811,8108112001,HERLEY
810811,8108112008,NUSIATA
810811,8108112003,POTA BESAR
810811,8108112004,POTA KECIL
810811,8108112007,RUMAHLEWANG BESAR
810811,8108112006,RUMAHLEWANG KECIL
810811,8108112002,UPUHUPUN
810811,8108112005,WASARILI
810805,8108052007,AHANARI
810805,8108052009,ANALUTUR
810805,8108052005,EMPLAWAS
810805,8108052006,KOKWARI
810805,8108052003,KROING
810805,8108052001,LETWURUNG
810805,8108052010,MANUWERI
810805,8108052004,NAKARHAMTO
810805,8108052011,TUTUWAWANG
810805,8108052008,WAKPAPAPI
810805,8108052002,YATOKE
810814,8108142005,ILMAMAU
810814,8108142002,KARBUBU
810814,8108142004,KLISHATU
810814,8108142001,TELEMAR
810814,8108142003,USTUTUN
810806,8108062021,ARNAU
810806,8108062023,HIAY
810806,8108062002,ILPUTIH
810806,8108062001,ILWAKI
810806,8108062003,MAHUAN
810806,8108062004,MASAPUN
810815,8108152002,ARWALA
810815,8108152005,ILPOKIL
810815,8108152003,ILWAY
810815,8108152004,KAHILIN
810815,8108152001,MONING
810815,8108152006,TOMLIAPAT
810813,8108132002,ELSULITH
810813,8108132006,ERAY
810813,8108132004,LURANG
810813,8108132001,NABAR
810813,8108132003,NAUMATANG
810813,8108132005,UHAK
810101,8101012005,AMAHAI
810101,8101012011,BANDA BARU
810101,8101012006,HARURU
810101,8101012022,HATUHENU
810101,8101011009,HOLLO
810101,8101012008,MAKARIKI
810101,8101012021,NUA NEA
810101,8101012023,NUWELETETU
810101,8101012003,RUTAH
810101,8101012007,SEHATI
810101,8101012002,SEPA
810101,8101012004,SOAHUKU
810101,8101012001,TAMILOUW
810101,8101012010,YAFILA
810101,8101012020,YAINUELO
810109,8101092013,BOIYAUW
810109,8101092018,COMBIR KASESTOREN
810109,8101092014,DENDER
810109,8101092002,DWIWARNA
810109,8101092005,KAMPUNG BARU
810109,8101092015,LAUTANG
810109,8101092008,LONTHOIR
810109,8101092003,MERDEKA
810109,8101092001,NUSANTARA
810109,8101092009,PULAU AY
810109,8101092006,PULAU HATTA
810109,8101092010,PULAU RHUN
810109,8101092004,RAJAWALI
810109,8101092007,SELAMON
810109,8101092011,TANAH RATA
810109,8101092016,URING TUTRA
810109,8101092012,WAER
810109,8101092017,WALLING SPANCIBY
810117,8101171003,AMPERA
810117,8101171004,LESANE
810117,8101171005,LETWARU
810117,8101171001,NAMAELO
810117,8101171002,NAMASINA
810115,8101152006,ASILULU
810115,8101152011,HILA
810115,8101152013,HITULAMA
810115,8101152014,HITUMESSING
810115,8101152010,KAITETU
810115,8101152015,MAMALA
810115,8101152016,MORELLA
810115,8101152008,NEGERI LIMA
810115,8101152009,SEITH
810115,8101152007,URENG
810115,8101152012,WAKAL
810122,8101222003,ALLANG
810122,8101222005,HATU
810122,8101222001,LARIKE
810122,8101222004,LILIBOY
810122,8101222002,WAKASIHU
810116,8101162003,ABUBU
810116,8101162004,AKOON
810116,8101162001,AMETH
810116,8101162007,LEINITU
810116,8101162005,NALAHIA
810116,8101162006,SILA
810116,8101162002,TITAWAAI
810113,8101132001,ABORU
810113,8101132004,HARUKU
810113,8101132011,HULALIU
810113,8101132007,KABAUW
810113,8101132008,KAILOLO
810113,8101132010,KARIU
810113,8101132003,OMA
810113,8101132009,PELAUW
810113,8101132006,ROHOMONI
810113,8101132005,SAMETH
810113,8101132002,WASSU
810114,8101142001,LIANG
810114,8101142006,SULI
810114,8101142005,TENGAH TENGAH
810114,8101142004,TIAL
810114,8101142003,TULEHU
810114,8101142002,WAAI
810112,8101122001,BOOI
810112,8101122004,HARIA
810112,8101122006,KULUR
810112,8101122002,PAPERU
810112,8101122005,PORTO
810112,8101122012,SAPARUA
810112,8101122003,TIOUW
810126,8101262008,IHA
810126,8101262007,IHAMAHU
810126,8101262010,ITAWAKA
810126,8101262005,MAHU
810126,8101262009,NOLLOTH
810126,8101262001,OUW
810126,8101262004,SIRI SORI AMALATU
810126,8101262003,SIRI SORI ISLAM
810126,8101262006,TUHAHA
810126,8101262002,ULLATH
810106,8101062002,AIR BESAR
810106,8101062044,BESI
810106,8101062048,ELEMATA
810106,8101062049,HATUOLO
810106,8101062012,HUAULU
810106,8101062009,KALOA
810106,8101062010,KANIKEH
810106,8101062045,MALAKU
810106,8101062007,MANUSELA
810106,8101062046,MARAINA
810106,8101062051,MASIHULAN
810106,8101062053,OLONG
810106,8101062052,OPING
810106,8101062003,PASAHARI
810106,8101062011,ROHO
810106,8101062021,RUMAHSOKAT
810106,8101062022,SAWAI
810106,8101062050,SIATELE
810106,8101062047,SOLEA
810106,8101062001,WAHAI
810120,8101202008,GALE-GALE
810120,8101202013,HERLAU PAUNI
810120,8101202002,HORALE
810120,8101202005,KARLUTU KARA
810120,8101202007,LABUAN
810120,8101202009,LATEA
810120,8101202010,LISABATA TIMUR
810120,8101202004,PAA
810120,8101202006,PASANEA
810120,8101202011,RUMAHWEY
810120,8101202001,SALEMAN
810120,8101202003,WAILULU
810120,8101202012,WARASIWA
810125,8101252012,KABAUHARI
810125,8101252001,KOBI
810125,8101252004,KOBIMUKTI
810125,8101252005,LEAWAY
810125,8101252003,MANEO RENDAH
810125,8101252011,MARASAHUA
810125,8101252007,MOROKAI
810125,8101252006,SAMAL
810125,8101252002,SARIPUTIH
810125,8101252008,WAIMUSI
810125,8101252010,WAITONIPA
810125,8101252009,WAY ASIH
810124,8101242009,AKETERNATE
810124,8101242002,KOBISONTA
810124,8101242011,LOPING MULYO
810124,8101242010,NAMTO
810124,8101242001,SETI
810124,8101242008,TANAH MERAH
810124,8101242004,TIHUANA
810124,8101242003,WAILOPING
810124,8101242007,WAIMUSAL
810124,8101242006,WAIPUTIH
810124,8101242005,WAITILA
810124,8101242012,WONOSARI
810111,8101112014,HATU
810111,8101112013,HATUMETE
810111,8101112019,HAYA
810111,8101112012,MOSSO
810111,8101112015,PILIANA
810111,8101112020,SALAMAHU
810111,8101112017,SAUNULU
810111,8101112018,TEHORU
810111,8101112011,TELUTIH BARU
810111,8101112016,YAPUTIH
810121,8101212003,LIANG
810121,8101212004,SAHULAUW
810121,8101212002,TANANAHU
810121,8101212001,WARAKA
810123,8101232005,HUNISI
810123,8101232003,LAFA
810123,8101232009,LAHA
810123,8101232002,LAHA KABA
810123,8101232006,LAIMU
810123,8101232007,MANEORATU
810123,8101232008,TEHUA
810123,8101232001,ULAHAHAN
810123,8101232010,WOLU
810123,8101232004,YAMALATU
810102,8101022005,AMETH
810102,8101022007,BUMEY
810102,8101022011,ISSU
810102,8101022015,JERILI
810102,8101022003,KOKROMAN
810102,8101022002,KURALELE
810102,8101022009,LAYENI
810102,8101022012,LESLURU
810102,8101022004,MESSA
810102,8101022016,NAKUPIA
810102,8101022008,SIFLURU
810102,8101022014,TRANA
810102,8101022001,USLIAPAN
810102,8101022006,WARU
810102,8101022013,WATLUDAN
810102,8101022010,WOTAY
810216,8102162013,ARSO
810216,8102162007,DIAN DARAT
810216,8102162002,DIAN PULAU
810216,8102162004,EVU
810216,8102162003,LETVUAN
810216,8102162010,MADWAT
810216,8102162009,NGURSIT
810216,8102162011,OHOIBADAR
810216,8102162001,TETOAT
810216,8102162006,WAB
810216,8102162005,WARWUT
810216,8102162012,WATNGIL
810216,8102162008,WIRIN
810203,8102032035,BOMBAY
810203,8102032027,DAFTEL
810203,8102032007,DEPUR
810203,8102032009,EL RALANG
810203,8102032006,ELAT
810203,8102032016,FAKO
810203,8102032023,FANGAMAS
810203,8102032025,HARANGUR
810203,8102032028,KARKARIT
810203,8102032004,LER OHOILIM
810203,8102032042,MATAHOLAT
810203,8102032039,NABAHENG
810203,8102032038,NGAT
810203,8102032019,NGEFUIT
810203,8102032040,NGEFUIT ATAS
810203,8102032032,NGURDU
810203,8102032020,OHOIEL
810203,8102032008,OHOILIM
810203,8102032003,OHOINANGAN
810203,8102032024,OHOINANGAN ATAS
810203,8102032021,OHOIWAIT
810203,8102032022,OHOIWANG
810203,8102032005,RAHARENG
810203,8102032029,RAHARENG ATAS
810203,8102032015,REYAMRU
810203,8102032037,SIRBANTE
810203,8102032033,SOINRAT
810203,8102032026,UDAR
810203,8102032031,WAKOL
810203,8102032036,WATSIN
810203,8102032041,WATUAR
810203,8102032002,WAUR
810203,8102032018,WAUR TAHIT
810203,8102032001,WERKA
810203,8102032034,WERMAF
810203,8102032030,WULURAT
810203,8102032017,YAMTEL
810204,8102042012,KILWAT
810204,8102042004,LARAT
810204,8102042003,NERONG
810204,8102042015,OHOIRENAN
810204,8102042013,SATHER
810204,8102042016,SOINDAT
810204,8102042005,TAMANGIL NUHUTEN
810204,8102042006,TAMANGIL NUHUYANAT
810204,8102042014,TUTREAN
810204,8102042001,WEDUAR
810218,8102182003,FEER
810218,8102182001,HOAT
810218,8102182006,HOKO
810218,8102182002,NGAFAN
810218,8102182009,NGAN
810218,8102182005,NGURKO
810218,8102182011,OHOILEAN
810218,8102182013,RAHANGIAR
810218,8102182004,REREAN
810218,8102182008,UAT
810218,8102182012,WAFOL
810218,8102182010,WATKIDAT
810218,8102182007,WEDUAR FER
810217,8102172017,AD NGURWUL
810217,8102172018,AD OHOIWAF
810217,8102172025,AD WEAR AUR
810217,8102172005,DANGARAT
810217,8102172004,FAA
810217,8102172007,HANGUR
810217,8102172020,HOOR ISLAM
810217,8102172021,HOOR KRISTEN
810217,8102172019,LAAR
810217,8102172013,MUN ESSOY
810217,8102172014,MUN KAHAR
810217,8102172015,MUN NGURDITWAIN
810217,8102172012,MUN OHOIIR
810217,8102172024,MUN OHOITADIUN
810217,8102172016,MUN WERFAN
810217,8102172008,NGURWALEK
810217,8102172006,OHOITUF
810217,8102172009,UWAT
810217,8102172011,UWAT REYAAN
810217,8102172010,UWAT WEAR
810217,8102172022,WAER
810217,8102172023,WAERAT
810217,8102172003,WEER FRAWAF
810217,8102172002,WEER OHOIKER
810217,8102172001,WEER OHOINAM
810205,8102052021,BANDA EFRUAN
810205,8102052005,BANDA ELI
810205,8102052022,BANDA SUKU TIGAPULUH
810205,8102052030,FANWAV
810205,8102052003,HAAR OHOIMEL
810205,8102052014,HAAR OHOIMUR GPM
810205,8102052015,HAAR OHOIMUR RK
810205,8102052016,HAAR OHOIWAIT
810205,8102052018,HAAR RENRAHANTEL
810205,8102052017,HAAR WASSAR
810205,8102052011,HOKO
810205,8102052001,HOLLAT
810205,8102052010,HOLLAT SOLAIR
810205,8102052012,HOLLAY
810205,8102052008,KILWAIR
810205,8102052004,LANGGIAR HAAR
810205,8102052024,OHOIFARUAN
810205,8102052007,OHOIFAU
810205,8102052020,OHOIMAJANG
810205,8102052002,OHOIRAUT
810205,8102052025,OHOIWIRIN
810205,8102052029,RENFAAN GPM
810205,8102052028,RENFAAN ISLAM
810205,8102052009,RENFAN
810205,8102052013,SOIN
810205,8102052023,TUBURLAY
810205,8102052026,TUBURNGIL
810205,8102052019,UR
810205,8102052006,WATLAAR
810205,8102052027,YAMTIMUR
810201,8102012068,DUDUNWAHAN
810201,8102012015,FAAN
810201,8102012017,IBRA
810201,8102012049,KELANIT
810201,8102012051,KOLSER
810201,8102012014,LANGGUR
810201,8102012052,LETMAN
810201,8102012069,LOON
810201,8102012018,NGABUB
810201,8102012067,OHOIDER ATAS
810201,8102012048,OHOIDERTAWUN
810201,8102011013,OHOIJANG WATDEK
810201,8102012016,SATHEAN
810201,8102012071,SITNIOHOI
810201,8102012057,WEARLILIR
810214,8102142002,MATWAIR
810214,8102142009,OHOIDERTOM
810214,8102142001,OHOIDERTUTU
810214,8102142005,OHOIRA
810214,8102142004,OHOIREN
810214,8102142003,SOMLAIN
810214,8102142008,TANIMBAR KEI
810214,8102142007,UR PULAU
810214,8102142006,WARBAL
810214,8102142010,YATWAV
810213,8102132005,ABEAN
810213,8102132024,DENWET
810213,8102132016,DISUK
810213,8102132015,ISO
810213,8102132018,MARFUN
810213,8102132006,MASTUR
810213,8102132021,MASTUR BARU
810213,8102132022,OHOILUS
810213,8102132013,OHOINOL
810213,8102132004,RAT
810213,8102132002,REWAV
810213,8102132003,RUMAAT
810213,8102132014,SEMAWI
810213,8102132023,TENBUK
810213,8102132001,WAIN
810213,8102132017,WAIN BARU
810213,8102132019,WATNGON
810213,8102132020,YAFAVUN
810219,8102192003,DANAR LUMEFAR
810219,8102192001,DANAR OHOISEB
810219,8102192002,DANAR TERNATE
810219,8102192005,ELAAR LAMAGORANG
810219,8102192006,ELAAR LET
810219,8102192004,ELAAR NGURSOIN
810219,8102192011,GARARA
810219,8102192008,MAAR
810219,8102192010,NGURWUL
810219,8102192007,SARE
810219,8102192009,UF
810215,8102152002,DEBUT
810215,8102152006,LAIRNGANGAS
810215,8102152003,NAMAR
810215,8102152009,NGAYUB
810215,8102152004,NGILNGOF
810215,8102152008,OHOILILIR
810215,8102152007,OHOILUK
810215,8102152001,RUMADIAN
810215,8102152005,SELAYAR
810605,8106052005,HUALOY
810605,8106052003,LATU
810605,8106052002,RUMAHKAY
810605,8106052006,SERIHOLO
810605,8106052007,TALA
810605,8106052001,TIHULALE
810605,8106052004,TOMALEHU
810611,8106112006,ABIO AHIOLO
810611,8106112008,ELPAPUTIH
810611,8106112007,HUKU KECIL
810611,8106112002,SANAHU
810611,8106112004,SUMEITH PASINARO
810611,8106112003,WASIA
810611,8106112005,WATUI
810608,8106082001,ARIATE
810608,8106082004,IHA
810608,8106082005,KULUR
810608,8106082002,LOKKI
810608,8106082003,LUHU
810604,8106042002,ALLANG ASAUDE
810604,8106042007,BUANO SELATAN
810604,8106042006,BUANO UTARA
810604,8106042003,SOLE
810604,8106042005,TAHALUPU
810604,8106042004,TONU JAYA
810604,8106042001,WAESALA
810606,8106062004,HONITETU
810606,8106062005,HUKUANAKOTA
810606,8106062001,MANUSA
810606,8106062002,RAMBATU
810606,8106062003,RUMBERU
810601,8106012012,HATUSUA
810601,8106012010,KAIRATU
810601,8106012008,KAMARIAN
810601,8106012009,SERUAWAN
810601,8106012015,URAUR
810601,8106012011,WAIMITAL
810601,8106012014,WAIPIRIT
810607,8106072005,KAMAL
810607,8106072002,LOHIATALA
810607,8106072004,NURUWE
810607,8106072001,WAIHATU
810607,8106072003,WAISAMU
810607,8106072006,WAISARISA
810609,8106092007,BUANO HATUPUTIH
810609,8106092004,KELANG ASAUDE
810609,8106092001,LUHUTUBAN
810609,8106092002,MASAWOY
810609,8106092005,TOMALEHU BARAT
810609,8106092006,TOMALEHU TIMUR
