district_code,name,label
960506,9605062004,KAMRO
960506,9605062017,KAMRO SELATAN
960506,9605062005,KARSU
960506,9605062008,KOROM
960506,9605062007,SIRA AYA
960506,9605062011,SOWAI SAU
960506,9605062003,SRIS
960506,9605062012,SUBIN
960506,9605062009,SUMANIS
960506,9605062006,TEHAK KECIL
960506,9605062016,WIHO
960505,9605052003,FATASE
960505,9605052008,FATEM
960505,9605052007,HASWEH
960505,9605052004,HOSYO ATA
960505,9605052009,HOSYO BANAH
960505,9605052001,KAMBUFATEM
960505,9605052002,KAMBUFATEM UTARA
960505,9605052006,SIYO
960505,9605052005,WAYBOMATAH
960523,9605232009,FAITHOWES
960523,9605232002,IKUF
960523,9605232005,IKUF UTARA
960523,9605232003,ISIR
960523,9605232001,JITMAU
960523,9605232004,JITMAU TIMUR
960523,9605232007,KAMBUSABO
960523,9605232006,SARIMO
960523,9605232008,SRIRTABAM
960523,9605232010,YUMAME
960522,9605222011,ASNAIF
960522,9605222002,AWIT
960522,9605222005,EROKWERO
960522,9605222004,EWAY
960522,9605222013,FRAMBOH
960522,9605222012,IROH SOHSER
960522,9605222007,ITIGAH
960522,9605222006,SABUN
960522,9605222003,SIRA
960522,9605222008,SIRA TEE
960522,9605222014,TOHMRI
960522,9605222010,WAY 'U'
960522,9605222009,WRAIT 'U'
960522,9605222001,YAKSORO
960507,9605072007,ASMURUF TEE
960507,9605072005,ASMURUF U
960507,9605072012,BAHWAT
960507,9605072003,FAN
960507,9605072001,FATEGOMI
960507,9605072009,FRAMAFIR
960507,9605072004,GOHSAMES
960507,9605072011,INTA
960507,9605072006,MIRAFAAN
960507,9605072010,SUBRIT
960507,9605072002,TEHAK BESAR
960507,9605072008,TEHAK TEE
960508,9605082007,AFES
960508,9605081001,AYAMARU
960508,9605082004,FRAHARO
960508,9605082002,FRAMU
960508,9605082003,MEFKAJIM II
960508,9605082005,SMUSSWIOH
960508,9605082008,TUSO
960508,9605082006,TWER
960521,9605212003,CHALIAT
960521,9605212002,FANSE
960521,9605212005,SEHU
960521,9605212004,SFACKO
960521,9605212008,SFARAKA
960521,9605212007,SIEN
960521,9605212001,SOROAN
960521,9605212006,TBO
960516,9605162001,ADOH
960516,9605162005,ORAIN
960516,9605162007,ORSU
960516,9605162006,RAWAS
960516,9605162004,SEGIOR
960516,9605162008,SOAN
960516,9605162003,SOSIAN
960516,9605162002,TEMEL
960516,9605162009,WARBO
960516,9605162010,WOMAN
960515,9605152008,HAWIOH
960515,9605152004,KANISABAR
960515,9605152003,KOMA KOMA
960515,9605152007,LEMAUK KLIT
960515,9605152010,SAGRIM
960515,9605152006,SANEH
960515,9605152001,SAUF
960515,9605152002,SEMBARO
960515,9605152005,SFARARE
960515,9605152009,SIMIYAH
960517,9605172005,ARUS
960517,9605172002,ASSES
960517,9605172003,FAIT NIGRE
960517,9605172001,FAITSIMAR
960517,9605172007,ISNUM
960517,9605172006,KOFAIT
960517,9605172004,SUFU
960520,9605202010,BAWY
960520,9605202001,FIANE
960520,9605202009,HUFIOH
960520,9605202005,ISME
960520,9605202002,KARTAPURA
960520,9605202003,MEN
960520,9605202006,RINDU
960520,9605202004,SEMU
960520,9605202007,TUT
960520,9605202008,YOHWER
960510,9605102003,FAITMAJIN
960510,9605102007,FAITSIUR
960510,9605102002,HUBERITA
960510,9605102006,INSAS
960510,9605102004,ISMAYO
960510,9605102001,KAMBUAYA
960510,9605102008,KEYUM
960510,9605102005,SEFAYIT
960518,9605182007,FAITWOSUR/ANGKASA PURA
960518,9605182004,ISUSU
960518,9605182003,KAMBUIFA
960518,9605182001,KAMBUSKATO
960518,9605182002,KAMBUSKATO UTARA
960518,9605182005,MANO
960518,9605182006,SIPAT
960509,9605092005,ARNE
960509,9605092011,ARNE TIMUR
960509,9605092006,AUS TIWIT
960509,9605092004,HOHOYOR
960509,9605092007,JOHAFAH
960509,9605092002,KARETUBUN
960509,9605092010,KFAA
960509,9605092012,NAUWITA
960509,9605092009,SERMA
960509,9605092003,SETTA
960509,9605092001,YUBIAH
960509,9605092008,YUKASE
960519,9605192004,FRABO
960519,9605192005,KARFA
960519,9605192006,KONA
960519,9605192007,KOSAH
960519,9605192001,MAPURA
960519,9605192002,SUWIAM
960519,9605192003,TOMASE
960511,9605112006,BAKRABI
960511,9605112004,KOMBIF
960511,9605112008,MAHOS
960511,9605112007,NAFASI
960511,9605112005,RUFASES
960511,9605112009,SAWO
960511,9605112002,SEYA
960511,9605112001,SUSWA
960511,9605112003,WABAN
960524,9605242004,FASE
960524,9605242006,KURASO
960524,9605242008,OSOM
960524,9605242002,RENIS
960524,9605242005,SABES
960524,9605242001,SENI
960524,9605242007,SIDI
960524,9605242003,SIRE
960524,9605242009,SIRE TIMUR
960305,9603052003,BOISERAN
960305,9603052001,DOREHKAR
960305,9603052004,RUNI
960305,9603052005,YENKANFAN
960305,9603052002,YENKAWIR
960324,9603242002,AMDUI
960324,9603242003,WAILEBET
960324,9603242004,WAIMAN
960324,9603242001,YENANAS
960319,9603192004,AREFI SELATAN
960319,9603192003,AREFI TIMUR
960319,9603192002,YENSAWAI BARAT
960319,9603192001,YENSAWAI TIMUR
960323,9603232001,ABIDON
960323,9603232004,MEOSBEKWAN
960323,9603232003,RENI
960323,9603232002,RUTUM
960316,9603162004,PULAU TIKUS
960316,9603162003,SATOKURANO
960316,9603162001,WEIJIM BARAT
960316,9603162002,WEIJIM TIMUR
960310,9603102005,AWAT
960310,9603102003,DEER
960310,9603102001,DIBALAL
960310,9603102004,MIKIRAN
960310,9603102002,TOLOBI
960317,9603171003,BONKAWIR
960317,9603171002,SAPORDANCO
960317,9603171001,WAISAI
960317,9603171004,WARMASEN
960311,9603112005,ARBOREK
960311,9603112007,KABUY
960311,9603112002,KAPISAWAR
960311,9603112008,KURKAPA
960311,9603112009,SAUANDAREK
960311,9603112003,SAWINGGRAI
960311,9603112001,YENBEKWAN
960311,9603112006,YENBUBA
960311,9603112004,YENWAUPNOR
960301,9603012003,ADUWEI
960301,9603012004,ATKARI
960301,9603012002,SALAFEN
960301,9603012005,SOLAL
960301,9603012001,WAIGAMA
960315,9603152003,BIGA
960315,9603152002,GAMTA
960315,9603152004,KAPATCOL
960315,9603152001,LILINTA
960315,9603152005,MAGEY
960312,9603122005,DABATAN
960312,9603122001,FAFANLAP
960312,9603122003,HARAPAN JAYA
960312,9603122004,KAREYEPOP
960312,9603122002,YELLU
960306,9603062005,AUDAM
960306,9603062001,FOLEY
960306,9603062006,LIMALAS BARAT
960306,9603062004,LIMALAS TIMUR
960306,9603062002,TOMOLOL
960306,9603062003,USAHA JAYA
960320,9603202003,KALIAM
960320,9603202004,KALWAL
960320,9603202002,SOLOL
960320,9603202001,WAIBON
960321,9603212001,KALOBO
960321,9603212002,SAKABU
960321,9603212003,WAIBU
960321,9603212004,WAIJAN
960321,9603212006,WAILABU
960321,9603212007,WAILEN
960321,9603212005,WAIMECI
960304,9603042003,JEFMAN BARAT
960304,9603042005,JEFMAN TIMUR
960304,9603042002,KAPATLAP
960304,9603042001,SAMATE
960304,9603042006,WAIDIM
960304,9603042004,WAMEGA
960322,9603222003,DUBER
960322,9603222004,KAPADIRI
960322,9603222001,RAUKI
960322,9603222002,URAI
960309,9603092004,KALITOKO
960309,9603092001,LOPINTOL
960309,9603092003,MUMES
960309,9603092002,WARSAMDIN
960318,9603182003,ARAWAI
960318,9603182004,BEO
960318,9603182001,GO
960318,9603182002,KABILOL
960318,9603182005,WAIFOI
960318,9603182006,WARIMAK
960307,9603072003,BIANCI
960307,9603072002,MUTUS
960307,9603072004,SALEO
960307,9603072001,SELPELE
960307,9603072005,WAISILIP
960314,9603142005,GAG
960314,9603142001,MANYAIFUN
960314,9603142002,MIOSMANGGARA
960314,9603142003,PAM
960314,9603142004,SAUKABU
960314,9603142006,SAUPAPIR
960303,9603032004,FRIWEN
960303,9603032001,SAONEK
960303,9603032002,SAPORKREN
960303,9603032005,WAWIYAI
960303,9603032003,YENBESER
960308,9603082001,PUPER
960308,9603082003,URBINASOPEN
960308,9603082002,YENBEKAKI
960308,9603082004,YENSNER
960302,9603022002,ANDEY
960302,9603022003,ASUKWERI
960302,9603022004,BONSAYOR
960302,9603022005,DARUMBAB
960302,9603022001,KABARE
960302,9603022006,KALISADE
960313,9603132003,BONI
960313,9603132002,MNIER
960313,9603132004,WARKORI
960313,9603132001,WARWANAI
960105,9601051001,AIMAS
960105,9601052011,AIMO
960105,9601051008,KLABINAIN
960105,9601051013,KLAFMA
960105,9601051010,KLAIGIT
960105,9601052006,MAIBO
960105,9601051012,MALAGUSA
960105,9601052014,MALASAUM
960105,9601051009,MALASOM
960105,9601051003,MALAWELE
960105,9601051002,MALAWILI
960105,9601051005,MARIAT GUNUNG
960105,9601051004,MARIAT PANTAI
960105,9601051007,WARMON
960119,9601192002,BAGUN
960119,9601192007,BRATMAWE
960119,9601192001,DISFRA
960119,9601192005,KLAKWONRIT
960119,9601192004,KLAMOMIS
960119,9601192003,KLAWOM
960119,9601192008,KLAWON
960119,9601192009,MLAMLI
960119,9601192006,MODE
960102,9601022012,ARMOIN
960102,9601022004,KAAS
960102,9601022001,KLABRA
960102,9601022007,KLAMAK
960102,9601022003,KLARION
960102,9601022009,KMAFO
960102,9601022010,MIDLAL
960102,9601022006,MUMPI
960102,9601022008,SERSELION
960102,9601022013,SERSELION BARU
960102,9601022011,SORAIN
960102,9601022002,WANURIAN
960102,9601022005,WENSI
960129,9601292005,BOTAIN
960129,9601292001,KLAFLUK
960129,9601292004,KLAYASTANI
960129,9601292002,MAMSIT
960129,9601292003,SABAKE
960122,9601222001,BUK
960122,9601222006,KLAHEN
960122,9601222003,KLAIS
960122,9601222004,MIMPE
960122,9601222002,MLAKHAN
960122,9601222007,MOOS
960122,9601222005,TIKLEN
960127,9601272002,BRIANLO
960127,9601272007,DAIS
960127,9601272003,FLOYI
960127,9601272001,HOBARD
960127,9601272004,KLAZELT
960127,9601272006,SELOL
960127,9601272005,SFADON
960111,9601112001,INDIWI
960111,9601112006,KANOLO
960111,9601112002,KLABOT
960111,9601112005,MLASFA
960111,9601112003,MLAT
960111,9601112004,MLAWES
960111,9601112007,SOMIR
960111,9601112008,WARKTI
960106,9601062006,GISIM DARAT
960106,9601062004,KLALOMON
960106,9601062002,KLAMONO
960106,9601062009,KLASAFET
960106,9601062001,KLAWANA
960106,9601062008,MALASMILIY
960106,9601062007,MLAIS
960106,9601062010,POSA
960106,9601062003,WARIYAU
960106,9601062005,WONOSARI
960126,9601262003,BARROS
960126,9601262002,KLAMONO OLIE
960126,9601262005,KLAWILIBE
960126,9601262001,MALADUK
960126,9601262004,PUSU TILIGUM
960116,9601162005,KLALIK
960116,9601162003,KLAMUGUN
960116,9601162007,KLASOU
960116,9601162006,MALAWHILI
960116,9601162002,MISKUM
960116,9601162004,SBAGA
960116,9601162001,SIWIS
960112,9601122010,BETWAF
960112,9601122003,BYOKLOKFLE
960112,9601122011,COKHIF
960112,9601122008,KLASAWON
960112,9601122007,KMASEN
960112,9601122002,MLAWEN
960112,9601122006,SAMOLSLO
960112,9601122005,SAS
960112,9601122004,TBOTJIN
960112,9601122001,WILTY
960112,9601122009,YURKADEN
960115,9601152005,KLASOWOH
960115,9601152008,KLATOMOK
960115,9601152002,KLAWULUH
960115,9601152001,KLAYILI
960115,9601152004,KWAKEIK
960115,9601152003,MALAKOBUTU
960115,9601152006,MALALILIS
960115,9601152007,MLAWER
960125,9601252006,KLAFELEM
960125,9601252007,KLAFLUM
960125,9601252004,KLAFYO
960125,9601252002,KLAMNE
960125,9601252008,KLARIN
960125,9601252009,MLARON
960125,9601252005,MLASIWOR
960125,9601252001,TARSA
960125,9601252003,WISBIAK
960101,9601012002,ASBAKEN
960101,9601012007,BAINKETE
960101,9601012004,BATU LUBANG
960101,9601012005,BATU LUBANG PANTAI
960101,9601012013,KLAGULUS
960101,9601012012,KLASIGI
960101,9601012011,KLASIMIGIK
960101,9601012006,KWADAS
960101,9601011001,MAKBON
960101,9601012010,MALAGASIH
960101,9601012003,MALAUMKARTA
960101,9601012015,MIBI
960101,9601012009,SAWATUK
960101,9601012014,SUATOLO
960101,9601012008,TELUK DORE
960124,9601242002,KLAGULU
960124,9601242003,KLAMUGUN
960124,9601242005,KLASMAN
960124,9601242007,MAGATARUM
960124,9601242004,MALAJAPA
960124,9601242006,MALAMOJA
960124,9601242001,MALASIGIT
960124,9601242009,MARIK MAY
960124,9601242008,TANAH TINGGI
960114,9601142007,FAFI
960114,9601141010,JAMAIMO
960114,9601142011,KASIH
960114,9601142005,KLABEN
960114,9601141001,KLAMALU
960114,9601141004,KLAMASEN
960114,9601141009,KLARU
960114,9601142006,KLASAN
960114,9601141003,KLASULUK
960114,9601141008,MAKLALUT
960114,9601141002,MARIYAI
960113,9601132005,BOUSUI
960113,9601132006,KAMUYAR
960113,9601132009,KLAGEN
960113,9601132007,KLAKA
960113,9601132003,KLAOS
960113,9601132002,KLATIM
960113,9601132001,LUWELALA
960113,9601132008,SAFDESA
960113,9601132004,SULUH
960109,9601092005,ARAR
960109,9601092010,ASJIDBA
960109,9601092004,JEFLIO
960109,9601092006,KLAIN
960109,9601092007,KLASMELEK
960109,9601091002,MAKBALIM
960109,9601091001,MAKBUSUN
960109,9601091003,MAKOTYAMSA
960109,9601092011,MALAMAY
960109,9601092009,WARMON KOKODA
960109,9601092008,WEN
960117,9601172001,KLAFDALIM
960117,9601172002,KLAFORO
960117,9601172005,KLASARI
960117,9601172003,KLASOF
960117,9601172006,KLAWOTON
960117,9601172009,MASMILI
960117,9601172004,NINJIMUR
960117,9601172008,SAKAMERIN
960117,9601172007,WONOSOBO
960123,9601232006,KLAGELE
960123,9601232004,KLAMEDE
960123,9601232001,SAENGKEDUK
960123,9601232005,SAMBATIE
960123,9601232002,SELEKOBO
960123,9601232003,SUYE
960103,9601031001,KATINIM
960103,9601031003,MAJARAN
960103,9601031002,MAJENER
960103,9601032006,MALAUS
960103,9601031004,MATAWOLOT
960103,9601032007,RAWA SUGI
960103,9601032005,WALAL
960110,9601102003,DULBATAN
960110,9601102002,KOTLOL
960110,9601102004,MANOKET
960110,9601102006,MASMAPOP
960110,9601102005,PAYAPOP
960110,9601102001,SAILOLOF
960128,9601282007,BATBIRO
960128,9601282008,DURIANKARI
960128,9601282002,MANFANIM
960128,9601282006,MARALOL
960128,9601282009,MEYAUP
960128,9601282010,SAILEN
960128,9601282005,SAKAPUL
960128,9601282003,WAIBIN
960128,9601282004,WAIMAN
960128,9601282001,WALIAM
960107,9601072006,KLAIN
960107,9601072005,KLAMINTU
960107,9601072002,MALADOFOK
960107,9601072004,SAMUSA
960107,9601072001,SAYOSA
960107,9601072003,YORBES
960130,9601302003,KLADUK
960130,9601302005,KLAKAK
960130,9601302006,KLALWOK
960130,9601302002,KLAWANA
960130,9601302004,KLAWON
960130,9601302001,SAILALA
960104,9601042004,KASIMLE
960104,9601042007,KLAYAS
960104,9601042002,MALABAM
960104,9601042009,MOBI
960104,9601042003,PULAU KASIM
960104,9601042001,SEGET
960104,9601042006,WASINGSAN
960104,9601042008,WAYENKEDE
960104,9601042005,WEWENAGU
960108,9601082002,GISIM
960108,9601082008,KLAJARING
960108,9601082004,KLASEGUN
960108,9601082007,KLASIN
960108,9601082006,MAJEMAU
960108,9601082009,MALAMAS
960108,9601082001,SEGUN
960108,9601082005,WAIMLABAT
960108,9601082003,WAIMON
960118,9601182003,KABANMOLO
960118,9601182004,KAGIWALA
960118,9601182001,MAIBO
960118,9601182002,MALAFLON
960121,9601212007,BOUWOI
960121,9601212001,DASRI
960121,9601212003,KETAWAS
960121,9601212002,MASOS
960121,9601212006,SULYA
960121,9601212005,SUUS
960121,9601212004,WARBO
960120,9601202006,KAMLIN
960120,9601202004,KLALIN MOS
960120,9601202002,KLAWAREN
960120,9601202005,KWARI
960120,9601202001,SALUK
960120,9601202003,WOLOIN
960213,9602132003,BEMUS
960213,9602132001,PASIR PUTIH
960213,9602132002,WANDUM
960213,9602132004,WELEK
960202,9602022005,ISOGO
960202,9602022001,MATE
960202,9602022007,MOGIBI
960202,9602022008,ODEARE
960202,9602022002,SERKOS
960202,9602022006,SIBAE
960202,9602022009,SIRI-SIRI
960202,9602022003,SOLTA BARU
960202,9602022004,WADOI
960208,9602082004,BENAWA I
960208,9602082001,KAIS
960208,9602082005,SUMANO
960208,9602082002,TAPURI
960208,9602082003,YAHADIAN
960215,9602152003,HAEMARAN
960215,9602152002,IKANA
960215,9602152007,MAKARORO
960215,9602152005,MOGATEMIN
960215,9602152001,MUKAMAT
960215,9602152006,ONIMSEFA
960215,9602152004,SIRANGGO
960204,9602042010,ARBASINA
960204,9602042011,BIRAWAKU
960204,9602042016,DAIMAR
960204,9602042007,DAUBAK
960204,9602042004,KASUWERI
960204,9602042012,KOREWATARA
960204,9602042005,MIGORI
960204,9602042015,MIGRITO
960204,9602042009,NAYAKORE
960204,9602042002,NEGERI BESAR
960204,9602042003,SIWATORI
960204,9602042006,TAMBANI
960204,9602042013,TAPAS
960204,9602042001,TAROF
960204,9602042014,TOPDAN
960204,9602042008,TOTONA
960211,9602112003,ADONA
960211,9602112005,ATORI
960211,9602112004,BENAWA II
960211,9602112008,BUBUKO
960211,9602112009,KAMUNDAN DUA
960211,9602112006,KAMUNDAN SATU
960211,9602112007,KARIRIF
960211,9602112002,KAYUBIRO
960211,9602112001,UDAGAGA
960209,9602092003,BARIAT
960209,9602092001,KONDA
960209,9602092004,MANELEK
960209,9602092005,NAGNA
960209,9602092002,WAMARGEGE
960210,9602102006,BEDARE
960210,9602102001,MUGIM
960210,9602102002,NUSA
960210,9602102004,PURAGI
960210,9602102003,SAGA
960210,9602102005,TAWANGGIRE
960205,9602052004,BUMI AJO
960205,9602052003,HARARO
960205,9602052005,HASIK JAYA
960205,9602052002,JOHSIRO
960205,9602052006,KAMISABE
960205,9602052001,MOSWAREN
960205,9602052007,TOKASS
960212,9602122004,KAYABO
960212,9602122009,KENAYA
960212,9602122002,KOMANGGARET
960212,9602122007,KWOWOK
960212,9602122001,MANGGROHOLO
960212,9602122006,MLASWAT
960212,9602122003,SAYAL
960212,9602122008,SIRA
960212,9602122005,SISIR
960214,9602142005,ALMA
960214,9602142002,KLAMIT
960214,9602142004,KOFALIT
960214,9602142003,MLABOLO
960214,9602142001,WENSLOLO
960203,9602032003,ELLES
960203,9602032002,SASNEK
960203,9602032001,SAWIAT
960203,9602032005,SFAKYO
960203,9602032004,SODROFOYO
960203,9602032007,WEEN
960203,9602032008,WENDI
960203,9602032006,WENSOUGH
960206,9602062001,HAHA
960206,9602062008,KAKAS
960206,9602062007,KAMARO
960206,9602062002,KLAOGIN
960206,9602062004,SBIR
960206,9602062005,SRER
960206,9602062003,TOFOT
960206,9602062006,WOLOIN
960201,9602012005,AIBOBOR
960201,9602012016,ANI SESNA
960201,9602012013,GOROLO
960201,9602011002,KAIBUS
960201,9602012007,KEYEN
960201,9602011003,KOHOIN
960201,9602012009,MAGIS
960201,9602012014,NAMBRO
960201,9602012015,SEYOLO
960201,9602012008,SIRIBAU
960201,9602012012,TAPIRI
960201,9602012010,TEGIROLO
960201,9602012004,WEHALI
960201,9602012006,WERMIT
960201,9602012011,WERNAS
960201,9602012001,WERSAR
960207,9602072006,BAGARAGA
960207,9602072003,BOLDON
960207,9602072004,SESOR
960207,9602072001,SUNGGUER
960207,9602072002,UNGGI
960207,9602072005,WAIGO
960207,9602072007,WARDIK
960207,9602072008,WAYER
960406,9604062002,SYUKWO
960406,9604062003,WAIBEM
960406,9604062001,WAU
960406,9604062005,WEPRARI
960406,9604062004,WEYAF
960410,9604102004,BINASI
960410,9604102006,BINMAKS
960410,9604102005,KABIBWAN
960410,9604102007,MANGGAPNUT
960410,9604102001,SAUKOREM
960410,9604102008,WARAMUI
960410,9604102009,WARPAPERI
960410,9604102003,WASARAK
960410,9604102002,WEFIANI
960427,9604272002,IMBUAN
960427,9604272003,MANGGAEW
960427,9604272001,SASUI
960427,9604272004,SAURABON
960427,9604272005,WASAWMONTEM
960415,9604152001,ASES
960415,9604152002,ASUON
960415,9604152004,FRASAYOAH
960415,9604152003,SAFOTIEK
960414,9604142004,BABAK
960414,9604142001,BAMUSBAMA
960414,9604142002,BAMUSWAIMAN
960414,9604142005,BANO
960414,9604142003,SYARWOM
960414,9604142006,WORMON
960413,9604132007,BIKAR
960413,9604132002,BUKIT
960413,9604132006,NOMBRAK
960413,9604132009,SUYAM
960413,9604132008,SYUNAI
960413,9604132005,WERBES
960413,9604132003,WERTAM
960413,9604132010,WERTIM
960413,9604132001,WERUR
960413,9604132004,WERWAF
960401,9604012007,BANFOT
960401,9604012009,ESYUM
960401,9604012001,FEF
960401,9604012005,IBE
960401,9604012010,IMOR
960401,9604012008,IWIN
960401,9604012004,SIKOR
960401,9604012003,SYUBUN
960401,9604012006,SYUNAM
960401,9604012002,WAYO
960417,9604172003,AIFAMAS
960417,9604172005,ATAFRUMEK
960417,9604172006,IFIAM
960417,9604172004,MEINAD
960417,9604172002,MEIS
960417,9604172001,MIRI
960417,9604172007,WUFMANA
960428,9604282009,IREJI
960428,9604282007,IRUMFEI
960428,9604282002,KASI BARU
960428,9604282005,KASI INDAH
960428,9604282010,KASI INOM
960428,9604282003,KASI JAYA
960428,9604282004,MEIMORUFOF
960428,9604282001,MESERIKWEDA
960428,9604282011,MEYCOCFORGA
960428,9604282012,MEYOMNAR
960428,9604282008,PUBUAN
960428,9604282006,WACAM
960409,9604092007,ANARUM
960409,9604092002,APOKI
960409,9604092001,INJAI
960409,9604092004,JAFAI
960409,9604092005,JAMBUANI
960409,9604092006,MANARIA
960409,9604092003,MATATUN
960409,9604092009,WABANEK
960409,9604092008,WASANGGON
960424,9604242002,AJAMI
960424,9604242004,AKARI
960424,9604242005,AMNAN
960424,9604242003,ANITI
960424,9604242008,ARITOWI
960424,9604242007,ARWANI
960424,9604242006,ATIKI
960424,9604242010,MEIWAR
960424,9604242001,NEKORI
960424,9604242009,UMPAY
960423,9604232009,ARAMPAK
960423,9604232007,ARUMI
960423,9604232010,BARONA
960423,9604232001,INAM
960423,9604232003,INAMBUARI
960423,9604232002,JANDURAUW
960423,9604232008,KARAWI
960423,9604232006,NABISAI
960423,9604232004,SITORI
960423,9604232005,UNTOREY
960421,9604212007,BAO
960421,9604212005,BATDEY
960421,9604212009,DOMBRON
960421,9604212008,DONAN
960421,9604212001,JOKBUJOKER
960421,9604212002,KRANFOTSU
960421,9604212004,KWESEFO
960421,9604212003,SYUAU
960421,9604212006,SYUMBI
960404,9604042004,BARAR
960404,9604042005,ESMAMBO
960404,9604042002,HOPMARE
960404,9604042001,KWOOR
960404,9604042003,ORWEN
960425,9604252006,AJAMI WARIPI
960425,9604252002,AKMURI
960425,9604252010,ANETI
960425,9604252008,ARANARI
960425,9604252001,ATAI
960425,9604252005,ATUNARI
960425,9604252003,AWORI
960425,9604252004,ITAFITI
960425,9604252007,NARAI
960425,9604252009,WAUMI
960422,9604222005,AFRAWI
960422,9604222006,AJOKWAPI
960422,9604222002,ASITI
960422,9604222003,BISAUD
960422,9604222004,NISANDAUW
960422,9604222001,WAUSIN
960402,9604022002,AIBOGIAR
960402,9604022005,AIFAIR
960402,9604022003,AYAE
960402,9604022004,AYAWIT
960402,9604022001,SIAKWA
960416,9604162003,AYAMANE
960416,9604162006,HEWI
960416,9604162001,MAWOR
960416,9604162002,RUF
960416,9604162008,RUVEWES
960416,9604162005,SAHAE
960416,9604162007,SISU
960416,9604162004,WHISMER
960416,9604162009,YABUOW
960408,9604082005,BONEM
960408,9604082004,KWADE
960408,9604082003,MALAWORSAI
960408,9604082001,MEGA
960408,9604082009,NAMUAS
960408,9604082002,SELEWOK
960408,9604082006,WARAFOR
960408,9604082008,WARMANEN
960408,9604082007,WARMASI
960426,9604262005,ARARO
960426,9604262001,ARUPI
960426,9604262004,KALI AN
960426,9604262002,MANGGANEK
960426,9604262007,SERAYO
960426,9604262003,WAJAREK
960426,9604262006,WEKARI
960412,9604122008,AREKON
960412,9604122001,ARFU
960412,9604122005,ATORI
960412,9604122002,BAWEY
960412,9604122009,BONPAYA
960412,9604122010,MARBUAN
960412,9604122006,MERIAMBEKER
960412,9604122007,WAROKON
960412,9604122004,WARU
960412,9604122003,WASNEMBRI
960405,9604052008,BONDEK
960405,9604052009,BONDONGGWAN
960405,9604052002,EMAOS
960405,9604052003,JOKTE
960405,9604052007,NANGGOU
960405,9604052006,SAU URAM
960405,9604052001,SAUSAPOR
960405,9604052005,SUNGGUWAN
960405,9604052010,SYURAUW
960405,9604052004,UIGWEM
960429,9604292001,DELLA
960429,9604292005,KLABILI
960429,9604292003,KLASBON
960429,9604292004,KLASEI
960429,9604292002,MALAYAUW
960411,9604112002,ARAPI
960411,9604112009,HOBIAH
