district_code,name,label
180106,1801062004,SUMUR KUMBANG
180106,1801062016,TAJIMALELA
180106,1801062027,TAMAN AGUNG
180106,1801062002,TENGKUJUH
180106,1801061028,WAI LUBUK
180106,1801061008,WAY URANG
180108,1801082002,BABATAN
180108,1801082018,KARYA TUNGGAL
180108,1801082009,NEGLASARI
180108,1801082003,PARDASUKA
180108,1801082019,RANGAI TRI TUNGGAL
180108,1801082020,SIDOMEKAR
180108,1801082004,SUKAJAYA
180108,1801082006,TANJUNG AGUNG
180108,1801082005,TANJUNG RATU
180108,1801082007,TANJUNGAN
180108,1801082001,TARAHAN
180108,1801082008,TRANS TANJUNGAN
180114,1801142001,BANGUNREJO
180114,1801142012,BERUNDUNG
180114,1801142003,KARANG SARI
180114,1801142014,KEMUKUS
180114,1801142004,KETAPANG
180114,1801142015,LEBUNG NALA
180114,1801142005,LEGUNDI
180114,1801142011,PEMATANG PASIR
180114,1801142007,RUGUK
180114,1801142010,SIDOASIH
180114,1801142016,SIDOLUHUR
180114,1801142002,SRIPENDOWO
180114,1801142009,SUMBER NADI
180114,1801142008,SUMUR
180114,1801142013,TAMAN SARI
180114,1801142006,TRI DHARMA YOGA
180114,1801142017,WAI SIDOMUKTI
180118,1801182004,BARU RANJI
180118,1801182009,BATU AGUNG
180118,1801182015,KARANG JAYA
180118,1801182005,KARANG RAJA
180118,1801182007,LEBUNG SARI
180118,1801182014,MEKAR JAYA
180118,1801182001,MERBAU MATARAM
180118,1801182013,PANCA TUNGGAL
180118,1801182008,PUJI RAHAYU
180118,1801182011,SINAR KARYA
180118,1801182002,SUBAN
180118,1801182006,TALANG JAWA
180118,1801182003,TANJUNG BARU
180118,1801182010,TANJUNG HARAPAN
180118,1801182012,TRIHARJO
180104,1801042016,BANDAREJO
180104,1801042013,BANJAR NEGERI
180104,1801042011,BRANTI RAYA
180104,1801042009,BUMI SARI
180104,1801042010,CANDI MAS
180104,1801042012,HADUYANG
180104,1801042001,HAJIMENA
180104,1801042024,KALI SARI
180104,1801042022,KRAWANG SARI
180104,1801042014,MANDAH
180104,1801042007,MERAK BATIN
180104,1801042005,MUARA PUTIH
180104,1801042004,NATAR
180104,1801042006,NEGARA RATU
180104,1801042019,PANCASILA
180104,1801042003,PEMANGGILAN
180104,1801042018,PURWOSARI
180104,1801042020,REJOSARI
180104,1801042015,RULUNG HELOK
180104,1801042026,RULUNG MULYA
180104,1801042021,RULUNG RAYA
180104,1801042025,RULUNG SARI
180104,1801042002,SIDOSARI
180104,1801042017,SUKA DAMAI
180104,1801042008,TANJUNG SARI
180104,1801042023,WAI SARI
180110,1801102012,BALI AGUNG
180110,1801102010,BANDAN HURIP
180110,1801102005,BANGUNAN
180110,1801102018,BUMI ASIH
180110,1801102020,BUMI ASRI
180110,1801102013,BUMI DAYA
180110,1801102015,BUMI RESTU
180110,1801102019,KALIREJO
180110,1801102017,MEKAR MULYA
180110,1801102007,PALAS AJI
180110,1801102009,PALAS JAYA
180110,1801102008,PALAS PASEMAH
180110,1801102016,PEMATANG BARU
180110,1801102021,PULAU JAYA
180110,1801102011,PULAU TENGAH
180110,1801102006,REJO MULYO
180110,1801102002,SUKABAKTI
180110,1801102003,SUKAMULYA
180110,1801102001,SUKARAJA
180110,1801102014,TANJUNG JAYA
180110,1801102004,TANJUNG SARI
180109,1801092012,BANJAR MASIN
180109,1801092002,BELAMBANGAN
180109,1801092026,GANDRI
180109,1801092015,GAYAM
180109,1801092014,GEDUNG HARTA
180109,1801092011,KAMPUNG BARU
180109,1801092001,KEKILING
180109,1801092007,KELAU
180109,1801092010,KLATEN
180109,1801092005,KURIPAN
180109,1801092004,PADAN
180109,1801092009,PASURUAN
180109,1801092016,PENENGAHAN
180109,1801092020,PISANG
180109,1801092003,RAWI
180109,1801092008,RUANG TENGAH
180109,1801092019,SUKA BARU
180109,1801092017,SUKAJAYA
180109,1801092006,TAMAN BARU
180109,1801092021,TANJUNG HERAN
180109,1801092018,TETAAN
180109,1801092013,WAY KALAM
180116,1801162001,BANDING
180116,1801162003,BATU BALAK
180116,1801162002,BETUNG
180116,1801162005,CANGGUNG
180116,1801162004,CANTI
180116,1801162006,CUGUNG
180116,1801162007,HARGO PANCURAN
180116,1801162008,KERINJING
180116,1801162010,KOTA GURING
180116,1801162009,KUNJIR
180116,1801162011,RAJABASA
180116,1801162012,SUKARAJA
180116,1801162013,TANJUNG GADING
180116,1801162014,TEJANG PULAU SEBESI
180116,1801162016,WAI MULI TIMUR
180116,1801162015,WAY MULI
180107,1801072001,BANDAR DALAM
180107,1801072020,BANJAR SURI
180107,1801072006,BUDIDAYA
180107,1801072002,CAMPANG TIGA
180107,1801072005,KOTA DALAM
180107,1801072011,SELORETNO
180107,1801072012,SIDODADI
180107,1801072014,SIDOMULYO
180107,1801072013,SIDOREJO
180107,1801072015,SIDOWALUYO
180107,1801072007,SIRING JAHA
180107,1801072008,SUAK
180107,1801072004,SUKA BANJAR
180107,1801072009,SUKAMAJU
180107,1801072010,SUKAMARGA
180107,1801072003,TALANG BARU
180115,1801152002,BAKTIRASA
180115,1801152008,BANDAR AGUNG
180115,1801152009,KEDAUNG
180115,1801152001,KUALA SEKAMPUNG
180115,1801152003,MANDALA SARI
180115,1801152006,MARGA JASA
180115,1801152010,MARGASARI
180115,1801152004,SUKAPURA
180115,1801152005,SUMBER AGUNG
180115,1801152007,SUMBER SARI
180105,1801052009,BUDI LESTARI
180105,1801052021,GALIH LUNIK
180105,1801052007,JATI BARU
180105,1801052011,JATI INDAH
180105,1801052001,KALIASIN
180105,1801052003,LEMATANG
180105,1801052015,PURWODADI SIMPANG
180105,1801052022,REJOMULYO
180105,1801052008,SABAH BALAU
180105,1801052005,SERDANG
180105,1801052006,SINAR OGAN
180105,1801052013,SINDANG SARI
180105,1801052023,SRI KATON
180105,1801052004,SUKANEGARA
180105,1801052010,TRIMULYO
180105,1801052012,WAY GALIH
180122,1801222001,BANGUN SARI
180122,1801222007,KERTOSARI
180122,1801222008,MALANGSARI
180122,1801222005,MULYOSARI
180122,1801222002,PURWODADI DALAM
180122,1801222003,SIDOMUKTI
180122,1801222004,WAWASAN
180122,1801222006,WONODADI
180124,1801242004,BALI NURAGA
180124,1801242001,SIDOHARJO
180124,1801242002,SIDOMAKMUR
180124,1801242003,SIDORENO
180123,1801232007,BANJARSARI
180123,1801232008,KARANG PUCUNG
180123,1801232001,MEKAR SARI
180123,1801232004,PAMULIHAN
180123,1801232005,PURWODADI
180123,1801232006,SUKAMAJU
180123,1801232002,SUMBER AGUNG
180123,1801232003,TALANG WAY SULAN
180227,1802272004,BANDAR PUTIH TUA
180227,1802272003,GEDUNG RATU
180227,1802272001,GEDUNG SARI
180227,1802272005,KARANG JAWA
180227,1802272002,SRIMULYO
180227,1802272006,SUKAJAYA
180221,1802212005,BUMI AJI
180221,1802212011,BUMI JAYA
180221,1802212009,GUNUNG AGUNG
180221,1802212003,HAJI PEMANGGILAN
180221,1802212002,JAYA SAKTI
180221,1802212012,MULYO HAJI
180221,1802212008,NEGARA AJI BARU
180221,1802212006,NEGARA AJI TUA
180221,1802212004,NEGARA BUMI ILIR
180221,1802212007,NEGARA BUMI UDIK
180221,1802212001,SRIKATON
180221,1802212010,TANJUNG HARAPAN
180218,1802182004,JATIDATAR MATARAM
180218,1802182008,MATARAM JAYA
180218,1802182006,MATARAM UDIK
180218,1802182005,SENDANG AGUNG MATARAM
180218,1802182001,SRIWIJAYA MATARAM
180218,1802182009,SUMBER REJEKI MATARAM
180218,1802182003,TERBANGGI ILIR
180218,1802182007,TERBANGGI MULYA
180218,1802182002,UMAN AGUNG MATARAM
180226,1802262007,BERINGIN JAYA
180226,1802262006,CABANG
180226,1802262004,CEMPAKA PUTIH
180226,1802262001,GAYA BARU V
180226,1802262003,RAJAWALI
180226,1802262008,SIDODADI
180226,1802262005,SUBANG JAYA
180226,1802262009,SUMBER AGUNG
180226,1802262010,SURABAYA BARU
180226,1802262002,SURABAYA ILIR
180202,1802022005,BANGUN REJO
180202,1802022004,CIMARIAS
180202,1802022016,MEKAR JAYA
180202,1802022001,PURWODADI
180202,1802022002,SIDO DADI
180202,1802022006,SIDO LUHUR
180202,1802022007,SIDO MULYO
180202,1802022003,SIDO REJO
180202,1802022011,SINAR LUAS
180202,1802022010,SINAR SEPUTIH
180202,1802022014,SRI PENDOWO
180202,1802022009,SUKA NEGARA
180202,1802022017,SUKA NEGERI
180202,1802022015,SUKOWARINGIN
180202,1802022013,TANJUNG JAYA
180202,1802022012,TANJUNG PANDAN
180202,1802022008,TIMBUL REJO
180215,1802152008,BANGUN SARI
180215,1802152005,BINJAI NGAGUNG
180215,1802152007,GORAS JAYA
180215,1802152006,KEDATUAN
180215,1802152002,KESUMA DADI
180215,1802152004,KESUMA JAYA
180215,1802152001,RENGAS
180215,1802152003,SINAR BANTEN
180224,1802242006,BUMI NABUNG BARU
180224,1802242002,BUMI NABUNG ILIR
180224,1802242004,BUMI NABUNG SELATAN
180224,1802242005,BUMI NABUNG TIMUR
180224,1802242003,BUMI NABUNG UTARA
180224,1802242001,SRI KENCONO
180224,1802242007,SRI KENCONO BARU
180214,1802142007,BULU SARI
180214,1802142004,BUMI RAHARJO
180214,1802142008,BUMI RAHAYU
180214,1802142006,BUMI RATU
180214,1802142009,SIDO WARAS
180214,1802142002,SIDOKERTO
180214,1802142003,SUKA JADI
180214,1802142001,SUKA JAWA
180214,1802142010,TULUNG KAKAN
180214,1802142005,WATES
180204,1802042011,BANGUN REJO
180204,1802042010,BUYUT ILIR
180204,1802042009,BUYUT UDIK
180204,1802042015,BUYUT UTARA
180204,1802042003,FAJAR BULAN
180204,1802041006,GUNUNG S. RAYA
180204,1802042014,GUNUNG SARI
180204,1802041005,GUNUNG SUGIH
180204,1802041007,KOMERING AGUNG
180204,1802042004,KOMERING PUTIH
180204,1802042013,PUTRA BUYUT
180204,1802041008,SEPUTIH JAYA
180204,1802042002,TERBANGGI AGUNG
180204,1802042001,TERBANGGI SUBING
180204,1802042012,WONO SARI
180201,1802012016,AGUNG TIMUR
180201,1802012004,BALAI REJO
180201,1802012008,KALI DADI
180201,1802012003,KALIREJO
180201,1802012017,KALISARI
180201,1802012007,KALIWUNGU
180201,1802012013,PONCO WARNO
180201,1802012015,SINAR REJO
180201,1802012012,SINAR SARI
180201,1802012006,SRI BASUKI
180201,1802012010,SRI DADI
180201,1802012009,SRI MULYO
180201,1802012014,SRI PURNOMO
180201,1802012001,SRI WAY LANGSEP
180201,1802012011,SUKO SARI
180201,1802012005,WATU AGUNG
180201,1802012002,WAYAKRUI
180223,1802232006,KOTA GAJAH
180223,1802232007,KOTA GAJAH TIMUR
180223,1802232003,NAMBAH REJO
180223,1802232005,PURWOREJO
180223,1802232002,SAPTO MULYO
180223,1802232001,SRITEJO KENCONO
180223,1802232004,SUMBER REJO
180203,1802032003,BANDAR SARI
180203,1802032010,HADUYANG RATU
180203,1802032018,KARANG SARI
180203,1802032007,KARANG TANJUNG
180203,1802032006,KOTA BARU
180203,1802032008,KURIPAN
180203,1802032005,MARGOREJO
180203,1802032019,MOJOKERTO
180203,1802032011,PADANG RATU
180203,1802032021,PURWOREJO
180203,1802032001,PURWOSARI
180203,1802032002,SENDANG AYU
180203,1802032009,SRI AGUNG
180203,1802032020,SUMBER SARI
180203,1802032004,SURABAYA
180219,1802192004,GUNUNG HAJI
180219,1802192003,GUNUNG RAYA
180219,1802192001,KOTA BATU
180219,1802192009,NEGERI KEPAYUNGAN
180219,1802192005,NEGERI RATU
180219,1802192020,PADANG REJO
180219,1802192008,PAYUNG BATU
180219,1802192013,PAYUNG DADI
180219,1802192014,PAYUNG MAKMUR
180219,1802192019,PAYUNG MULYA
180219,1802192007,PAYUNG REJO
180219,1802192018,PEKANDANGAN
180219,1802192012,RIAU PRIANGAN
180219,1802192002,SANGUN RATU
180219,1802192010,SEGALA MIDER
180219,1802192017,SINAR NEGERI
180219,1802192006,TANJUNG KEMALA
180219,1802192015,TANJUNG REJO
180219,1802192016,TAWANG NEGERI
180219,1802192011,TIAS BANGUN
180206,1802062008,ASTO MULYO
180206,1802062002,BADRAN SARI
180206,1802062007,MOJOPAHIT
180206,1802062006,NGESTI RAHAYU
180206,1802062001,NUNGGAL REJO
180206,1802062009,SIDO MULYO
180206,1802062003,SRI SAWAHAN
180206,1802062005,TANGGUL ANGIN
180206,1802062004,TOTO KATON
180228,1802282007,BINA KARYA  BARU
180228,1802282001,BINA KARYA JAYA
180228,1802282003,BINA KARYA SAKTI
180228,1802282002,BINA KARYA UTAMA
180228,1802282004,JOHARAN
180228,1802282009,MEKAR JAYA
180228,1802282008,MERANGGI JAYA
180228,1802282005,RANTAU JAYA BARU
180228,1802282006,RANTAU JAYA ILIR
180228,1802282010,RANTAU JAYA MAKMUR
180209,1802092014,BINA KARYA BUANA
180209,1802092015,BINA KARYA MANDIRI
180209,1802092013,BINA KARYA PUTRA
180209,1802092002,REKSO BINANGUN
180209,1802092006,RENO BASUKI
180209,1802092004,RESTU BARU
180209,1802092005,RESTU BUANA
180209,1802092003,RUKTI BASUKI
180209,1802092001,TELUK DALEM ILIR
180220,1802202012,GEDUNG AJI
180220,1802202007,GEDUNG HARTA
180220,1802202010,GILIH KARANG JATI
180220,1802202005,KARANG ANYAR
180220,1802202002,LINGGA PURA
180220,1802202011,MARGA JAYA
180220,1802202014,MEKAR HARJO
180220,1802202009,NEGERI AGUNG
180220,1802202013,NEGERI JAYA
180220,1802202006,NEGERI KATON
180220,1802202001,NYUKANG HARJO
180220,1802202003,SIDO HARJO
180220,1802202004,TAMAN SARI
180220,1802202008,TANJUNG RATU
180222,1802222009,KUTOWINANGUN
180222,1802222006,SENDANG AGUNG
180222,1802222005,SENDANG ASIH
180222,1802222007,SENDANG ASRI
180222,1802222003,SENDANG BARU
180222,1802222008,SENDANG MUKTI
180222,1802222001,SENDANG MULYO
180222,1802222002,SENDANG REJO
180222,1802222004,SENDANG RETNO
180216,1802162005,BUMI KENCANA
180216,1802162010,BUMI MAS
180216,1802162003,DONO ARUM
180216,1802162002,ENDANG REJO
180216,1802162007,FAJAR ASRI
180216,1802162006,GAYAU SAKTI
180216,1802162001,HARAPAN REJO
180216,1802162008,MUJI RAHAYU
180216,1802162004,SIMPANG AGUNG
180216,1802162009,SULUSUBAN
180210,1802102007,SAKTI BUANA
180210,1802102006,SANGGAR BUANA
180210,1802102010,SARI BHAKTI
180210,1802102008,SETIA BHAKTI
180210,1802102003,SETIA BUMI
180210,1802102005,SISWO BINANGUN
180210,1802102009,SRI BASUKI
180210,1802102001,SUMBER BAHAGIA
180210,1802102004,SUMBER BARU
180210,1802102012,SUMBER FAJAR
180210,1802102011,SWASTIKA BUANA
180210,1802102002,TANJUNG HARAPAN
180210,1802102013,TANJUNG KRAJAN
180211,1802112012,BANJAR AGUNG MATARAM
180211,1802112010,BUMI SETIA MATARAM
180211,1802112009,DHARMA AGUNG MATARAM
180211,1802112001,FAJAR MATARAM
180211,1802112003,QURNIA MATARAM
180211,1802112002,REJOSARI MATARAM
180211,1802112011,SUBING KARYA
180211,1802112006,SUMBER AGUNG MATARAM
180211,1802112004,TRIMULYO MATARAM
180211,1802112005,UTAMA JAYA MATARAM
180211,1802112007,VARIA AGUNG MATARAM
180211,1802112008,WIRATA AGUNG MATARAM
180208,1802082014,BUYUT BARU
180208,1802082004,RAMA DEWA
180208,1802082009,RAMA GUNAWAN
180208,1802082007,RAMA INDRA
180208,1802082013,RAMA KLANDUNGAN
180208,1802082012,RAMA MURTI
180208,1802082011,RAMA NIRWANA
180208,1802082010,RAMA OETAMA
180208,1802082006,RAMA YANA
180208,1802082005,RATNA CHATON
180208,1802082002,REJO ASRI
180208,1802082001,REJO BASUKI
180208,1802082003,RUKTI ENDAH
180208,1802082008,RUKTI HARJO
180212,1802122009,GAYA BARU I
180212,1802122007,GAYA BARU II
180212,1802122006,GAYA BARU III
180212,1802122005,GAYA BARU IV
180212,1802122001,GAYA BARU VI
180212,1802122004,GAYA BARU VII
180212,1802122008,GAYA BARU VIII
180212,1802122013,KENANGA SARI
180212,1802122010,MATARAM ILIR
180212,1802122011,RAWA BETIK
180212,1802122003,SRI KATON
180212,1802122012,SRIMULYA JAYA
180212,1802122002,SUMBER KATON
180207,1802072001,ADI JAYA
180207,1802071003,BANDAR JAYA BARAT
180207,1802071002,BANDAR JAYA TIMUR
180207,1802072005,INDRA PUTRA SUBING
180207,1802072006,KARANG ENDAH
180207,1802072007,NAMBAH DADI
180207,1802072008,ONO HARJO
180207,1802072010,PONCOWATI
180207,1802072009,TERBANGGI BESAR
180207,1802071004,YUKUM JAYA
180213,1802132005,BANDAR AGUNG
180213,1802132006,BANDAR SAKTI
180213,1802132004,GUNUNG AGUNG
180213,1802132003,GUNUNG BATIN BARU
180213,1802132002,GUNUNG BATIN ILIR
180213,1802132001,GUNUNG BATIN UDIK
180213,1802132007,TANJUNG ANOM
180205,1802051003,ADI PURO
180205,1802052001,DEPOK REJO
180205,1802052002,LIMAN BENAWI
180205,1802052005,NOTO HARJO
180205,1802052013,PUJO ASRI
180205,1802052014,PUJO BASUKI
180205,1802052010,PUJO DADI
180205,1802052011,PUJO KERTO
180205,1802052009,PURWO ADI
180205,1802052006,PURWODADI
180205,1802051007,SIMBAR WARINGIN
180205,1802052008,TEMPURAN
180205,1802051004,TRIMURJO
180205,1802052012,UNTORO
180217,1802172004,BANJAR KERTA RAHAYU
180217,1802172003,BANJAR RATU
180217,1802172007,BANJAR REJO
180217,1802172002,CANDI REJO
180217,1802172005,LEMPUYANG BANDAR
180217,1802172006,PURNAMA TUNGGAL
180217,1802172008,PUTRA LEMPUYANG
180217,1802172001,TANJUNG RATU ILIR
180225,1802252006,SANGGA BUANA
180225,1802252001,SIDO BINANGUN
180225,1802252002,SRI BAWONO
180225,1802252003,SRI BUDAYA
180225,1802252005,SRI BUSONO
180225,1802252004,SUKO BINANGUN
180715,1807152006,BANDAR AGUNG
180715,1807152007,MEKAR JAYA
180715,1807152002,SADAR SRIWIJAYA
180715,1807152001,SRIBHAWONO
180715,1807152003,SRIMENANTI
180715,1807152004,SRIPENDOWO
180715,1807152005,WARINGIN JAYA
180706,1807062005,ADIWARNO
180706,1807062003,BALEKENCONO
180706,1807062010,BALEREJO
180706,1807062001,BANARJOYO
180706,1807062009,BANJAREJO
180706,1807062011,BATANGHARJO
180706,1807062002,BUANA SAKTI
180706,1807062012,BUMI HARJO
180706,1807062013,BUMI MAS
180706,1807062007,NAMPIREJO
180706,1807062017,PURWODADI MEKAR
180706,1807062004,REJO AGUNG
180706,1807062014,SELOREJO
180706,1807062015,SRI BASUKI
180706,1807062016,SUMBER AGUNG
180706,1807062008,SUMBEREJO
180706,1807062006,TELOGOREJO
180713,1807132010,BUMI JAWA
180713,1807132008,CEMPAKA NUBAN
180713,1807132009,GEDUNG DALEM
180713,1807132011,GUNUNG TIGA
180713,1807132004,KEDATON
180713,1807132005,KEDATON I
180713,1807132006,KEDATON II
180713,1807132012,NEGARA RATU
180713,1807132002,PURWOSARI
180713,1807132013,SUKACARI
180713,1807132001,SUKARAJA NUBAN
180713,1807132007,TRISNOMULYO
180713,1807132003,TULUNG BALAK
180722,1807222002,BRAJA GEMILANG
180722,1807222001,BRAJA HARJOSARI
180722,1807222003,BRAJA INDAH
180722,1807222005,BRAJA KENCANA
180722,1807222006,BRAJA LUHUR
180722,1807222007,BRAJA MULYA
180722,1807222004,BRAJA YEKTI
180714,1807142003,BUMI TINGGI
180714,1807142006,CATUR SWAKO
180714,1807142001,DONOMULYO
180714,1807142004,LEHAN
180714,1807142005,MARGA MULYA
180714,1807142007,MULYO ASRI
180714,1807142002,NYAMPIR
180718,1807182001,NEGERI AGUNG
180718,1807182005,NIBUNG
180718,1807182004,PELINDUNG JAYA
180718,1807182002,PEMPEN
180718,1807182003,WAY MILI
180703,1807032020,ADI LUHUR
180703,1807032003,ADIREJO
180703,1807032002,ASAHAN
180703,1807032015,BELIMBING SARI
180703,1807032014,BETENGSARI
180703,1807032004,GUNUNG MEKAR
180703,1807032005,GUNUNG SUGIH KECIL
180703,1807032007,JABUNG
180703,1807032016,MEKAR JAYA
180703,1807032018,MUMBANG JAYA
180703,1807032001,NEGARA BATIN
180703,1807032008,NEGARA SAKA
180703,1807032006,PEMATANG TAHALO
180703,1807032021,SAMBIREJO
180703,1807032019,TANJUNG SARI
180702,1807022004,BANDAR NEGERI
180702,1807022010,KARANG ANYAR
180702,1807022005,KARYA MAKMUR
180702,1807022006,KARYA TANI
180702,1807022001,LABUHAN MARINGGAI
180702,1807022007,MARGASARI
180702,1807022011,MARINGGAI
180702,1807022002,MUARA GADING MAS
180702,1807022009,SRIGADING
180702,1807022003,SRIMINOSARI
180702,1807022008,SUKORAHAYU
180721,1807212001,LABUHAN RATU
180721,1807212002,LABUHAN RATU III
180721,1807212003,LABUHAN RATU IV
180721,1807212011,LABUHAN RATU IX
