district_code,name,label
190304,1903042002,GUDANG
190304,1903042001,JELUTUNG II
190304,1903042007,PERMIS
190304,1903042004,RAJIK
190304,1903042005,SEBAGIN
190304,1903042006,SIMPANG RIMBA
190301,1903012006,BIKANG
190301,1903012007,GADUNG
190301,1903012005,JERIJI
190301,1903012010,KEPOH
190301,1903012012,KEPOSANG
190301,1903012008,RIAS
190301,1903012013,RINDIK
190301,1903012004,SERDANG
190301,1903011003,TANJUNG KETAPANG
190301,1903011002,TELADAN
190301,1903011001,TOBOALI
190306,1903062005,BUKIT TERAP
190306,1903062003,PASIR PUTIH
190306,1903062001,SADAI
190306,1903062004,TIRAM
190306,1903062002,TUKAK
190401,1904011002,ARUNG DALAM
190401,1904011017,BEROK
190401,1904012006,GUNTUNG
190401,1904011001,KOBA
190401,1904012005,KURAU  (TIMUR)
190401,1904012010,KURAU BARAT
190401,1904012003,NIBUNG
190401,1904011018,PADANG MULIA
190401,1904012007,PENYAK
190401,1904011019,SIMPANG PERLANG
190401,1904012008,TERENTANG III
190406,1904062002,BATU BERIGA
190406,1904062009,BELIMBING
190406,1904062004,KULUR
190406,1904062008,KULUR ILIR
190406,1904062003,LUBUK BESAR
190406,1904062005,LUBUK LINGKUK
190406,1904062006,LUBUK PABRIK
190406,1904062001,PERLANG
190406,1904062007,TRUBUS
190405,1904052005,BELILIK
190405,1904052006,BHASKARA BHAKTI
190405,1904052008,BUKIT KIJANG
190405,1904052002,CAMBAI
190405,1904052009,CAMBAI SELATAN
190405,1904052004,JELUTUNG
190405,1904052003,KAYU BESI
190405,1904052001,NAMANG
190402,1904022004,AIR MESU
190402,1904022020,AIR MESU TIMUR
190402,1904022018,BATU BELUBANG
190402,1904022014,BELULUK
190402,1904022010,BENTENG
190402,1904021001,DUL
190402,1904022013,JERUK
190402,1904022021,KEBINTIK
190402,1904022006,MANGKOL
190402,1904022012,PADANG BARU
190402,1904022016,PEDINDANG
190402,1904022007,TANJUNG GUNUNG
190404,1904042004,BERUAS
190404,1904042002,CELUAK
190404,1904042009,KATIS
190404,1904042008,PASIR GARAM
190404,1904042010,PINANG SEBATANG
190404,1904042005,PUPUT
190404,1904042001,SIMPANG KATIS
190404,1904042003,SUNGKAP
190404,1904042007,TERAK
190404,1904042006,TERU
190403,1904032007,KEMINGKING
190403,1904032011,KERAKAS
190403,1904032002,KERANTAI
190403,1904032003,KERETAK
190403,1904032013,KERETAK ATAS
190403,1904032004,LAMPUR
190403,1904032012,MELABUN
190403,1904032006,MUNGGU
190403,1904032010,ROMADHON
190403,1904032005,SARANG MANDI
190403,1904031001,SUNGAI SELAN
190403,1904032008,SUNGAI SELAN ATAS
190403,1904032009,TANJUNG PURA
190205,1902052002,AIR BATU BUDING
190205,1902052001,BADAU
190205,1902052005,CERUCUK
190205,1902052007,IBUL
190205,1902052004,KACANG BUTOR
190205,1902052006,PEGANTUNGAN
190205,1902052003,SUNGAI SAMAK
190202,1902022006,BANTAN
190202,1902022011,GUNUNG RITING
190202,1902022005,KEMBIRI
190202,1902022003,LASSAR
190202,1902022001,MEMBALONG
190202,1902022008,MENTIGI
190202,1902022012,PADANG KANDIS
190202,1902022002,PERPAT
190202,1902022009,PULAU SELIU
190202,1902022010,PULAU SUMEDANG
190202,1902022004,SIMPANG RUSA
190202,1902022007,TANJUNGRUSA
190203,1902032002,PETALING
190203,1902032004,PULAU GERSIK
190203,1902032001,SELAT NASIK
190203,1902032003,SUAK GUAL
190204,1902042006,AIR SELUMAR
190204,1902042004,AIR SERUK
190204,1902042002,BATU ITAM
190204,1902042008,KECIPUT
190204,1902042009,PELEPAK PUTE
190204,1902042001,SIJUK
190204,1902042007,SUNGAI PADANG
190204,1902042010,TANJONG TINGGI
190204,1902042005,TANJUNG BINGA
190204,1902042003,TERONG
190201,1902012014,AIK KETEKOK
190201,1902012013,AIK PELEMPANG JAYA
190201,1902012015,AIK RAYAK
190201,1902012012,AIR MERBAU
190201,1902012010,AIR SAGA
190201,1902012003,BULUH TUMBANG
190201,1902012007,DUKONG
190201,1902012008,JURU SEBERANG
190201,1902011016,KAMPONG DAMAI
190201,1902011001,KOTA
190201,1902011005,LESUNG BATANG
190201,1902011011,PAAL SATU
190201,1902011006,PANGKALLALANG
190201,1902011002,PARIT
190201,1902012004,PERAWAS
190201,1902011009,TANJUNGPENDAM
190605,1906052001,AIR KELIK
190605,1906052003,BURONG MANDI
190605,1906052002,MEMPAYA
190605,1906052004,MENGKUBANG
190605,1906052005,SUKAMANDI
190603,1906032008,BALOK
190603,1906032001,DENDANG
190603,1906032002,JANGKANG
190603,1906032005,NYURUK
190602,1906022010,BATU PENYU
190602,1906022001,GANTUNG
190602,1906022003,JANGKAR ASAM
190602,1906022009,LENGGANG
190602,1906022004,LILANGAN
190602,1906022011,LIMBONGAN
190602,1906022002,SELINGSING
190604,1906042005,BUDING
190604,1906042003,CENDIL
190604,1906042006,MAYANG
190604,1906042001,MENTAWAK
190604,1906042007,PEMBAHARUAN
190604,1906042002,SENYUBUK
190601,1906012007,BARU
190601,1906012013,BENTAIAN JAYA
190601,1906012010,BUKU LIMAU
190601,1906012004,KELUBI
190601,1906012002,KURNIA JAYA
190601,1906012006,LALANG
190601,1906012001,LALANG JAYA
190601,1906012012,MEKAR JAYA
190601,1906012003,PADANG
190607,1906072004,DUKONG
190607,1906072001,SIMPANG PESAK
190607,1906072002,TANJUNG BATU ITAM
190607,1906072003,TANJUNG KELUMPANG
190606,1906062003,AIK MADU
190606,1906062004,LINTANG
190606,1906062002,RENGGIANG
190606,1906062001,SIMPANG TIGA
197101,1971011007,AIR ITAM
197101,1971011011,AIR MAWAR
197101,1971011006,BACANG
197101,1971011008,PASIR PUTIH
197101,1971011004,SEMABUNG LAMA
197101,1971011010,SINAR BULAN
197101,1971011009,TEMBERAN
197106,1971061005,AIR SALEMBA
197106,1971061004,GABEK DUA
197106,1971061003,GABEK SATU
197106,1971061006,JERAMBAH GANTUNG
197106,1971061001,SELINDUNG
197106,1971061002,SELINDUNG BARU
197105,1971051007,AIR KEPALA TUJUH
197105,1971051002,BUKIT MERAPEN
197105,1971051004,BUKIT SARI
197105,1971051006,KACANG PEDANG
197105,1971051001,TAMAN BUNGA
197105,1971051005,TUA TUNU INDAH
197107,1971071002,BATU INTAN
197107,1971071003,BUKIT BESAR
197107,1971071001,PASAR PADI
197107,1971071005,SEMABUNG BARU
197107,1971071004,SRIWIJAYA
197103,1971031007,AMPUI
197103,1971031006,KETAPANG
197103,1971031005,LONTONG PANCUR
197103,1971031004,PASIR GARAM
197103,1971031008,REJOSARI
197104,1971041006,ASAM
197104,1971041002,BINTANG
197104,1971041010,GAJAH MADA
197104,1971041009,KERAMAT
197104,1971041005,MASJID JAMIK
197104,1971041007,MELINTANG
197104,1971041008,PARIT LALANG
197104,1971041001,PINTU AIR
197102,1971021003,BATIN TIKAL
197102,1971021002,GEDUNG NASIONAL
197102,1971021005,KEJAKSAAN
197102,1971021001,OPAS INDAH
197102,1971021004,RAWA BANGUN
