district_code,name,label
820403,8204032006,AKELAMO
820403,8204032007,BATONAM
820403,8204032002,FOYA
820403,8204032004,FOYA TOBARU
820403,8204032022,KEBUN RAJA
820403,8204032020,KOTALOW
820403,8204032005,LALUBI
820403,8204032001,MAFFA
820403,8204032014,SUMBER MAKMUR
820403,8204032025,TANJUNG JERE
820403,8204032003,TOBARU
820403,8204032008,WOSI
820426,8204262001,GAIMU
820426,8204262002,GANE LUAR
820426,8204262003,KUWO
820426,8204262004,RANGA RANGA
820426,8204262005,SAWAT
820427,8204272001,BISUI
820427,8204272002,LELEWI
820427,8204272003,LUIM
820427,8204272004,MATUTING
820427,8204272005,MATUTING TANJUNG
820427,8204272006,TABAHIDAYAH
820427,8204272007,TABAHIJRAH
820427,8204272008,TAGIA
820415,8204152004,ARUMAMANG
820415,8204152007,BISORI
820415,8204152006,DOKO
820415,8204152010,IMBU IMBU
820415,8204152009,KUKUPANG
820415,8204152002,LATA LATA
820415,8204152008,MARIKAPAL
820415,8204152005,PALAMEA
820415,8204152003,SENGGA BARU
820415,8204152001,SIDANGA
820416,8204162007,JERET
820416,8204162008,KASIRUTA DALAM
820416,8204162004,KOU BALABALA
820416,8204162001,LOLEO JAYA
820416,8204162005,LOLEO MEKAR
820416,8204162003,MARITUSO
820416,8204162002,TAWA
820416,8204162006,TUTUHU
820402,8204022022,BAJO
820402,8204022018,BULI
820402,8204022030,DOROLAMO
820402,8204022005,GAFI
820402,8204022020,GUNANGE
820402,8204022023,GURUAPIN
820402,8204022024,KARAMAT
820402,8204022017,KIDA
820402,8204022006,LAIGOMA
820402,8204022021,LELEI
820402,8204022016,LIGUA
820402,8204022004,SIKO
820402,8204022019,TALIMAU
820402,8204022029,TAWABI
820411,8204112001,BOKIMIAKE
820411,8204112003,BUSUA
820411,8204112004,FOFAO
820411,8204112002,HATEJAWA
820412,8204122002,LALUIN
820412,8204122001,NGUTE-NGUTE
820412,8204122005,ORIMAKURUNGA
820412,8204122006,PASIR PUTIH
820412,8204122003,POSI-POSI
820412,8204122004,SAGAWELE
820413,8204132004,AKE JAILOLO
820413,8204132003,GAYAP
820413,8204132002,LAROMABATI
820413,8204132001,MODAYAMA
820413,8204132006,NGOKOMALAKO
820413,8204132005,WAYASIPANG
820418,8204182002,BAJO
820418,8204182007,BATUTAGA
820418,8204182006,KAMPUNG BARU
820418,8204182008,PAISUMBAOS
820418,8204182004,PRAPAKANDA
820418,8204182001,SAWANGAKAR
820418,8204182003,TANJUNG OBIT
820418,8204182005,TOIN
820425,8204252001,GONONE
820425,8204252002,KAKUPANG
820425,8204252003,KURUNGA
820425,8204252004,LIBOBA HIJRAH
820425,8204252005,PULAU GALA
820425,8204252006,TAWABI
820425,8204252007,YOMEN
820410,8204102002,BOBAWAE
820410,8204102001,MALAPAT
820410,8204102005,MATEKETEN
820410,8204102003,OMBAWA
820410,8204102007,SEBELEI
820410,8204102006,TALAPAON
820410,8204102004,TEGONO
820419,8204192002,BAHU
820419,8204192004,GALALA
820419,8204192003,JIKO
820419,8204192001,LELE
820419,8204192005,TABALEMA
820419,8204192006,YOYOK
820420,8204202005,AKEDABO
820420,8204202006,BOBO
820420,8204202002,INDONG
820420,8204202004,LELEONGUSU
820420,8204202001,PELITA
820420,8204202003,WAYA
820406,8204062014,AIR MANGGA INDAH
820406,8204062020,AKEGULA
820406,8204062006,ANGGAI
820406,8204062002,BARU
820406,8204062003,BUTON
820406,8204062004,JIKOTAMO
820406,8204062021,KAWASI
820406,8204062001,LAIWUI
820406,8204062005,SAMBIKI
820428,8204282001,ALAM KENANGA
820428,8204282002,ALAM PELITA
820428,8204282003,JIKOHAI
820428,8204282004,MANATAHAN
820428,8204282005,SOA SANGAJI
820428,8204282006,TAPA
820405,8204052003,BOBO
820405,8204052002,FLUK
820405,8204052008,GAMBARU
820405,8204052005,LOLEO
820405,8204052004,MANO
820405,8204052009,OCIMALOLEO
820405,8204052007,SOLIGI
820405,8204052001,WAYALOAR
820429,8204292001,KELO
820429,8204292002,SUM
820429,8204292003,SUSEPE
820429,8204292004,WOOI
820430,8204302001,CAP
820430,8204302003,GALALA
820430,8204302002,MADOPOLO
820430,8204302004,MADOPOLO BARAT
820430,8204302007,MADOPOLO TIMUR
820430,8204302006,PASIR PUTIH
820430,8204302005,WARINGI
820401,8204012005,DALAM
820401,8204012012,DAURI
820401,8204012006,GITANG
820401,8204012003,GORUP
820401,8204012013,GURUA
820401,8204012007,KYOWOR
820401,8204012008,MATENTENGIN
820401,8204012011,PLOILI
820401,8204012001,RABUTDAIYO
820401,8204012009,SANGAPATI
820401,8204012010,SUMA
820401,8204012022,WAIGITANG
820401,8204012014,WAILOA
820401,8204012004,WALO
820401,8204012002,WAYKION
820202,8202022013,BAKA JAYA
820202,8202022005,KIPAI
820202,8202022004,WAILEGI
820202,8202022006,YEISOWO
820202,8202022012,YONDELIU
820208,8202082001,BANEMO
820208,8202082003,BOBANE INDAH
820208,8202082002,BOBANE JAYA
820208,8202082004,MAREALA
820208,8202082005,SIBENPOPE
820210,8202102003,DAMULI
820210,8202102005,MASURE
820210,8202102002,NURSIFA
820210,8202102006,PALO
820210,8202102004,PENITI
820210,8202102001,SAKAM
820206,8202062006,BILIFITU
820206,8202062001,GEMIA
820206,8202062011,MALIFORO
820206,8202062008,PANTURA JAYA
820206,8202062002,TEPELEO
820206,8202062007,TEPELEO BATUDUA
820203,8202032007,ELFANUN
820203,8202032002,KACEPI
820203,8202032001,KAPALEO
820203,8202032003,SANAFI
820203,8202032006,SONOF KACEPO
820203,8202032004,UMERA
820203,8202032005,UMIYAL
820203,8202032008,YANG
820201,8202012020,FIDY JAYA
820201,8202012024,GOENG
820201,8202012022,NURWEDA
820201,8202012004,NUSLIKO
820201,8202012021,SIDANGA
820201,8202012023,WEDANA
820201,8202012005,WERE
820205,8202052008,AIR SALOBAR
820205,8202052005,KLUTING JAYA
820205,8202052006,LEMBAH ASRI
820205,8202052003,LOLEO
820205,8202052002,SOSOWOMO
820205,8202052007,SUMBER SARI
820205,8202052001,TILOPE
820205,8202052004,WAIRORO INDAH
820207,8202072004,KOBE
820207,8202072007,KULO JAYA
820207,8202072002,LILILEF SAWAI
820207,8202072001,LILILEF WAIBULAN
820207,8202072003,SAWAI ITEPO
820207,8202072006,WOEJERANA
820207,8202072005,WOEKOB
820209,8202092001,DOTTE
820209,8202092003,KOTALO
820209,8202092002,MESSA
820209,8202092004,YEKE
820204,8202042003,FRITU
820204,8202042001,GEMAF
820204,8202042008,KIYA
820204,8202042002,SAGEA
820204,8202042004,WALEH
820610,8206102005,MABA SANGAJI
820610,8206102004,SOAGIMALAHA
820610,8206102002,SOALAIPOH
820610,8206102003,SOASANGAJI
820610,8206102006,TEWIL
820610,8206102001,WAILUKUM
820602,8206022025,BABURINO
820602,8206022001,BULI
820602,8206022002,BULI ASAL
820602,8206022003,BULI KARYA
820602,8206022024,GAMESAN
820602,8206022013,GELTOLI
820602,8206022014,PEKAULANG
820602,8206022012,SAILAL
820602,8206022023,TELUK BULI
820602,8206022011,WAYAFLI
820603,8206032001,BICOLI
820603,8206032005,GOTOWASI
820603,8206032010,KASUBA
820603,8206032004,LOLEOLAMO
820603,8206032012,MOMOLE
820603,8206032003,PETELEY
820603,8206032013,SIL
820603,8206032014,SOWOLI
820603,8206032002,WACI
820608,8206082011,BABASARAM
820608,8206082004,BANGUL
820608,8206082008,BEBSILI
820608,8206082002,BERINGIN LAMO
820608,8206082006,DOROLAMO
820608,8206082010,GAIFOLI
820608,8206082005,MARASIPNO
820608,8206082007,MARATANA JAYA
820608,8206082003,MIAF
820608,8206082012,TATANGAPU
820608,8206082001,WAYAMLI
820608,8206082009,YAWANLI
820609,8206092008,DOROMOI
820609,8206092002,DOROSAGO
820609,8206092007,JARA-JARA
820609,8206092009,LILI
820609,8206092004,LOLASITA
820609,8206092003,PATLEAN
820609,8206092010,PATLEAN JAYA
820609,8206092006,PUMLANGA
820609,8206092001,SOSOLAT
820609,8206092005,WASILEO
820601,8206012014,BATU RAJA
820601,8206012009,BUMI RESTU
820601,8206012008,CEMARA JAYA
820601,8206012016,GULAPAPO
820601,8206012015,MEKAR SARI
820601,8206012006,SUBAIM
820601,8206012027,WAISUBA
820604,8206042018,AKE JAWI
820604,8206042009,BINAGARA
820604,8206042024,BUKUTIO
820604,8206042019,EKOR
820604,8206042020,EKORINO
820604,8206042008,FAYAUL
820604,8206042017,INO JAYA
820604,8206042021,JIKO MOI
820604,8206042003,LOLEBA
820604,8206042006,MINAMIN
820604,8206042014,NANAS
820604,8206042002,NUSA AMBO
820604,8206042001,NUSA JAYA
820604,8206042005,PINTATU
820604,8206042013,SAOLAT
820604,8206042007,SARAMAAKE
820604,8206042016,SONDO-SONDO
820604,8206042012,TABANALOU
820604,8206042015,TALAGA JAYA
820604,8206042022,TANURE
820604,8206042011,TOMARES
820604,8206042004,WAIJOI
820604,8206042010,WASILE
820604,8206042023,YAWAL
820605,8206052006,BOKIMAAKE
820605,8206052004,FOLI
820605,8206052001,HATE TABAKO
820605,8206052008,KAKARAINO
820605,8206052002,LOLOBATA
820605,8206052005,NYAOLAKO
820605,8206052003,PUAO
820605,8206052007,SILALAYANG
820607,8206072003,AKEDAGA
820607,8206072002,DAKAINO
820607,8206072001,DODAGA
820607,8206072007,RAWAMANGUN
820607,8206072008,SIDOMULYO
820607,8206072004,TOBOINO
820607,8206072005,TUTULING JAYA
820607,8206072006,WOKA JAYA
820606,8206062005,BOLOLO
820606,8206062007,DOWONGI JAYA
820606,8206062006,HILAITETOR
820606,8206062002,IGA
820606,8206062001,LABI-LABI
820606,8206062008,MAJIKO TONGONE
820606,8206062004,MARIMOI
820606,8206062003,TATAM
820304,8203042031,BARATAKU
820304,8203042003,MAMUYA
820304,8203042002,PUNE
820304,8203042024,SIMAU
820304,8203042001,SOA-SIO
820304,8203042032,TOWARA
820304,8203042016,TOWEKA
820314,8203142002,DOKULAMO
820314,8203142003,DUMA
820314,8203142004,GOTALAMO
820314,8203142009,KIRA
820314,8203142005,MAKETE
820314,8203142006,NGIDIHO
820314,8203142007,ROKO
820314,8203142008,SAMUDA
820314,8203142001,SOATOBARU
820316,8203162005,BALE
820316,8203162004,IGOBULA
820316,8203162007,ORI
820316,8203162001,SEKI
820316,8203162003,SOAKONORA
820316,8203162002,TOGAWA
820316,8203162006,TOGAWABESI
820315,8203152010,BERINGIN JAYA
820315,8203152003,BOBISINGO
820315,8203152008,DODOWO
820315,8203152007,JERE
820315,8203152012,JERE TUA
820315,8203152002,LALONGA
820315,8203152001,LIMAU
820315,8203152011,PELITA
820315,8203152004,SALIMULI
820315,8203152006,SALUTA
820315,8203152009,TOGASA
820315,8203152005,TUTUMALOLEO
820307,8203072036,BIANG
820307,8203072050,GORUANG
820307,8203072002,JATI
820307,8203072001,KAO
820307,8203072038,KUKUMUTUK
820307,8203072003,KUSU
820307,8203072051,KUSU LOFRA
820307,8203072037,PATANG
820307,8203072012,POPON
820307,8203072011,SASUR
820307,8203072010,SOA SANGAJI DIM-DIM
820307,8203072052,SUMBER AGUNG
820307,8203072039,WARINGIN LAMO
820307,8203072009,WARINGIN LELEWI
820321,8203212009,BAILENGIT
820321,8203212020,BERINGIN AGUNG
820321,8203212001,GAGA APOK
820321,8203212013,KAI
820321,8203212006,LELESENG
820321,8203212015,MAKARTI
820321,8203212021,MARGOMOLYO
820321,8203212003,MOMODA
820321,8203212002,NGOALI
820321,8203212011,PARSEBA
820321,8203212012,PITAGO
820321,8203212016,SANGAJI JAYA
820321,8203212007,SOA HUKUM
820321,8203212008,SOA MAETEK
820321,8203212017,TAKIMO
820321,8203212014,TOBOULAMO
820321,8203212005,TOLABIT
820321,8203212004,TOLIWANG
820321,8203212018,TORAWAT
820321,8203212010,TUGUIS
820321,8203212019,WONOSARI
820322,8203222009,AKELAMO KAO
820322,8203222004,BARUMADEHE
820322,8203222007,BOBANEIGO
820322,8203222011,DUM-DUM
820322,8203222010,GAMSUNGI
820322,8203222005,KUNTUM MEKAR
820322,8203222002,MAKAELING
820322,8203222006,PASIR PUTIH
820322,8203222008,TETEWANG
820322,8203222001,TIOWOR
820322,8203222003,TOBANOMA
820320,8203202008,BOBALE
820320,8203202005,BORI
820320,8203202010,BOULAMO
820320,8203202007,DARU
820320,8203202006,DORO
820320,8203202012,DOWONGIMAITI
820320,8203202009,GAMLAHA
820320,8203202002,GULO
820320,8203202004,PEDIWANG
820320,8203202003,TUNUO
820320,8203202011,WARUDU
820320,8203202001,WATETO
820319,8203192010,CERA
820319,8203192006,DAGASULI
820319,8203192002,DAMA
820319,8203192007,DEDETA
820319,8203192003,DOWONGGILA
820319,8203192008,FITAKO
820319,8203192005,JIKOLAMO
820319,8203192001,SALUBE
820319,8203192009,TOBO TOBO
820319,8203192004,TUAKARA
820309,8203092002,APULE
820309,8203092003,ASIMIRO
820309,8203092004,DOITIA
820309,8203092001,DORUME
820309,8203092023,GALAO
820309,8203092007,GISIK
820309,8203092022,IGO
820309,8203092006,KAILUPA
820309,8203092008,KAPA KAPA
820309,8203092028,MOMOJIU
820309,8203092005,NGAJAM
820309,8203092009,PACAO
820309,8203092027,PODOL
820309,8203092011,POSI- POSI
820309,8203092012,SUPU
820309,8203092010,TATE
820309,8203092024,TERU-TERU
820309,8203092026,WORI MOI
820308,8203082024,BALISOSANG
820308,8203082007,BOBAWA
820308,8203082019,BUKIT TINGGI
820308,8203082027,GAYOK
820308,8203082015,MAILOA
820308,8203082014,MALAPA
820308,8203082005,MATSA
820308,8203082013,NGOFA BOBAWA
820308,8203082002,NGOFA GITA
820308,8203082001,NGOFA KIAHA
820308,8203082016,PELERI
820308,8203082010,SABALEH
820308,8203082003,SAMSUMA
820308,8203082012,SOMA
820308,8203082025,SOSOL/MALIFUT
820308,8203082023,TABOBO
820308,8203082009,TAFASOHO
820308,8203082011,TAGONO
820308,8203082004,TAHANE
820308,8203082008,TALAPAO
820308,8203082022,TERPADU
820308,8203082026,WANGEOTEK
820305,8203052004,GAMSUNGI
820305,8203052014,GOSOMA
820305,8203052005,GURA
820305,8203052012,KAKARA
820305,8203052013,KUMO
820305,8203052018,MKCM
820305,8203052015,RAWAJAYA
820305,8203052024,TAGALAYA
820305,8203052006,WARI
820305,8203052025,WARI INO
820313,8203132004,BIRINOA
820313,8203132001,KUSURI
820313,8203132002,SUKAMAJU
820313,8203132003,TOGOLIUA
820313,8203132005,WANGONGIRA
820306,8203062003,EFI EFI
820306,8203062002,GAMHOKU
820306,8203062015,KAKARA B
820306,8203062001,KUPA KUPA
820306,8203062022,KUPA-KUPA SELATAN (HALEHE)
820306,8203062006,LELEOTO
820306,8203062024,LEMAH INO
820306,8203062005,PACA
820306,8203062021,PALE
820306,8203062018,TALAGA PACA
820306,8203062020,TIOUA
820306,8203062009,TOBE
820306,8203062004,TOMAHALU
820311,8203112006,KALI UPA
820311,8203112005,KALIPITU
820311,8203112007,LINA INO
820311,8203112008,MAHIA (WOSIA TENGAH)
820311,8203112002,PITU
820311,8203112009,TANJUNG NIARA (WOSIA SELATAN)
820311,8203112001,UPA
820311,8203112004,WKO
820311,8203112003,WOSIA
820312,8203122005,GONGA
820312,8203122004,KATANA
820312,8203122002,MAWEA
820312,8203122003,METI
820312,8203122006,TODOKUIHA
820312,8203122001,YARO
820310,8203102001,GORUA
820310,8203102006,GORUA SELATAN
820310,8203102007,GORUA UTARA
820310,8203102008,KOKOTA JAYA
820310,8203102003,LUARI
820310,8203102002,POPILO
820310,8203102004,POPILO UTARA
820310,8203102009,RUKO
820310,8203102010,TOLONUA SELATAN
820310,8203102005,TOLONUO
820506,8205062001,DOFA
820506,8205062017,JOHOR
820506,8205062002,LEKOKADAI
820506,8205062003,LEKOSULA
820506,8205062018,LELYABA
820506,8205062009,PAS IPA
820506,8205062014,PELITA
820512,8205122004,AUPONHIA
820512,8205122003,BUYA
820512,8205122001,KAPORO
820512,8205122002,WAIKAFIA
820512,8205122005,WAILAB
820511,8205112001,BURUAKOL
820511,8205112002,CAPALULU
820511,8205112009,JERE
820511,8205112004,MANGOLI
820511,8205112006,PASLAL
820511,8205112003,URIFOLA
820511,8205112008,WAI U
820511,8205112005,WAILOBA
820511,8205112007,WAITULIA
820501,8205012013,KARAMAT TITDOY
820501,8205012006,KAU
820501,8205012016,NAFLO
820501,8205012007,WAITAMELA
820501,8205012001,WAITINA
820513,8205132001,FALABISAHAYA
820513,8205132006,MINALULI
820513,8205132002,MODAPIA
820513,8205132003,MODAPUHI
820513,8205132007,MODAPUHI TRANS
820513,8205132004,PASTABULU
820513,8205132005,SANIAHAYA
820510,8205102001,KAWATA
820510,8205102003,PELITA JAYA
820510,8205102002,WAISAKAI
820510,8205102004,WAISUM
820502,8205022002,FAGUDU
820502,8205022004,FALAHU
820502,8205022005,FATCEI
820502,8205022006,FOGI
820502,8205022001,MANGON
820502,8205022010,PASTINA
820502,8205022009,UMALOYA
820502,8205022008,WAI IPA
820502,8205022003,WAIBAU
820502,8205022007,WAIHAMA
820502,8205022011,WAILAU
820518,8205182002,BAJO
820518,8205182007,FOKALIK
820518,8205182004,FUKWEU
820518,8205182006,MALBUFA
820518,8205182001,MAN-GEGA
820518,8205182003,POHEA
820518,8205182005,WAININ
820503,8205032008,KABAU DARAT
820503,8205032006,KABAU PANTAI
820503,8205032009,NAHI
820503,8205032007,ONA
820503,8205032010,PARATINA
820503,8205032005,WAI INA
820509,8205092002,FUATA
820509,8205092004,SKOM
820509,8205092005,WAI TAMUA
820509,8205092001,WAIGAI
820509,8205092003,WAINIB
820507,8205072005,BEGA
820507,8205072004,FAT IBA
820507,8205072006,MANAF
820507,8205072002,SOAMOLE
820507,8205072001,WAIBOGA
820507,8205072003,WAIMAN
820508,8205082002,BALEHA
820508,8205082003,FATKAUYON
820508,8205082005,SAMA
820508,8205082001,WAIGOIYOFA
820508,8205082004,WAILIA
820508,8205082006,WAISEPA
820703,8207032007,ARU
820703,8207032003,BERE BERE KECIL
820703,8207032014,CEMPAKA
820703,8207032009,CENDANA
820703,8207032012,GORUGO
820703,8207032005,HAPO
820703,8207032006,LIBANO
820703,8207032013,LOLEO
820703,8207032001,PANGEO
820703,8207032010,PODIMOR PADANGE
820703,8207032002,SOPI
820703,8207032011,SOPI MAJIKO
820703,8207032004,TITIGOGOLI
820703,8207032008,TOWARA
820701,8207012018,AHA
820701,8207012011,DAEO
820701,8207012023,DAEO MAJIKO
820701,8207012003,DARAME
820701,8207012002,DARUBA
820701,8207012012,DEHEGILA
820701,8207012021,FALILA
820701,8207012014,GALO-GALO
820701,8207012001,GOTALAMO
820701,8207012017,JOUBELA
820701,8207012006,JUANGA
820701,8207012015,KOLORAY
820701,8207012020,MANDIRI
820701,8207012008,MOMOJIU
820701,8207012024,MORODADI
820701,8207012019,MUHAJIRIN
820701,8207012025,NAKAMURA
820701,8207012005,PANDANGA
820701,8207012013,PILOWO
820701,8207012022,SABALA
820701,8207012009,SABATAI BARU
820701,8207012010,SABATAI TUA
820701,8207012007,TOTODOKU
820701,8207012004,WAWAMA
820701,8207012016,YAYASAN
820702,8207022005,ARU IRIAN
820702,8207022020,BOBULA
820702,8207022016,CIO DALAM
820702,8207022008,CIO GERONG
820702,8207022019,CIO MALOLEO
820702,8207022004,CUCUMARE
820702,8207022014,NGELE-NGELE BESAR
820702,8207022003,NGELE-NGELE KECIL
820702,8207022015,RAJA
820702,8207022002,TILEY
820702,8207022018,TILEY PANTAI
820702,8207022007,TUTUHU
820702,8207022017,USBAR PANTAI
