district_code,name,label
720105,7201052028,KOTA RAYA
720105,7201052016,KOTABARU
720105,7201052017,LABOTAN
720105,7201052013,LOMBA
720105,7201052009,NIPA
720105,7201052012,POROAN
720105,7201052011,SIROM
720105,7201052023,TINONDA
720116,7201162006,BAHINGIN
720116,7201162008,BALEAN
720116,7201162002,BOLOBUNGKANG
720116,7201162009,DOLOM
720116,7201162004,KADODI
720116,7201162010,LAMBULI
720116,7201162001,LOBU
720116,7201162003,NIUBULAN
720116,7201162005,UHA UHANGON
720116,7201162007,UWE DAKA-DAKA
720104,7201041010,BARU
720104,7201041012,BUNGIN
720104,7201041034,BUNGIN TIMUR
720104,7201041033,KALEKE
720104,7201041031,KARATON
720104,7201042013,LUMPOKNYO
720104,7201041009,LUWUK
720104,7201041035,MANGKIO BARU
720104,7201041011,SOHO
720104,7201042008,TONTOUAN
720120,7201202001,BUBUNG
720120,7201201007,BUKIT MAMBUAL
720120,7201201003,HANGA HANGA
720120,7201201005,HANGA-HANGA PERMAI
720120,7201201004,JOLE
720120,7201201006,KOMPO
720120,7201201009,MAAHAS
720120,7201201002,SIMPONG
720120,7201201010,TANJUNG TUWIS
720120,7201201008,TOMBANG PERMAI
720111,7201112006,BANTAYAN
720111,7201112004,BAYA
720111,7201112008,BOITAN
720111,7201112013,BUKIT MULYA
720111,7201112003,HUNDUHON
720111,7201112012,INDANG SARI
720111,7201112001,KAYUTANYO
720111,7201112007,LAUWON
720111,7201112011,LONTOS
720111,7201112010,LOUK
720111,7201112009,MOLINO
720111,7201112002,POHI
720111,7201112005,UWEDIKAN
720121,7201212008,AWU
720121,7201212001,BIAK
720121,7201212007,BOYOU
720121,7201212009,BUMI BERINGIN
720121,7201212002,BUNGA
720121,7201212006,BUON MANDIRI
720121,7201212003,KAMUMU
720121,7201211010,KILONGAN
720121,7201211011,KILONGAN PERMAI
720121,7201212005,LENYEK
720121,7201212004,SALODIK
720122,7201222004,BINOTIK
720122,7201222006,BOLLO
720122,7201222010,BOMBONGAN
720122,7201222008,BORAS
720122,7201222005,GARUGA
720122,7201222009,LONAS
720122,7201222001,PONDAN
720122,7201222002,SOBOL
720122,7201222003,SOBOL BARU
720122,7201222007,SULUBOMBONG
720110,7201102012,CEMERLANG
720110,7201102010,DUATA KARYA
720110,7201102003,ETENG
720110,7201102007,KEMBANG MERTA
720110,7201102005,KOSPA DUATAKARYA
720110,7201102004,MINANG ANDALA
720110,7201102013,PADANGON
720110,7201102006,PURWO AGUNG
720110,7201102014,RANGA-RANGA
720110,7201102011,SERESE
720110,7201102008,SIMPANGAN
720110,7201102001,TANGEBAN
720110,7201102002,TAUGI
720110,7201102009,TOMPOTIKA MAKMUR
720114,7201142009,ARGA KENCANA
720114,7201142015,ARGO MULYO
720114,7201142006,BUMI HARJO
720114,7201142011,KARANG ANYAR
720114,7201142013,KARYA JAYA
720114,7201142008,MINAHAKI
720114,7201142007,MINAKARYA
720114,7201142010,MOILONG
720114,7201142004,MULYOHARJO
720114,7201142001,SALUAN
720114,7201142003,SELAMET RAHARJO
720114,7201142016,SIDO MAKMUR
720114,7201142005,SIDOHARJO
720114,7201142012,SUMBER HARJO
720114,7201142002,TOILI
720114,7201142014,TOU
720123,7201232001,KOYOAN
720123,7201232002,KOYOAN PERMAI
720123,7201231007,LONTIO
720123,7201231008,LONTIO BARU
720123,7201232011,LUMBE
720123,7201231004,NAMBO BOSAA
720123,7201231005,NAMBO LEMPEK
720123,7201231006,NAMBO LEMPEK BARU
720123,7201231003,NAMBO PADANG
720123,7201232009,PADUNGNYO
720123,7201232010,SAYAMBONGIN
720113,7201132003,BALAAN
720113,7201132001,BANGKETA
720113,7201132016,BATU HITAM
720113,7201132010,BELLA
720113,7201132011,BINOHU
720113,7201132008,BOLOBUNGKANG
720113,7201132012,DAMAI MAKMUR
720113,7201132013,JAYA MAKMUR
720113,7201132017,KABUA BUA
720113,7201132004,MANTAN B
720113,7201132019,OBO BALINGARA
720113,7201132006,PAKOWA BUNTA
720113,7201132009,PETAK
720113,7201132007,PIBOMBO
720113,7201132018,PULO DALAGAN
720113,7201132014,SAITI
720113,7201132015,SUMBER AGUNG
720113,7201132020,TETESULU
720113,7201132002,TOBELOMBANG
720113,7201132005,TOMEANG
720107,7201072043,AMPERA
720107,7201072010,ASAAN
720107,7201072013,BAJO POAT
720107,7201072012,BALAI GONDI
720107,7201072001,BALOA DODA
720107,7201071022,BASABUNGAN
720107,7201072037,BONDAT
720107,7201072039,BULU
720107,7201072033,BUNGAWON
720107,7201072044,DONGKALAN
720107,7201072014,GOMUO
720107,7201072019,HOHUDONGAN
720107,7201072034,HUHAK
720107,7201072021,JAYA BAKTI
720107,7201072024,LAMBANGAN
720107,7201072016,LAMO
720107,7201072015,NAIN
720107,7201071018,PAGIMANA
720107,7201071011,PAKOWA
720107,7201072027,PINAPUAN
720107,7201072023,PISOU
720107,7201072035,POH
720107,7201072038,SAMMAJATEM
720107,7201072029,SEPA
720107,7201072020,SINAMPANGNYO
720107,7201072026,SIUNA
720107,7201072030,TALOYON
720107,7201072002,TAMPE
720107,7201072032,TINTINGAN
720107,7201072025,TOIPAN
720107,7201072041,TOMBANG
720107,7201072017,TONGKONUNUK
720107,7201072031,UWEDAKA
720117,7201172001,BERINGIN JAYA
720117,7201172006,DODA BUNTA
720117,7201172009,DOWIWI
720117,7201172011,DWIPA KARYA
720117,7201172004,GONOHOP
720117,7201172003,KONINIS
720117,7201172012,LOKAIT
720117,7201172010,MANTAN A
720117,7201172002,RANTAU JAYA
720117,7201172008,SIMPANG DUA
720117,7201172007,SIMPANG SATU
720117,7201172005,SUMBER MULIA
720109,7201092038,BENTENG
720109,7201091054,CENDANA
720109,7201092001,CENDANA PURA
720109,7201092047,JAYA KENCANA
720109,7201092039,MANSAHANG
720109,7201092026,RUSA KENCANA
720109,7201092036,SAMALORE
720109,7201092011,SENTRAL SARI
720109,7201092051,SENTRAL TIMUR
720109,7201092057,SIDOMUKTI
720109,7201092014,SINGKOYO
720109,7201092045,TANAH ABANG
720109,7201092013,TIRTA KENCANA
720109,7201092017,TIRTA SARI
720109,7201092037,UE MEA
720112,7201122013,BUKIT MAKARTI
720112,7201122015,BUMI HARAPAN
720112,7201122001,DONGIN
720112,7201122010,GUNUNG KRAMAT
720112,7201122003,KAMI WANGI
720112,7201122006,KARYA MAKMUR
720112,7201122011,LEMBAH KRAMAT
720112,7201122005,MAKAPA
720112,7201122007,MANTAWA
720112,7201122009,MANTAWA BONEBAE
720112,7201122017,MEKAR JAYA
720112,7201122016,MEKAR SARI
720112,7201122002,PANDAN WANGI
720112,7201122008,PASIR LAMBA
720112,7201122012,RATA
720112,7201122004,SINDANG SARI
720112,7201122014,UWE LOLU
720124,7201242009,BUKIT JAYA
720124,7201242003,MARGA KENCANA
720124,7201242002,MEKAR KENCANA
720124,7201242004,MULYASARI
720124,7201242010,PIONDO
720124,7201242006,SARIBUANA
720124,7201242008,SINDANG BARU
720124,7201242005,TIRTA JAYA
720124,7201242007,TOHITISARI
720124,7201242001,TOLISU
720707,7207072009,BATANGONO
720707,7207072012,LABASIANO
720707,7207072010,LALENGAN
720707,7207072015,LEME-LEME BUNGIN
720707,7207072016,LEME-LEME DARAT
720707,7207072014,MALANGGONG
720707,7207072018,OKULO POTIL
720707,7207072020,OLUSI
720707,7207072008,PAISUBATU
720707,7207072011,PELING LALOMO
720707,7207072017,TALAS-TALAS
720707,7207072013,TATABA
720707,7207072019,TATENDENG
720718,7207182009,APAL
720718,7207182004,BUKO
720718,7207182002,KAMBANI
720718,7207182006,LABANGUN
720718,7207182011,LANDONAN BEBEAU
720718,7207182008,LELANG MATAMALING
720718,7207182001,LUMBI-LUMBIA
720718,7207182005,PALAPAT
720718,7207182010,SAPELANG
720718,7207182007,SEANO
720718,7207182003,TATABAU
720706,7207062035,ALUL
720706,7207062020,BOLOY
720706,7207061018,BULAGI I
720706,7207062019,BULAGI II
720706,7207062039,KAMBAL
720706,7207062040,KAYUBET
720706,7207062025,KOMBA-KOMBA
720706,7207062015,LALANDAI
720706,7207062021,MESELESEK
720706,7207062016,MONTOMISAN
720706,7207062022,OLUNO
720706,7207062024,PELINGSEASA
720706,7207062017,SOSOM
720706,7207062023,SUMONDUNG
720706,7207062014,TOLO
720706,7207062038,TOOLON
720709,7207092019,ALASAN NGGOLOBUTON
720709,7207092015,BABANG
720709,7207092006,BALALON
720709,7207092017,BOLUNI
720709,7207092001,BONEPUSO
720709,7207092018,LABOTANKANDI
720709,7207092014,LEMELU
720709,7207092009,LOLANTANG
720709,7207092012,MANGAIS
720709,7207092016,MOMOTAN
720709,7207092005,OSAN
720709,7207092011,PALABATU I
720709,7207092002,PALABATU II
720709,7207092004,PANDALUK
720709,7207092020,PIPILOGOT PAIPAISU
720709,7207092007,SABELAK
720709,7207092008,SUIT
720709,7207092003,TATARANDANG
720709,7207092010,TOI-TOI
720709,7207092013,UNU
720717,7207172006,BAKALINGA
720717,7207172002,BANGUNEMO
720717,7207172005,BOLUBUNG
720717,7207172008,KOYOBUNGA
720717,7207172007,LUKPANENTENG
720717,7207172012,MANDOK
720717,7207172011,MINANGA
720717,7207172004,MONTOP
720717,7207172010,OMBULI
720717,7207172003,PAISULUNO
720717,7207171009,SABANG
720717,7207172001,SAMBULANGAN
720705,7207052018,APAL
720705,7207052012,BAJO
720705,7207052013,BALAYON
720705,7207052016,BASOSOL
720705,7207052002,BINUNTULI
720705,7207052017,BOYOUMOUTE
720705,7207052006,KINDANDAL
720705,7207052011,LIANG
720705,7207052026,LOOLONG
720705,7207052007,MAMULUSAN
720705,7207052004,OKUMEL
720705,7207052003,POPIDOLON
720705,7207052010,SALEATI
720705,7207052025,SELEKAN
720705,7207052001,TANGKOP
720705,7207052005,TOMBONIKI
720716,7207162005,ALAKASING
720716,7207162002,BALOMBONG
720716,7207162003,KOLAK
720716,7207162004,KOYOBUNGA
720716,7207162008,LABIBI
720716,7207162007,LUK
720716,7207162001,PATUKUKI
720716,7207162009,POPISI
720716,7207162010,TOLULOS
720716,7207162006,TOMBOS
720716,7207162011,TUNGGALING
720704,7207042010,AMBELANG
720704,7207042014,BAKA
720704,7207042017,BAKALAN
720704,7207042013,BONGGANAN
720704,7207042016,BULUNGKOBIT
720704,7207042022,BUNGIN
720704,7207042018,KAUTU
720704,7207042009,MANGGALAI
720704,7207042011,SAIYONG
720704,7207041015,SALAKAN
720704,7207042012,TOMPUDAU
720711,7207112009,BOBU
720711,7207112008,GANSAL
720711,7207112006,KAMPUNG BARU
720711,7207112004,MANSAMAT A
720711,7207112005,MANSAMAT B
720711,7207112002,PAISUMUSONI
720711,7207112007,TINANGKUNG
720711,7207112001,TOBING
720711,7207112003,TOBUNGIN
720719,7207192006,BAMPANGA
720719,7207192002,LALONG
720719,7207192004,LUKSAGU
720719,7207192005,PALAM
720719,7207192003,PONDING-PONDING
720719,7207192001,TATAKALAI
720703,7207032015,ABASON
720703,7207032009,BATANG BABASAL
720703,7207032008,BOLONAN
720703,7207032017,KOMBUTOKAN
720703,7207032016,LOPITO
720703,7207032013,SAKAY
720703,7207032011,SALANGANO
720703,7207032012,SAMBIUT
720703,7207032010,SAMPAKA
720703,7207032007,SOBONON
720703,7207032014,TONE
720715,7207152001,KALUMBATAN
720715,7207152006,KANALI
720715,7207152008,LOBUTON
720715,7207152007,MATA
720715,7207152004,NULION
720715,7207152005,PELEY
720715,7207152003,TOBUNGKU
720715,7207152002,TONUSON
721101,7211012009,DANGKALAN
721101,7211011007,DODUNG
721101,7211012002,KOKINI
721101,7211012001,LAMBAKO
721101,7211012003,LAMPA
721101,7211011005,LOMPIO
721101,7211012010,PASIR PUTIH
721101,7211012008,POTIL POLOLOBA
721101,7211011006,TANO BUNUNUNGAN
721101,7211012004,TINAKIN LAUT
721106,7211062003,BENTEAN
721106,7211062005,KELAPA LIMA
721106,7211062006,LABUAN KAPELAK
721106,7211062004,MALINO PADAS
721106,7211062001,MATANGA
721106,7211062002,TOLOKIBIT
721107,7211072001,ADEAN
721107,7211072002,BADUMPAYAN
721107,7211072005,GONGGONG
721107,7211072004,MOMINIT
721107,7211072006,MONSONGAN
721107,7211072008,POSOSLALONGO
721107,7211072003,TIMBONG
721107,7211072007,TINTINGO
721102,7211022006,BONE BARU
721102,7211022001,KENDEK
721102,7211022002,LOKOTOY
721102,7211022004,PAISUMOSONI
721102,7211022003,POPISI
721102,7211022005,TOLISETUBONO
721104,7211042006,BONE-BONE
721104,7211042010,BUNGIN LAWEAN
721104,7211042012,DUNGKEAN
721104,7211042005,KALUPAPI
721104,7211042003,KANARI
721104,7211042011,LALONG
721104,7211042004,LANTIBUNG
721104,7211042007,MBELEANG
721104,7211042009,SASABOBOK
721104,7211042008,TABULANG
721104,7211042002,TADUNO
721104,7211042001,TOGONG SAGU
721103,7211032015,BOLOKUT
721103,7211032004,BUNGIN
721103,7211032010,KASUARI
721103,7211032003,KAUKES
721103,7211032016,KEAK
721103,7211032002,KOKUDANG
721103,7211032013,MANDEL
721103,7211032008,MBUANG-MBUANG
721103,7211032014,MINANGA
721103,7211032006,NDINDIBUNG
721103,7211032007,NGGASUANG
721103,7211032012,PAISUBEBE
721103,7211032005,PANAPAT
721103,7211032011,SONIT
721103,7211032009,TIMPAUS
721103,7211032001,TOROPOT
721105,7211052004,ALASAN
721105,7211052006,BONTOSI
721105,7211052001,LALONG
721105,7211052007,LIPU TALAS
721105,7211052002,LIPULALONGO
721105,7211052005,MANSALEAN
721105,7211052008,PADINGKIAN
721105,7211052003,PAISULAMO
720506,7205061007,BUGIS
720506,7205061001,BUOL
720506,7205061002,KALI
720506,7205061006,KULANGO
720506,7205061005,KUMALIGON
720506,7205061004,LEOK I
720506,7205061003,LEOK II
720503,7205032018,BOKAT
720503,7205032015,BOKAT IV
720503,7205032003,BONGO
720503,7205032021,BUKAMOG
720503,7205032019,BUTUKAN
720503,7205032004,DOULAN
720503,7205032023,DUAMAYO
720503,7205032010,KANTANAN
720503,7205032011,KODOLAGON
720503,7205032024,LANGUDON
720503,7205032014,NEGERI LAMA
720503,7205032002,POONGAN
720503,7205032022,TANG
720503,7205032001,TAYADUN
720503,7205032020,TIKOPO
720508,7205082001,BIAU
720508,7205082010,BINUANG
720508,7205082014,BUKAL
720508,7205082002,BUNGKUDU
720508,7205082008,DIAT
720508,7205082005,MODO I
720508,7205082012,MOOYONG
720508,7205082007,MOPU
720508,7205082013,MULAT
720508,7205082009,POTANGOAN
720508,7205082003,RANTEMARANU
720508,7205082006,UNONE
720508,7205082004,WINANGUN
720508,7205082011,YUGUT
720504,7205042003,BOTUGOLU
720504,7205042004,BUNOBOGU
720504,7205042016,BUNOBOGU SELATAN
720504,7205042015,DOMAG MEKAR
720504,7205042007,INALATAN
720504,7205042005,KONAMUKAN
720504,7205042001,LONU
720504,7205042017,POKOBO
720504,7205042006,PONIPINGAN
720504,7205042002,TAMIT
720509,7205092006,BULAGIDUN
720509,7205092010,BULOGIDON TANJUNG
720509,7205092007,DIAPATI
720509,7205092005,LABUTON
720509,7205092009,LIPUBOGU
720509,7205092001,LOKODIDI
720509,7205092004,LOKODOKA
720509,7205092002,MATINAN
720509,7205092008,NANDU
720509,7205092011,PANDANGAN
720509,7205092003,TAAT
720510,7205102003,BARUGA
720510,7205102005,BUSAK I
720510,7205102006,BUSAK II
720510,7205102007,LAMAKAN
720510,7205102002,MENDAAN
720510,7205102001,MOKUPO
720510,7205102004,MONANO
720502,7205022017,BUKAAN
720502,7205022019,ILAMBE
720502,7205022011,LAKEA I
720502,7205022010,LAKEA II
720502,7205022012,LAKUAN BUOL
720502,7205022018,NGUNE
720502,7205022009,TUINAN
720501,7205012010,GUAMONIAL
720501,7205012011,LAMADONG I
720501,7205012008,LAMADONG II
720501,7205012023,MANGUBI
720501,7205012001,MOMUNU
720501,7205012012,PAJEKO
720501,7205012006,PANIMBUL
720501,7205012002,PINAMULA
720501,7205012022,PINAMULA BARU
720501,7205012009,POMAYAGON
720501,7205012005,POTUGU
720501,7205012003,PUJIMULYO
720501,7205012021,SORAYA
720501,7205012004,TALUAN
720501,7205012007,TONGON
720501,7205012020,WAKAT
720505,7205052005,BATURATA
720505,7205052017,DOPALAK
720505,7205052018,DOTUNO
720505,7205052006,KWALABESAR
720505,7205052003,LILITO
720505,7205052009,LINTIDU
720505,7205052002,MULANGATO
720505,7205052008,PALELEH
720505,7205052014,PIONOTO
720505,7205052004,TALAKI
720505,7205052007,TOLAU
720505,7205052001,UMU
720511,7205112001,BODI
720511,7205112003,HARMONI
720511,7205112007,HULUBALANG
720511,7205112004,LUNGUTO
720511,7205112006,OYAK
720511,7205112002,TAYOKAN
720511,7205112005,TIMBULON
720507,7205072003,AIR TERANG
720507,7205072007,BALAU
720507,7205072001,BOILAN
720507,7205072005,JATIMULYA
720507,7205072002,KOKOBUKA
720507,7205072006,LOMULI
720507,7205072008,MANIALA
720507,7205072009,MONGGONIT
720507,7205072004,PANILAN JAYA
720312,7203122020,KAMPUNG BARU SIBAYU
720312,7203122006,LABEAN
720312,7203122007,LOMBONGA
720312,7203122015,MALINO
720312,7203122016,MAPANE TAMBU
720312,7203122008,MELI
720312,7203122012,SIBAYU
720312,7203122011,SIBUALONG
720312,7203122021,SIMAGAYA
720312,7203122019,SIPURE
720312,7203122010,SIWELI
720312,7203122009,TAMBU
720312,7203122017,TOVIA TAMBU
720331,7203312003,KAMONJI
720331,7203312004,KETONG
720331,7203312002,MALEI
720331,7203312008,MANIMBAYA
720331,7203312007,PALAU
720331,7203312006,POMOLULU
720331,7203312005,RANO
720331,7203312001,WALANDANO
720308,7203081028,BONEOGE
720308,7203081026,BOYA
720308,7203081020,GANTI
720308,7203081023,GUNUNG BALE
720308,7203081021,KABONGA BESAR
720308,7203081022,KABONGA KECIL
720308,7203081027,LABUAN BAJO
720308,7203082030,LOLI DONDO
720308,7203082012,LOLI OGE
720308,7203082029,LOLI PESUA
720308,7203082031,LOLI SALURAN
720308,7203082013,LOLI TASIBURI
720308,7203081024,MALENI
720308,7203081025,TANJUNG BATU
720318,7203182007,BAMBARIMI
720318,7203182005,LALOMBI
720318,7203182016,LEMBASADA
720318,7203182012,LUMBU TAROMBO
720318,7203182013,LUMBULAMA
720318,7203182009,LUMBUMAMARA
720318,7203182015,MALINO
720318,7203182001,MBUWU
720318,7203182014,ONGULARA
720318,7203182002,SALUMPAKU
720318,7203182008,SALUNGKAENU
720318,7203182018,SALUSUMPU
720318,7203182017,SAROMBAYA
720318,7203182004,SURUMANA
720318,7203182006,TANAMEA
720318,7203182019,TANAMPULU
720318,7203182010,TOLONGANO
720318,7203182011,TOSALE
720318,7203182003,WATATU
720327,7203272003,KOLA-KOLA
720327,7203272008,LAMPO
720327,7203272004,LIMBORO
720327,7203272002,LUMBUDOLO
720327,7203272007,MEKAR BARU
720327,7203272001,POWELUA
720327,7203272006,SALUBOMBA
720327,7203272005,TOWALE
720306,7203062009,BUDI MUKTI
720306,7203062001,KAMBAYANG
720306,7203062014,KARYA MUKTI
720306,7203062010,LEMBAH MUKTI
720306,7203062015,LONG
720306,7203062011,MALONAS
720306,7203062005,PANI'I
720306,7203062013,PARISAN AGUNG
720306,7203062006,PONGGERANG
720306,7203062007,RERANG
720306,7203062003,SABANG
720306,7203062004,SIOYONG
720306,7203062002,TALAGA
720309,7203092001,LABUAN
720309,7203092011,LABUAN KUNGGUMA
720309,7203092010,LABUAN LELEA
720309,7203092013,LABUAN LUMBUBAKA
720309,7203092009,LABUAN PANIMBA
720309,7203092008,LABUAN SALUMBONE
720309,7203092012,LABUAN TOPOSO
720321,7203212005,BAMBAKAENU
720321,7203212004,BAMBAKANINI
720321,7203212003,DANGARA'A
720321,7203212002,GIMPUBIA
720321,7203212007,KANAGALONGGA
720321,7203212008,KARAVIA
720321,7203212001,PALINTUMA
720321,7203212009,TAVANGGELI
720321,7203212006,TOMODO
720304,7203042002,BONEMARAWA
720304,7203042013,BUKIT INDAH
720304,7203042004,LALUNDU
720304,7203042014,MBULAWA
720304,7203042006,MINTI MAKMUR
720304,7203042012,NGOVI
720304,7203042015,PAKAVA
720304,7203042010,PANCA MUKTI
720304,7203042001,PANTOLOBETE
720304,7203042008,POLANDO JAYA
720304,7203042007,POLANTO JAYA
720304,7203042009,RIO MUKTI
720304,7203042003,TINAUKA
720304,7203042005,TOWIORA
720310,7203102019,APE MALIKO
720310,7203102001,DALAKA
720310,7203102008,ENU
720310,7203102018,GUMBASA
720310,7203102020,KAVAYA
720310,7203102002,LERO
720310,7203102016,LERO TATARI
720310,7203102007,MARANA
720310,7203102006,MASAINGI
720310,7203102004,SUMARI
720310,7203102003,TARIPA
720310,7203102005,TOAYA
720310,7203102017,TOAYA VUNTA
720325,7203252002,ALINDAU
720325,7203252003,OTI
720325,7203252001,SIKARA TOBATA
720325,7203252006,SINDOSA
720325,7203252005,SIPESO
720325,7203252004,TAMARENJA
720324,7203242003,BATUSUYA
720324,7203242005,BATUSUYA GO'O
720324,7203242002,KALIBURU
720324,7203242006,KALIBURU KATA
720324,7203242004,SALOYA
720324,7203242001,TIBO
720311,7203112007,BALINTUMA
720311,7203112004,DAMPAL
720311,7203112003,JONOOGE
720311,7203112011,LENDE
720311,7203112012,LENDE TOVEA
720311,7203112010,LOMPIO
720311,7203112001,OMBO
720311,7203112008,SIBADO
720311,7203112005,SIPI
720311,7203112006,TANJUNG PADANG
720311,7203112009,TOMPE
720311,7203112002,TONDO
720311,7203112013,UJUMBOU.
720314,7203142001,BALUKANG
720314,7203142014,BALUKANG II
720314,7203142005,BOU
720314,7203142012,BUKIT HARAPAN
720314,7203142013,PANGALASIANG
720314,7203142011,SAMALILI
720314,7203142003,SIBOANG
720314,7203142002,SIWALEMPU
720314,7203142004,TONGGOLOBIBI
720330,7203302005,BENGKOLI
720330,7203302003,LENJU
720330,7203302001,OGOAMAS I
720330,7203302002,OGOAMAS II
720330,7203302004,PESIK
720319,7203192006,BALE
720319,7203192005,GUNTARANO
720319,7203192003,NUPA BOMBA
720319,7203192002,WANI DUA
720319,7203192010,WANI LUMBUMPETIGO
720319,7203192001,WANI SATU
720319,7203192009,WANI TIGA
720319,7203192004,WOMBO
720319,7203192008,WOMBO KALONGGO
720319,7203192007,WOMBO MPANAU
720610,7206102011,BAHO MAKMUR
720610,7206102006,BAHODOPI
720610,7206102001,BETE-BETE
720610,7206102009,DAMPALA
720610,7206102004,FATUFIA
720610,7206102005,KEUREA
720610,7206102003,LABOTA
720610,7206102007,LALAMPU
720610,7206102010,LE-LE
720610,7206102012,MAKARTIJAYA
720610,7206102002,PADABAHAO
720610,7206102008,SIUMBATU
720609,7206092003,ATANANGA
720609,7206092002,BAHONSUAI
720609,7206092008,BERINGIN JAYA
720609,7206092011,HARAPAN JAYA
720609,7206092013,KARAUPA
720609,7206092006,LAMBELU
720609,7206092010,LASAMPI
720609,7206092007,LIMBO MAKMUR
720609,7206092001,PARILANGKE
720609,7206092004,PEBATAE
720609,7206092012,PEBOTOA
720609,7206092009,SAMARENDA
720609,7206092005,UMBELE
720608,7206082007,AMBUNU
720608,7206082001,BAHOEA REKO- REKO
720608,7206082003,LAROBENU
720608,7206082029,MARGA MULYA
720608,7206082005,TONDO
720608,7206082006,TOPOGARO
720608,7206082012,UEDAGO
720608,7206082004,UMPANGA
720608,7206082008,WATA
720608,7206082002,WOSU
720615,7206152007,BULELENG
720615,7206152005,LAFEU
720615,7206152008,LAROENAI
720615,7206152003,ONE ETE
720615,7206152001,PUUNGKEU
720615,7206152009,SAMBALAGI
720615,7206152004,TANDAOLEO
720615,7206152002,TANGOFA
720615,7206152006,TORETE
720615,7206152010,WERE'A
720606,7206062005,BAKALA
720606,7206062045,BOELIMAU
720606,7206062013,BUAJANGKA
720606,7206062011,BUNGINGKELA
720606,7206062041,BUNGINTENDE
720606,7206062008,BUTON
720606,7206062009,JAWI-JAWI
720606,7206062010,KALEROANG
720606,7206062007,KOBURU
720606,7206062012,LOKOMBULO
720606,7206062015,PADABALE
720606,7206062016,PADO-PADO
720606,7206062006,PAKU
720606,7206062043,PANIMBAWANG
