district_code,name,label
621301,6213012019,MATARAH
621301,6213012003,PULAU PATAI
621301,6213012004,SARAPAT
621301,6213012023,SUMUR
621301,6213011012,TAMIANG LAYANG
621310,6213102001,DAYU
621310,6213102003,IPU MEA
621310,6213102007,KANDRIS
621310,6213102004,LAGAN
621310,6213102005,PUTUT TAWULUH
621310,6213102006,SIMPANG NANENG
621310,6213102002,WURAN
621307,6213072007,BALAWA
621307,6213072001,JURU BANU
621307,6213072008,KALI NAPU
621307,6213072005,MAIPE
621307,6213072006,MURUTUWU
621307,6213072009,SIONG
621307,6213072003,TAMPU LANGIT
621307,6213072004,TELANG
621307,6213072002,TELANG BARU
621309,6213092006,BANTAI NAPU
621309,6213092009,GANDRUNG
621309,6213092002,KALAMUS
621309,6213092011,KUPANG BARU
621309,6213092012,LUAU JAWUK
621309,6213092008,PAKU BETO
621309,6213092010,PANGKAN
621309,6213092004,PATUNG
621309,6213092005,RUNGGU RAYA
621309,6213092003,SIMPANG BINGKUANG
621309,6213092001,TAMPA
621309,6213092007,TARINSING
621303,6213032005,AMPARI BURA
621303,6213032004,BENTOT
621303,6213032008,BETANG NALONG
621303,6213032010,JANGO
621303,6213032002,KAMBITIN
621303,6213032006,KOTAM
621303,6213032011,LALAP
621303,6213032009,MAWANI
621303,6213032001,PULAU PADANG
621303,6213032003,RAMANIA
621306,6213062009,BAMBULUNG
621306,6213062008,BARARAWA
621306,6213062002,KETAB
621306,6213062003,KUPANG BERSIH
621306,6213062007,LAMPEONG
621306,6213062010,LEBO
621306,6213062001,MUARA PALANTAU
621306,6213062011,MURU DUYUNG
621306,6213062006,NAGALEAH
621306,6213062005,PINANG TUNGGAL
621306,6213062013,SUMBER REJO
621306,6213062012,TUMPUNG ULUNG
621306,6213062004,TUYAU
621308,6213082005,BARUYAN
621308,6213082003,BATUAH
621308,6213082002,LENGGANG
621308,6213082007,MALINTUT
621308,6213082001,PURI
621308,6213082009,SIBUNG
621308,6213082008,TANGKUM
621308,6213082006,TURAN AMIS
621308,6213082004,UNSUM
620503,6205032010,BAOK
620503,6205032009,BERONG
620503,6205032006,LAMPEONG I
620503,6205032007,LAMPEONG II
620503,6205032005,LAWARANG
620503,6205032002,LINON BESI I
620503,6205032003,LINON BESI II
620503,6205032004,MUARA MEA
620503,6205032008,PAYANG
620503,6205032011,TAMBABA
620503,6205032001,TANJUNG HARAPAN
620502,6205022005,BALITI
620502,6205022014,BATU RAYA I
620502,6205022015,BATU RAYA II
620502,6205022009,JAMAN
620502,6205022007,KANDUI
620502,6205022003,KETAPANG
620502,6205022006,MAJANGKAN
620502,6205022001,MALUNGAI
620502,6205022008,PAYANG ARA
620502,6205022010,PELARI
620502,6205022002,RARAWA
620502,6205022011,SANGKORANG
620502,6205022012,SIWAU
620502,6205022016,TAPEN RAYA
620502,6205022013,TONGKA
620502,6205022004,WALUR
620506,6205062019,BENGAHON
620506,6205062022,HARAGANDANG
620506,6205062024,HURUNG ENEP
620506,6205062001,IPU
620506,6205062017,JUJU BARU
620506,6205062023,KARENDAN
620506,6205061015,LAHEI I
620506,6205061016,LAHEI II
620506,6205062014,MUARA BAKAH
620506,6205062018,MUARA INU
620506,6205062021,MUARA PARI
620506,6205062002,MUKUT
620506,6205062020,RAHADEN
620509,6205092009,BENAO HILIR
620509,6205092010,BENAO HULU
620509,6205092005,JANGKANG BARU
620509,6205092006,JANGKANG LAMA
620509,6205092011,KARAMUAN
620509,6205092003,LUWE HILIR
620509,6205092004,LUWE HULU
620509,6205092001,NIHAN HILIR
620509,6205092002,NIHAN HULU
620509,6205092007,PAPAR PUJUNG
620509,6205092008,TELUK MALEWAI
620501,6205012010,KAMAWEN
620501,6205011001,MONTALLAT I
620501,6205011002,MONTALLAT II
620501,6205012009,PARING LAHUNG
620501,6205012007,PEPAS
620501,6205012006,RUBEI
620501,6205012008,RUJI
620501,6205012005,SIKAN
620501,6205011003,TUMPUNG LAUNG I
620501,6205011004,TUMPUNG LAUNG II
620507,6205072010,GANDRING
620507,6205072005,HAJAK
620507,6205071002,JAMBU
620507,6205071001,JINGAH
620507,6205072009,LIANG BUAH
620507,6205072003,LIANG NAGA
620507,6205072006,MALAWAKEN
620507,6205072008,PANAEN
620507,6205072004,SABUH
620507,6205072007,SIKUI
620508,6205082003,BINTANG NINGGI I
620508,6205082004,BINTANG NINGGI II
620508,6205082007,BUKIT SAWIT
620508,6205082006,BUNTOK BARU
620508,6205082005,BUTONG
620508,6205082010,PANDRAN PERMAI
620508,6205082009,PANDRAN RAYA
620508,6205082008,TAWAN JAYA
620508,6205082001,TRAHEAN
620508,6205082002,TRINSING
620505,6205052024,BERINGIN RAYA
620505,6205052025,DATAI NIRUI
620505,6205051013,LANJAS
620505,6205052010,LEMO I
620505,6205052011,LEMO II
620505,6205051014,MELAYU
620505,6205052012,PENDREH
620505,6205052017,RIMBA SARI
620505,6205052018,SEI RAHAYU I
620505,6205052022,SEI RAHAYU II
620504,6205042007,BENANGIN I
620504,6205042005,BENANGIN II
620504,6205042004,BENANGIN III
620504,6205042006,BENANGIN V
620504,6205042013,JAMUT
620504,6205042003,LIJU
620504,6205042012,MAMPUAK I
620504,6205042015,MAMPUAK II
620504,6205042008,MUARA WAKAT
620504,6205042001,SAMPIRANG I
620504,6205042002,SAMPIRANG II
620504,6205042014,SEI LIJU
621008,6210082003,KARETAU RAMBANGUN
621008,6210082004,KARETAU SARIAN
621008,6210082001,LAWANG KANJI
621008,6210082007,TUMBANG ANOI
621008,6210082002,TUMBANG MAHUROI
621008,6210082006,TUMBANG MARAYA
621008,6210081008,TUMBANG MARIKOI
621008,6210082005,TUMBANG POSU
621004,6210042002,BATU TANGKOI
621004,6210042019,DANDANG
621004,6210042005,PENDA RANGAS
621004,6210042029,TELUK KANDURI
621004,6210042020,TUMBANG HAMPUTUNG
621004,6210042012,TUMBANG KORIK
621004,6210041001,TUMBANG MIRI
621004,6210042008,TUMBANG PASANGON
621004,6210042014,TUMBANG PONYOI
621004,6210042006,TUMBANG SIAN
621004,6210042021,TUMBANG TAJUNGAN
621004,6210042028,TUMBANG TAKAOI
621002,6210022009,HURUNG BUNUT
621002,6210021012,KURUN
621002,6210022014,PENDA PILANG
621002,6210022002,PETAK BAHANDANG
621002,6210022011,PILANG MUNDUK
621002,6210021001,TAMPANG TUMBANG ANJIR
621002,6210022003,TANJUNG RIU
621002,6210022004,TELUK NYATU
621002,6210022006,TEWANG PAJANGAN
621002,6210022010,TUMBANG HAKAU
621002,6210022005,TUMBANG LAMPAHUNG
621002,6210022013,TUMBANG MANYANGAN
621002,6210022008,TUMBANG MIWAN
621002,6210022015,TUMBANG TAMBIRAH
621002,6210022007,TUMBANG TARIAK
621006,6210062014,BANGUN SARI
621006,6210062012,BELAWAN MULIA
621006,6210062004,BERENG BALAWAN
621006,6210062005,BERENG JUN
621006,6210062015,FAJAR HARAPAN
621006,6210062017,GOHONG
621006,6210062006,TAKARAS
621006,6210062003,TANGKI DAHUYAN
621006,6210062013,TARINGEN
621006,6210062018,TUMBANG JALEMU
621006,6210062002,TUMBANG SEPAN
621006,6210061001,TUMBANG TALAKEN
621011,6210112004,LUWUK TUKAU
621011,6210112006,PUTAT DUREI
621011,6210111005,TEHANG
621011,6210112007,TUMBANG MANTUHE
621011,6210112003,TUMBANG OROI
621011,6210112002,TUMBANG SAMUI
621007,6210072004,DAHIAN TAMBUK
621007,6210071005,KAMPURI
621007,6210072003,RANGAN TATE
621007,6210072006,TUMBANG DANAU
621007,6210072002,TUMBANG EMPAS
621007,6210072001,TUYUN
621009,6210092009,BUNTOI
621009,6210092006,HAROWU
621009,6210092002,MANGKUHUNG
621009,6210092005,RANGAN HIRAN
621009,6210092011,TUMBANG HATUNG
621009,6210092010,TUMBANG KOROI
621009,6210092008,TUMBANG LAPAN
621009,6210092007,TUMBANG MANYOI
621009,6210092004,TUMBANG MASUKIH
621009,6210091003,TUMBANG NAPOI
621009,6210092001,TUMBANG SIRUK
621005,6210052022,BERENG BARU
621005,6210052023,BERENG MALAKA
621005,6210051021,JAKATAN RAYA
621005,6210052027,KARYA BHAKTI
621005,6210052020,LINAU
621005,6210052016,LUWUK KANTOR
621005,6210052017,LUWUK LANGKUAS
621005,6210052019,PAREMPEI
621005,6210052018,TALANGKAH
621005,6210052002,TUMBANG BARINGEI
621005,6210052014,TUMBANG BUNUT
621005,6210052001,TUMBANG JUTUH
621005,6210052015,TUMBANG KAJUEI
621005,6210052009,TUMBANG MALAHOI
621012,6210122001,HUJUNG PATA
621012,6210122004,JALEMU MASULAN
621012,6210122003,JALEMU RAYA
621012,6210122005,MANGKAWUK
621012,6210121006,RABAMBANG
621012,6210122007,TAJAH ANTANG RAYA
621012,6210122011,TUMBANG BAHANEI
621012,6210122002,TUMBANG JALEMU KAJUEI
621012,6210122008,TUMBANG KUAYAN
621012,6210122009,TUMBANG LANGGAH
621012,6210122010,TUSANG RAYA
621010,6210102003,BATU PUTER
621010,6210102006,HANTAPANG
621010,6210102001,JANGKIT
621010,6210102007,SANGAL
621010,6210102005,SEI ANTAI
621010,6210102002,TUMBANG LAPAN
621010,6210102012,TUMBANG MUJAI
621010,6210101004,TUMBANG RAHUYAN
621010,6210102008,TUMBANG TUWE HANTAPANG
621001,6210012011,PAMATANG LIMAU
621001,6210012014,RABAUH
621001,6210012002,SEPANG KOTA
621001,6210011001,SEPANG SIMIN
621001,6210012012,TAMPELAS
621001,6210012004,TANJUNG KARITAK
621001,6210012003,TEWAI BARU
621003,6210032012,BATU NYAPAU
621003,6210032004,BATU NYIWUH
621003,6210032015,KARASON RAYA
621003,6210032003,KASINTU
621003,6210032016,RANGAN MIHING
621003,6210032008,SANDUNG TAMBUN
621003,6210032001,SARE RANGAN
621003,6210032007,SEI RIANG
621003,6210032011,SUMUR MAS
621003,6210032013,TAJA URAP
621003,6210032009,TANJUNG UNTUNG
621003,6210032014,TELUK LAWAH
621003,6210031005,TEWAH
621003,6210032006,TUMBANG HABAON
621003,6210032002,TUMBANG PAJANGEI
621003,6210032010,UPON BATU
620308,6203082003,BASARANG
620308,6203082009,BASARANG JAYA
620308,6203082004,BASUNGKAI
620308,6203082008,BATU NINDAN
620308,6203082002,BATUAH
620308,6203082010,BUNGAI JAYA
620308,6203082007,LUNUK RAMBA
620308,6203082005,MALUEN
620308,6203082014,NANING
620308,6203082011,PANARUNG
620308,6203082001,PANGKALAN REKAN
620308,6203082006,PANGKALAN SARI
620308,6203082013,TAMBUN RAYA
620308,6203082012,TARUNG MANUAH
620317,6203172010,BAMBAN RAYA
620317,6203172011,BANGUN HARJO
620317,6203172015,BUDI MUFAKAT
620317,6203171001,PULAU KUPANG
620317,6203172002,PULAU MAMBULAU
620317,6203172004,SEI JANGKIT
620317,6203172003,SEI LUNUK
620317,6203172005,TAMBAN LUAR
620317,6203172012,TERUSAN BAGUNTAN RAYA
620317,6203172007,TERUSAN KARYA
620317,6203172008,TERUSAN MAKMUR
620317,6203172009,TERUSAN MULYA
620317,6203172006,TERUSAN RAYA
620317,6203172013,TERUSAN RAYA BARAT
620317,6203172014,TERUSAN RAYA HULU
620316,6203162005,BENTUK JAYA
620316,6203162003,BINA JAYA
620316,6203162001,DADAHUP
620316,6203162013,DADAHUP RAYA
620316,6203162004,HARAPAN BARU
620316,6203162012,KAHURIPAN PERMAI
620316,6203162008,MANUNTUNG
620316,6203162010,MENTENG KARYA
620316,6203162007,PETAK BATUAH
620316,6203162006,SUMBER AGUNG
620316,6203162009,SUMBER ALASKA
620316,6203162002,TAMBAK BAJAI
620316,6203162011,TANJUNG HARAPAN
620305,6203052003,ANJIR KALAMPAN
620305,6203052012,BASUTA RAYA
620305,6203052011,MAJU BERSAMA
620305,6203051004,MANDOMAI
620305,6203052005,PANTAI
620305,6203052007,PENDA KATAPI
620305,6203052002,SAKA MANGKAHAI
620305,6203052006,SAKA TAMIANG
620305,6203052009,SEI DUSUN
620305,6203052001,SEI KAYU
620305,6203052010,SEI PITUNG
620305,6203052008,TELUK HIRI
620302,6203022006,BAKUNGIN
620302,6203021004,BARIMBA
620302,6203021003,DAHIRANG
620302,6203021002,HAMPATUNG
620302,6203021001,MAMBULAU
620302,6203022008,SAKA BATUR
620302,6203022007,SEI ASAM
620302,6203021005,SEI PASAH
620312,6203122013,BARUNANG II
620312,6203122005,BULAU NGANDUNG
620312,6203122021,DIRUNG KORAM
620312,6203122002,HURUNG TABENGAN
620312,6203122014,HURUNG TAMPANG
620312,6203122018,JAKATAN PARI
620312,6203122016,KATANJUNG
620312,6203122022,MAMPAI JAYA
620312,6203122003,RAHUNG BUNGAI
620312,6203122001,SEI HANYO
620312,6203122015,SUPANG
620312,6203122008,TANGIRANG
620312,6203122006,TUMBANG PUROH
620312,6203122019,TUMBANG SIRAT
620304,6203042020,BARANGGAU
620304,6203042001,BATANJUNG
620304,6203042002,CEMARA LABAT
620304,6203042005,LUPAK  DALAM
620304,6203042014,LUPAK TIMUR
620304,6203042003,PALAMPAI
620304,6203042018,PEMATANG
620304,6203042016,SEI BAKUT
620304,6203042004,SEI TERAS
620304,6203042019,SIMPANG BUNGA TANJUNG
620304,6203042008,TAMBAN BARU SELATAN
620304,6203042011,TAMBAN LUPAK
620304,6203042015,WARGO MULYO
620307,6203072006,BELAWANG
620307,6203072023,BINA KARYA
620307,6203072024,BINA MEKAR
620307,6203072020,BINA SEJAHTERA
620307,6203072027,BUMI RAHAYU
620307,6203072015,KARYA BERSAMA
620307,6203072004,MAMPAI
620307,6203072028,MANGGALA PERMAI
620307,6203072005,MUARA DADAHUP
620307,6203072010,PALANGKAU BARU
620307,6203072008,PALANGKAU LAMA
620307,6203072017,PALINGKAU ASRI
620307,6203071001,PALINGKAU BARU
620307,6203072016,PALINGKAU JAYA
620307,6203071002,PALINGKAU LAMA
620307,6203072018,PALINGKAU SEJAHTERA
620307,6203072025,RAWA SUBUR
620307,6203072019,SAKA BINJAI
620307,6203072022,SUKA MUKTI
620307,6203072021,SUKA REJA
620307,6203072026,SUMBER MULYA
620307,6203072003,TAJEPAN
620307,6203072014,TALEKUNG PUNEI
620311,6203112010,BAJUH
620311,6203112011,BARUNANG
620311,6203112019,BUHUT JAYA
620311,6203112021,HURUNG PUKUNG
620311,6203112009,KARUKUS
620311,6203112002,KAYU BULAN
620311,6203112003,KOTA BARU
620311,6203112008,MANIS
620311,6203112007,MARAPIT
620311,6203112001,MASARAN
620311,6203112004,PENDA MUNTEI
620311,6203112006,PUJON
620311,6203112005,TAPEN
620303,6203032006,ANJIR MAMBULAU BARAT
620303,6203032005,ANJIR MAMBULAU TENGAH
620303,6203032004,ANJIR MAMBULAU TIMUR
620303,6203032003,ANJIR SERAPAT BARAT
620303,6203032007,ANJIR SERAPAT BARU
620303,6203032002,ANJIR SERAPAT TENGAH
620303,6203032001,ANJIR SERAPAT TIMUR
620315,6203152009,JAKATAN MASAHA
620315,6203152004,KARETAU MANTA'A
620315,6203152003,LAWANG TAMANG
620315,6203152001,MASAHA
620315,6203152010,MASUPA RIA
620315,6203152002,SEI PINANG
620315,6203152008,TANJUNG RENDAN
620315,6203152005,TUMBANG BUKOI
620315,6203152007,TUMBANG MANYARUNG
620315,6203152006,TUMBANG TIHIS
620309,6203092019,BUKIT BATU
620309,6203092014,DANAU RAWAH
620309,6203092035,HARAPAN JAYA
620309,6203092021,HUMBANG RAYA
620309,6203092028,KALADAN JAYA
620309,6203092009,KALUMPANG
620309,6203092016,KATIMPUN
620309,6203092011,KATUNJUNG
620309,6203092012,LAHEI MANGKUTUP
620309,6203092004,LAMUNTI
620309,6203092031,LAMUNTI BARU
620309,6203092025,LAMUNTI PERMAI
620309,6203092024,LAPETAN
620309,6203092006,MANTANGAI HILIR
620309,6203092008,MANTANGAI HULU
620309,6203092007,MANTANGAI TENGAH
620309,6203092001,MANUSUP
620309,6203092017,MANUSUP HILIR
620309,6203092026,MANYAHI
620309,6203092015,MUROI RAYA
620309,6203092005,PULAU KALADAN
620309,6203092029,RANTAU JAYA
620309,6203092037,SARI MAKMUR
620309,6203092010,SEI AHAS
620309,6203092020,SEI GAWING
620309,6203092018,SEI GITA
620309,6203092002,SEI KAPAR
620309,6203092036,SEKATA BANGUN
620309,6203092027,SEKATA MAKMUR
620309,6203092034,SIDOMULYO
620309,6203092032,SRIWIDADI
620309,6203092038,SUKA MAJU
620309,6203092033,SUMBER MAKMUR
620309,6203092022,TABORE
620309,6203092003,TARANTANG
620309,6203092023,TUMBANG MANGKUTUP
620309,6203092013,TUMBANG MUROI
620309,6203092030,WARGA MULYA
620314,6203142005,BALAI BANJANG
620314,6203142009,BATU SAMBUNG
620314,6203142007,DANDANG
620314,6203142008,HURUNG KAMPIN
620314,6203142001,JANGKANG
620314,6203142004,KABURAN
620314,6203142003,SEI RINGIN
620314,6203142006,TUMBANG DIRING
620314,6203142010,TUMBANG NUSA
620314,6203142002,TUMBANG TUKUN
620306,6203062006,ANJIR PALAMBANG
620306,6203062011,BANAMA
620306,6203062002,BUNGA MAWAR
620306,6203062005,HANDIWUNG
620306,6203062010,MAWAR MEKAR
620306,6203062004,NARAHAN
620306,6203062012,NARAHAN BARU
620306,6203062007,PALANGKAI
620306,6203062001,SAKA LAGON
620306,6203062003,SEI TATAS
620306,6203062009,SEI TATAS HILIR
620306,6203062008,TELUK PALINGET
620301,6203011006,MURUNG KERAMAT
620301,6203011023,PANAMAS
620301,6203012011,PULAU TELO
620301,6203012020,PULAU TELO BARU
620301,6203011022,SELAT BARAT
620301,6203011010,SELAT DALAM
620301,6203011007,SELAT HILIR
620301,6203011009,SELAT HULU
620301,6203011008,SELAT TENGAH
620301,6203011021,SELAT UTARA
620313,6203132007,BANDAR MEKAR
620313,6203132004,BANDARAYA
620313,6203132009,SIDOMULYO
620313,6203132005,SIDOREJO
620313,6203132003,TAMBAN BARU MEKAR
620313,6203132002,TAMBAN BARU TENGAH
620313,6203132001,TAMBAN BARU TIMUR
620313,6203132010,TAMBAN JAYA
620313,6203132008,TAMBAN MAKMUR
620313,6203132006,WARNA SARI
620310,6203102002,ARUK
620310,6203102008,BATAPAH
620310,6203102009,DANAU PANTAU
620310,6203102003,LAWANG KAJANG
620310,6203102006,LAWANG KAMAH
620310,6203102005,LUNGKUH LAYANG
620310,6203102001,PETAK PUTI
620310,6203102004,TIMPAH
620310,6203102007,TUMBANG RANDANG
620613,6206132011,PENDA NANGE
620613,6206132007,RANGAN BAHEKANG
620613,6206132006,RANGAN RONDAN
620613,6206132005,RANTAU PANDAN
620613,6206132010,TANJUNG BATIK
620613,6206132004,TUMBANG DAHUEI
620613,6206132001,TUMBANG GAEI
620613,6206132009,TUMBANG KABURAI
620613,6206132008,TUMBANG KAJAMEI
620613,6206132003,TUMBANG KARUEI
620613,6206132002,TUMBANG KATAEI
620601,6206012009,ASEM KUMBANG
620601,6206012008,BAUN BANGO
620601,6206012001,GALINGGANG
620601,6206012006,JAHANJANG
620601,6206012005,KARUING
620601,6206012004,PARUPUK
620601,6206012002,TAMPELAS
620601,6206012003,TELAGA
620601,6206012007,TUMBANG RUNEN
620602,6206022006,BANUT KALANAMAN
620602,6206022008,HAMPALIT
620602,6206021003,KASONGAN BARU
620602,6206021004,KASONGAN LAMA
620602,6206022007,TALANGKAH
620602,6206022005,TALIAN KERENG
620602,6206022001,TEWANG KADAMBA
620602,6206022002,TUMBANG LITING
620608,6206082012,BATU BANGO
620608,6206082004,DEHES ASEM
620608,6206082001,KIHAM BATANG
620608,6206082005,KULUK SAPANGI
620608,6206082031,PENDA TANGGARING BARU
620608,6206082030,PENDA TANGGARING LAMA
620608,6206082003,RANGAN KAWIT
620608,6206082010,RANGAN RANJING
620608,6206082009,RANTAU BAHAI
620608,6206082008,RANTAU PUKA
620608,6206082015,SEI NANJAN
620608,6206082032,TELUK TAMPANG
620608,6206082013,TUMBANG HANGEI II
620608,6206082016,TUMBANG JIGA
620608,6206082002,TUMBANG KABAYAN
620608,6206082006,TUMBANG KUAI
620608,6206082011,TUMBANG LABANING
620608,6206082019,TUMBANG MAHOP
620608,6206082033,TUMBANG MANANGEI
620608,6206082017,TUMBANG MANGKETAI
620608,6206082020,TUMBANG SABETUNG
620608,6206082007,TUMBANG SALAMAN
620608,6206081014,TUMBANG SANAMANG
620610,6206102016,BAKUNG RAYA
620610,6206102008,BANGUN JAYA
620610,6206102015,BUMI SUBUR
620610,6206102005,JAYA MAKMUR
620610,6206102007,KAMPUNG BARU
620610,6206102003,KAMPUNG KERAMAT
620610,6206102004,KAMPUNG TENGAH
620610,6206102014,MAKMUR UTAMA
620610,6206101001,PAGATAN HILIR
620610,6206101002,PAGATAN HULU
620610,6206102011,SEBANGAU JAYA
620610,6206102013,SELAT BANING
620610,6206102009,SETIA MULIA
620610,6206102010,SINGAM RAYA
620610,6206102006,SUBUR INDAH
620610,6206102012,SUNGAI KAKI
620605,6206052010,BATU BADINDING
620605,6206052012,MIRAH KALANAMAN
620605,6206052008,NAPU SAHUR
620605,6206052003,PETAK PUTI
620605,6206052011,RANTAU ASEM
620605,6206052006,SAMBA BAKUMPAI
620605,6206052005,SAMBA DANUM
620605,6206051009,SAMBA KAHAYAN
620605,6206052007,SAMBA KATUNG
620605,6206052004,TELOK
620605,6206052002,TEWANG PANJANG
620605,6206052015,TUMBANG HANGEI
620605,6206052013,TUMBANG KALEMEI
620605,6206052001,TUMBANG LAHANG
620605,6206052014,TUMBANG MARAK
620605,6206052016,TUMBANG PARIYEI
620607,6206072017,BATU PANAHAN
620607,6206072003,BUNTUT LELENG
620607,6206072004,KULUK LELENG
620607,6206072012,RANGAN BURIH
620607,6206072008,RANGAN SURAI
620607,6206072015,RANGAN TANGKO
620607,6206072005,SABAUNG
620607,6206072013,TUMBANG BEMBAN
620607,6206072011,TUMBANG DAKEI
620607,6206072009,TUMBANG HIRAN
620607,6206072014,TUMBANG LAMBI
620607,6206072006,TUMBANG MALAWAN
620607,6206072001,TUMBANG MANDUREI
620607,6206072010,TUMBANG PAHANEI
620607,6206072002,TUMBANG PAKU
620607,6206072018,TUMBANG TABULUS
620607,6206072007,TUMBANG TAEI
620607,6206072016,TUMBANG TUNDU
620609,6206092003,KAMPUNG MELAYU
620609,6206092006,MEKAR TANI
620609,6206092001,MENDAWAI
620609,6206092005,PERIGI
620609,6206092002,TELUK SEBULU
620609,6206092004,TEWANG KAMPUNG
620609,6206092007,TUMBANG BULAN
620612,6206122003,BATU BADAK
620612,6206122004,BATU TUKAN
620612,6206122006,NUSA KUTAU
620612,6206122001,TUMBANG BARAOI
620612,6206122007,TUMBANG HABANGOI
620612,6206122002,TUMBANG JALA
620612,6206122005,TUMBANG TANGOI
620604,6206042003,BUNTUT BALI
620604,6206042009,DAHIAN TUNGGAL
620604,6206042012,GERAGU
620604,6206042004,KULUK BALI
620604,6206042006,MANDUING LAMA
620604,6206042005,MANDUING TAHETA
620604,6206042002,TEWANG DARAYU
620604,6206042010,TEWANG KARANGAN
620604,6206042001,TEWANG PAPARI
620604,6206042007,TUMBANG BANJANG
620604,6206042008,TUMBANG LAWANG
620604,6206042013,TUMBANG TANJUNG
620604,6206042011,TUMBANG TUNGKU
620604,6206042014,TURA
620606,6206062020,DAYA MANUNGGAL
620606,6206062001,DEHES
620606,6206062005,KAMANTO
620606,6206062006,KULUK HABUHUS
620606,6206062021,RANTAU BANGKIANG
620606,6206062012,TUMBANG ATEI
620606,6206062003,TUMBANG KAMAN
620606,6206062007,TUMBANG KANEI
620606,6206062009,TUMBANG KAWEI
