district_code,name,label
940704,9407042011,ANEYA
940704,9407042003,BUGALAGA
940704,9407042001,DANGGATADI
940704,9407042005,KALAWA
940704,9407042012,KIGITADI
940704,9407042007,MANIUWO
940704,9407042010,MAOLAGI
940704,9407042002,MBIANDOGA
940704,9407042014,MOYOMATAGA
940704,9407042013,NDABATADI
940704,9407042009,PAGAMBA
940704,9407042015,PITADI
940704,9407042008,TUNGGAPO
940704,9407042016,ULAR MERAH
940704,9407042004,YAGAITO
940704,9407042006,YANEI
940706,9407062002,BALAIMAI
940706,9407062008,DANGGOMBA
940706,9407062006,HITADIPA
940706,9407062003,JANAMBA
940706,9407062004,KULAPA
940706,9407062005,PUGISIGA
940706,9407062009,SAKUMBA
940706,9407062007,SOANGGAMA
940706,9407062001,WABUI
940702,9407022014,AGAPA
940702,9407022006,BAMBA
940702,9407022002,BILAI
940702,9407022013,BONOGO
940702,9407022018,BUBISIGA
940702,9407022004,DEGESIGA
940702,9407022015,ENGGANENGGA
940702,9407022011,HIYABU
940702,9407022017,HUGITAPA
940702,9407022010,KENDETAPA
940702,9407022008,KOBAE
940702,9407022001,MAPA
940702,9407022003,MAYA
940702,9407022021,MBOMOGO
940702,9407022019,NGGAGEMBA
940702,9407022012,OGOEAPA
940702,9407022005,POGAPA
940702,9407022020,SANEPA
940702,9407022009,SELEMAMA
940702,9407022016,WAIAGEPA
940702,9407022007,ZOMBANDOGA
940701,9407012006,BILOGAI
940701,9407012017,BUWISIGA
940701,9407012011,EKNEMBA
940701,9407012001,EMONDI
940701,9407012008,JALAE
940701,9407012016,KUMBALAGUPA
940701,9407012009,MAMBA
940701,9407012014,MBLUSIGA
940701,9407012002,MINDAU
940701,9407012015,NDUGUSIGA
940701,9407012013,PESIGA
940701,9407012007,PUYAGIA
940701,9407012003,SAMBILI
940701,9407012010,TITIGI
940701,9407012012,WANDOGA
940701,9407012005,YOKATAPA
940701,9407012004,YOPARU
940708,9407082002,BIGASIGA
940708,9407082003,DAPIAGA
940708,9407082008,DUGINGGOBO
940708,9407082006,GAIMIGI
940708,9407082005,HEGENAGAI
940708,9407082007,JAWASIGA
940708,9407082004,PEWESIGA
940708,9407082009,SUGULUBAGALA
940708,9407082001,TOMOSIGA
940707,9407072002,BUNAOPA
940707,9407072005,DUKENDOPA
940707,9407072006,NGGAMAGAE
940707,9407072003,PIGABU
940707,9407072004,TETEOPA
940707,9407072001,UGIMBA
940703,9407032003,DEBASIGA I
940703,9407032004,DEBASIGA II
940703,9407032002,DUBANDOGA
940703,9407032009,HULAGUPA
940703,9407032005,ISANDOGA
940703,9407032007,JAE
940703,9407032008,MBUGULO
940703,9407032006,MOGALO
940703,9407032001,SABISA
940402,9404022002,AMUNGUN
940402,9404022003,ARAMSOLKI
940402,9404022007,EMKOMA HALAMA
940402,9404022006,EMOGOMA
940402,9404022004,FAKAFUKU
940402,9404022008,HINAT UNTUNG
940402,9404022001,KILIARMA
940402,9404022005,MASASIMAMO
940418,9404182002,ALAMA
940418,9404182005,BEMOKI
940418,9404182001,ENGGIN
940418,9404182007,GESELEMA
940418,9404182009,JENGGELO
940418,9404182011,KILMIT
940418,9404182010,PURUA
940418,9404182003,SENAWAK
940418,9404182006,TAGARALMA
940418,9404182004,UNIMOGOM
940418,9404182008,WUAREM
940417,9404172001,AMAR
940417,9404172004,IPIRI
940417,9404172002,KAWAR
940417,9404172003,MANUARE
940417,9404172005,PARIPI
940417,9404172006,YARAYA
940414,9404142001,HOYA
940414,9404142006,JAWA
940414,9404142003,JINONIN
940414,9404142004,KULAMA OGOM
940414,9404142002,MAMONTOGA
940414,9404142005,PUTI
940415,9404152003,IWAKA
940415,9404152007,LIMAU ASRI BARAT
940415,9404152001,LIMAU ASRI TIMUR
940415,9404152005,MULIA KENCANA
940415,9404152004,NAENA MUKTIPURA
940415,9404152006,PIGAPU
940415,9404152002,WANGIRJA
940406,9404062009,AMUA OGOM
940406,9404062007,BUNARAUGIN
940406,9404062002,DILOA
940406,9404062012,DILOA DUA
940406,9404062005,JENGKON
940406,9404062001,JILA
940406,9404062003,NOEMUN
940406,9404062004,PASIR PUTIH
940406,9404062006,PILIK OGOM
940406,9404062010,PUSUWE
940406,9404062008,UMPLIGA
940406,9404062011,WANDUD
940405,9404052008,BULUMEN
940405,9404052010,JAITAK
940405,9404052009,KANMAPIRI
940405,9404052003,NOEMA
940405,9404052001,SEMPAN TIMUR
940405,9404052005,SUMAPRO
940405,9404052006,WACAKAM
940405,9404052007,WAITUKU
940405,9404052004,WAPU
940405,9404052002,WENIN
940409,9404092004,BHINTUKA
940409,9404092010,JIMBI
940409,9404091002,KARANG SENANG
940409,9404092007,KARYA KENCANA
940409,9404091001,KUALA KENCANA
940409,9404092006,MIMIKA GUNUNG
940409,9404092005,TIOKA KENCANA
940409,9404092003,UTIKINI BARU
940409,9404092008,UTIKINI DUA
940409,9404092009,UTIKINI TIGA
940413,9404132008,AMOLE
940413,9404132005,BINTANG LIMA
940413,9404132006,DAMAI
940413,9404131001,HARAPAN
940413,9404132009,LAMOPI
940413,9404132003,LANDUN MEKAR
940413,9404132002,MEEKURIMA
940413,9404132004,OLAROA
940413,9404132010,TUNAS MATOA
940413,9404132007,WALANI
940404,9404042005,APARUKA
940404,9404042007,APURI
940404,9404042006,ATAPO
940404,9404042003,KIURA
940404,9404042001,KOKONAO
940404,9404042002,MIGIWIA
940404,9404042004,MIMIKA
940411,9404112003,AINDUA
940411,9404112001,POTOWAI BURU
940411,9404112004,TAPOMAI
940411,9404112005,UMAR
940411,9404112002,YAPKOKA
940412,9404122005,AKAR
940412,9404122001,KAPIRAYA
940412,9404122007,KIPIA
940412,9404122006,MAPAR
940412,9404122003,MUPURUKA
940412,9404122008,PRONGGO
940412,9404122002,UTA
940412,9404122009,WAKIA
940412,9404122004,WUMUKA
940401,9404011013,DINGO NARAMA
940401,9404012006,HANGAITJI
940401,9404011010,KEBUN SIRIH
940401,9404011001,KOPERAPOKA
940401,9404011002,KWAMKI
940401,9404012005,MINABUA
940401,9404012004,NAYARO
940401,9404011011,OTOMONA
940401,9404011008,PASAR SENTRAL
940401,9404011012,PERINTIS
940401,9404011007,SEMPAN
940401,9404011014,TIMIKA INDAH
940401,9404011003,TIMIKA JAYA
940401,9404011009,WANAGON
940408,9404082004,AIKAWAPUKA
940408,9404082001,ATUKA
940408,9404082005,KAMORO
940408,9404082003,KEAKWA
940408,9404082002,TIWAKA
940403,9404032006,HIRIPAU
940403,9404032002,KAUGAPA
940403,9404032005,MUARE
940403,9404032003,POUMAKO
940403,9404032004,TIPUKA
940403,9404031001,WANIA
940407,9404072002,AMAMAPARE
940407,9404072001,AYUKA
940407,9404072005,FANAMO
940407,9404072003,OHOTYA
940407,9404072004,OMAWITA
940410,9404102010,AINGOGIN
940410,9404102003,ARWANOP
940410,9404102011,BALUNI
940410,9404102006,BANIGOGOM
940410,9404102009,BANTI DUA
940410,9404102008,DOLININGOKNGIN
940410,9404102005,JAGAMIN
940410,9404102014,JONGKOGAMA
940410,9404102013,MENINGIMPONOGAMA
940410,9404102012,NOSELANOP
940410,9404102007,OPITAWAK
940410,9404102004,T"SINGA
940410,9404101001,TEMBAGAPURA
940410,9404102002,WAA
940416,9404161005,INAUGA
940416,9404162001,KADUN JAYA
940416,9404161002,KAMORO JAYA
940416,9404162007,MANDIRI JAYA
940416,9404162006,MAWOKAU JAYA
940416,9404162004,NAWARIPI
940416,9404161003,WONOSARI JAYA
940114,9401142002,DIKIYA
940114,9401142001,EPOUWA
940114,9401142005,JAINOA
940114,9401142004,JIGIKEBO
940114,9401142003,TAGAUTO
940107,9401072003,BIHA
940107,9401072004,LAGARI JAYA
940107,9401072005,MAIDEI
940107,9401072001,MAKIMI
940107,9401072006,MANUNGGAL JAYA
940107,9401072002,NIFASI
940115,9401152001,KUNUPI
940115,9401152003,LOKODIMI
940115,9401152002,OGIYAI
940115,9401152004,YEGEUGI
940113,9401132005,ARUI
940113,9401132002,HARITI
940113,9401132004,KAMA
940113,9401132001,MAMBOR
940113,9401132003,MOOR
940101,9401011004,GIRIMULYO
940101,9401011002,KALI BOBO
940101,9401012011,KALI HARAPAN
940101,9401012010,KALISUSU
940101,9401011007,KARANG MULIA
940101,9401011005,KARANG TUMARITIS
940101,9401011003,MORGO
940101,9401011008,NABARUA
940101,9401011006,OYEHE
940101,9401012012,SANOBA
940101,9401011009,SIRIWINI
940101,9401011001,WONOREJO
940112,9401122001,BUMI RAYA
940112,9401122003,GERBANG SADU
940112,9401122004,KALI SEMEN
940112,9401122005,WADIO
940112,9401122002,WAROKI
940102,9401022002,MASIPAWA
940102,9401022001,NAPAN
940102,9401022003,WEINAMI
940106,9401062002,AIBORE
940106,9401062003,EPOMANI
940106,9401062005,MABOU
940106,9401062004,TIBAI
940106,9401062006,UGIDA
940106,9401062001,UNIPO
940109,9401092005,AIR MANDIDI
940109,9401092003,KIMI
940109,9401092004,LANI
940109,9401092001,SAMABUSA
940109,9401092002,WAHARIA
940108,9401082003,BAWEI
940108,9401082004,GONI
940108,9401082001,NAPAN YAUR
940108,9401082002,YERETUAR
940104,9401042004,ARGO MULYO
940104,9401042006,GAMEI JAYA
940104,9401042003,MARGA JAYA
940104,9401042001,TOPO
940104,9401042005,TOPO JAYA
940104,9401042002,URUMUSU
940105,9401052001,BUMI MULIA
940105,9401052002,KARADIRI
940105,9401052003,WANGGAR MAKMUR
940111,9401112003,KAMARISANO
940111,9401112005,KEUW
940111,9401112002,SAMANUI
940111,9401112004,TAUMI
940111,9401112001,TOTOBERI
940110,9401102007,BOMOPAI
940110,9401102004,JAYA MUKTI
940110,9401102006,ORORODO
940110,9401102008,PARAUTO
940110,9401102005,WANGGAR PANTAI
940110,9401102001,WANGGAR SARI
940110,9401102002,WIRASKA
940110,9401102003,YARO MAKMUR
940103,9401032002,AKUDIOMI
940103,9401032003,SIMA
940103,9401032004,WAMI
940103,9401032001,YAUR
940303,9403032003,ABATADI
940303,9403032002,AGAPO
940303,9403032005,BAGUWO
940303,9403032009,DINUBUTU
940303,9403032013,DUWADIDE
940303,9403032008,EMAI
940303,9403032006,MAKIDINI
940303,9403032007,TAGIYA
940303,9403032001,TOYAIMOTI
940322,9403222004,BUMAIDA
940322,9403222005,DEBAIYE
940322,9403222001,DETA
940322,9403222007,KOMOPA
940322,9403222002,TUGUWAI
940322,9403222003,TUGUWAI MOMA
940319,9403192003,BAYA BIRU
940319,9403192004,JIGITOPA TIMUR
940319,9403192005,MAATADI
940319,9403192001,NOMOUWODIDE
940319,9403192002,PIKOKEBO
940319,9403192006,PUPEKEBO
940305,9403051001,BIBIDA
940305,9403052007,DAMA-DAMA
940305,9403052006,KOLAITAGA
940305,9403052005,KUGAISIGA
940305,9403052003,ODIYAI
940305,9403052004,TUWAKTU
940305,9403052002,UGIDIMI
940304,9403042001,BOGOBAIDA
940304,9403042007,EYAPOUDA
940304,9403042004,JIBUDIDE II
940304,9403042006,KAGOUDIDE
940304,9403042003,MADOU
940304,9403042008,MIYOKEPI
940304,9403042002,NAWIPAUWO
940304,9403042009,OBAYA DIMI
940304,9403042005,YUMAUWO
940320,9403202005,DEIYAMO
940320,9403202002,EPOUTO
940320,9403202006,MIYAMO
940320,9403202004,TUGU KAGOMOMA
940320,9403202003,TUGUMO
940320,9403202001,UWEBUTU
940321,9403212002,BOMONG BUGOPA
940321,9403212003,DANGIPA
940321,9403212001,DOGOMO
940321,9403212004,ONDEGAPA
940321,9403212005,SOGOMO
940306,9403062002,BOMOSIGA
940306,9403062001,DUMA
940306,9403062005,DUMA II
940306,9403062003,JAPESIGAIWAKA
940306,9403062004,WAITAPA
940310,9403102009,BAGUWO
940310,9403102008,DABAMOMAIDA
940310,9403102011,DEBAMOMAIDA
940310,9403102002,GEIDA
940310,9403102005,ITEUWO
940310,9403102010,KENEUGI
940310,9403102004,MAKIDIMI
940310,9403102006,OGEIDA
940310,9403102001,PASIR PUTIH
940310,9403102012,TEGOUGI PUGAIDA
940310,9403102007,TEGUOGI PUGAIDA
940310,9403102003,WIDIMEIDA
940324,9403242002,AKOUBAIDA
940324,9403242006,BODATADI
940324,9403242003,DAUWAGU
940324,9403242004,GANEYETAKA
940324,9403242007,IBOUWAGU
940324,9403242001,YABOMAIDA
940324,9403242005,YABOMAIDA II
940308,9403082005,AYAIGO
940308,9403082008,BUNAIDA
940308,9403082011,DAWAWA
940308,9403082006,GEIBU
940308,9403082003,IBUMAIDA
940308,9403082004,KAGUPAGU
940308,9403082001,KEBO II
940308,9403082009,KEDEGE
940308,9403082012,MUGIME KETAGO
940308,9403082002,TOGOWA
940308,9403082013,TUWAMAKIDA
940308,9403082010,UWAIYE
940308,9403082007,YOKADAGI
940314,9403142010,AMOPA
940314,9403142005,BEBIYAI
940314,9403142008,DAMUTO
940314,9403142003,EPABUTU
940314,9403142006,IDAIYO
940314,9403142002,MOGEYA
940314,9403142001,MUYETADI
940314,9403142009,OBAIYODIMI
940314,9403142004,TIGA DAMUTO
940314,9403142007,TINOU
940315,9403152006,DIGIYO TUWATAIDA
940315,9403152003,GEIKETAGO
940315,9403152007,ITOKA
940315,9403152004,KADIYAI
940315,9403152002,KITO
940315,9403152001,OKAITADI
940315,9403152005,UWODEGE
940302,9403022004,BEKO
940302,9403022013,DIGIUGII
940302,9403022009,EKINAUWO
940302,9403022006,EPO OBANO
940302,9403022002,KEGOUDA
940302,9403022010,KIGODIDE
940302,9403021001,OBANO
940302,9403022011,PUTAKOGOPA
940302,9403022005,TIPAKOTU
940302,9403022003,TOTIYO
940302,9403022007,TOWAUWO
940302,9403022012,WAUKOTOPA
940302,9403022008,WIYOGEI
940301,9403012025,AGUMAIDA
940301,9403012003,AIKAI
940301,9403012022,AMOUGIBUTU
940301,9403012012,AWABUTU
940301,9403012023,DAPAIBA
940301,9403011001,ENAROTALI
940301,9403012016,GEIBU
940301,9403012013,GEKO
940301,9403012004,IPAKIYE
940301,9403012019,IYAITAKA
940301,9403012009,KAGUPAGO
940301,9403012011,KOGEKOTU
940301,9403012018,KOGEKOTU
940301,9403012007,KOPO
940301,9403012002,MADI
940301,9403012014,MUGIMEKETAGO
940301,9403012010,OYAIGO
940301,9403012005,PAPATO
940301,9403012017,PUDOTADI
940301,9403011006,TIMIDA
940301,9403012015,TUAMAKIDA
940301,9403012020,UGIBUTU
940301,9403012008,WAGE
940301,9403012021,WOUYEBUTU
940301,9403012026,YAGIYO BUTU
940301,9403012024,YUKEKEBO
940313,9403132006,BOBA
940313,9403132007,IYAIDAGI
940313,9403132008,IYAITADI
940313,9403132003,KOPAIDAGI
940313,9403132001,PUGO
940313,9403132005,TIPAGO
940313,9403132004,UWIBUTU
940313,9403132002,WAIDIDE
940313,9403132009,WAIEPO
940307,9403072003,BUA
940307,9403072006,BUGUBUTU
940307,9403072002,DADOU
940307,9403072011,DEGATADI
940307,9403072007,DOGOMOUTO
940307,9403072010,EGUAI
940307,9403072008,GIWO
940307,9403072004,KEPI
940307,9403072009,NOMOKEPOTA
940307,9403072001,TODIA
940307,9403072012,UWOYUPI
940307,9403072005,WAGEME
940307,9403072013,WEGEKEBO
940307,9403072014,YINOTADI
940316,9403162005,BIYADIDE
940316,9403162006,PEKEGE
940316,9403162004,TOTIYO
940316,9403162003,UKAGO
940316,9403162001,UKAUWO
940316,9403162002,WAIPA
940323,9403232005,DEBAKEBOUDA
940323,9403232004,EKAUWIYA
940323,9403232002,EYAGITAIDA
940323,9403232009,GAKOKOTU
940323,9403232006,KAIDOUTADI
940323,9403232010,KEGAMA
940323,9403232003,MOMAGEIDA
940323,9403232001,OBAIPUGAIDA
940323,9403232008,OKONOBAIDA
940323,9403232007,POGEIDIMI
940312,9403122008,BOUTAI
940312,9403122003,BUBUGIWO
940312,9403122009,BUKA DUWATA
940312,9403122006,DAGOUTO
940312,9403122001,DEI
940312,9403122007,KOPABUTU
940312,9403122002,OBAIYOWETA
940312,9403122005,TAMUGAUWO
940312,9403122004,YIMOUTO
940311,9403111006,BADAWO
940311,9403112007,GEKO
940311,9403112008,KINOU
940311,9403112005,KOBOUYAGAPA
940311,9403112004,KUGITADI
940311,9403112002,MUYADEBE
940311,9403112011,OBAIDAGI
940311,9403112009,TOKO
940311,9403112001,UWAMANI
940311,9403112003,WOUBUTU
940311,9403112010,YAGIYO BUTU
940317,9403172003,AWEUBUTU
940317,9403172008,DETAUWO
940317,9403172004,IPUWA
940317,9403172006,KEBO I
940317,9403172005,MUNAIYEPA
940317,9403172001,PANIBAGATA
940317,9403172007,PAYOGEI
940317,9403172002,PUGAIDA
940317,9403172010,WOYOUTO
940317,9403172009,YAIBU
940309,9403092004,DIMIYA
940309,9403092002,KENIAPA
940309,9403092003,MEMIYAIBUTU
940309,9403092005,UDAUGI
940309,9403092001,WOTAI
940318,9403182005,DOKONEIDA
940318,9403182003,IPOUWA
940318,9403182004,MUNAIYEPA
940318,9403182006,NAMUTADI
940318,9403182002,UWAGI
940318,9403182001,YOUTADI
940507,9405072001,AGANDUGUME
940507,9405072006,AYUME
940507,9405072005,DOLINGGU
940507,9405072003,DUGUNALE
940507,9405072002,GUT'YENGGENAK
940507,9405072004,OGOBAK'PELENAK
940507,9405072007,TEROWI
940523,9405232004,ALAMA
940523,9405232001,AMUNGKALPIA
940523,9405232002,BELA
940523,9405232006,BEMOKI
940523,9405232003,OMPLIGA
940523,9405232005,TAGALARAMA
940503,9405032008,AMBOBERA
940503,9405032006,DAMBET
940503,9405032005,DENGKIBUMA
940503,9405032002,MILAWAK
940503,9405032004,OGAMKI
940503,9405032007,ONDUGI
940503,9405032003,TINGGILBET
940503,9405032001,YULUKOMA
940510,9405102001,BABE
940510,9405102002,JAMBUL
940510,9405102006,JENGGEREN
940510,9405102005,KELMABET
940510,9405102004,MUGULIP
940510,9405102003,NUNGAI
940511,9405112008,BUNGOK
940511,9405112005,GIMURIK
940511,9405112002,KELANDIRUMA
940511,9405112007,MENINGIMTE
940511,9405112004,PILOKOMA
940511,9405112001,PULUK
940511,9405112003,PUPET
940511,9405112006,WANDIBET
940514,9405142002,BINA
940514,9405142001,GOLU
940514,9405142005,KABOGOLUK
940514,9405142003,LUMAKLUK
940514,9405142007,MAMAPUT
940514,9405142006,OGOMEGAT
940514,9405142004,WOGOT
940509,9405092007,DERVOS
940509,9405092006,DUAITA
940509,9405092003,FAISAU
940509,9405092005,FOISA
940509,9405092004,FOKRI
940509,9405092002,KORDESI
940509,9405092001,TAYAI
940504,9405042001,DOUFO
940504,9405042002,IRATOI
940504,9405042007,JIREI
940504,9405042003,LANI
940504,9405042006,RAWA
940504,9405042005,SIBITA
940504,9405042004,WAHUKA
940525,9405252009,AI ARAMA
940525,9405252006,AMUNGKONIN
940525,9405252003,BOMOGIN
940525,9405252001,ERELMAKAWIA
940525,9405252007,IPMANGKOP
940525,9405252002,KALPAMONORA
940525,9405252004,MAMOLDEMA
940525,9405252008,TAMAGUN
940525,9405252005,WAMAGUN
940508,9405082004,AGIYOME
940508,9405082001,GOME
940508,9405082009,KELANUNGIN
940508,9405082002,MISIMAGA
940508,9405082008,NINGGABUMA
940508,9405082007,TEGELOBAK
940508,9405082003,UPAGA
940508,9405082006,WAKO
940508,9405082005,YENGGERNOK
940508,9405082010,YONGGOLAWI
940524,9405242001,MUNDIDOK
940524,9405242003,TOBENGGI
940524,9405242004,TOWENGGI II
940524,9405242005,WELENGGARU
940524,9405242002,YAIKI MAIKI
940501,9405012008,ILAMBET
940501,9405012006,JENGGERPAGA
940501,9405012001,KAGO
940501,9405012009,KALEBUT
940501,9405012007,KIBOGOLOME
940501,9405012002,KIMAK
940501,9405012004,NIPURALOME
940501,9405012005,TAGALOA
940501,9405012003,WULONI
940518,9405182009,AKONOBAK
940518,9405182006,AMUNGI
940518,9405182004,AYALI
940518,9405182002,MAKI
940518,9405182001,MAYUBERI
940518,9405182008,MUNDIBA
940518,9405182007,OLENKI
940518,9405182003,PALUGA
940518,9405182005,TOEGI
940513,9405132001,AGUIT
940513,9405132004,BELABA
940513,9405132002,KEMBRU
940513,9405132005,MAKUMA
940513,9405132003,MOLU
940513,9405132007,NILIME
940513,9405132006,TINOTI
940521,9405212004,PILUWOLU
940521,9405212007,PUMBANAK
940521,9405212005,TENAWI
940521,9405212001,TUPUT
940521,9405212003,WAMIRU
940521,9405212006,WANOMBUT
940521,9405212002,WENGGEN'AMBUT
940519,9405192002,BOLOGOBAK
940519,9405192001,BUBET
940519,9405192006,KABUKI
940519,9405192008,KALEMOGOM
940519,9405192003,KO'EAO
940519,9405192005,MABUGA
940519,9405192004,OGONGKI
940519,9405192007,OKNANIM
940516,9405162003,AMULEME
940516,9405162007,GELEGI
940516,9405162004,JIGUNGGI
940516,9405162009,KONDOKWE
940516,9405162005,KUMIKOMO
940516,9405162001,NIGILOME
940516,9405162006,RUMAGI
940516,9405162010,TINIBOLU
940516,9405162002,WENI
940516,9405162011,WINANGGWI
940516,9405162008,WOMBRU
940512,9405122003,DAUNG
940512,9405122001,ERONG BERONG
940512,9405122002,HIKINAT
940512,9405122004,KOMBET
940512,9405122006,KULAMAGOM
940512,9405122007,OGAMANIN
940512,9405122005,ONOP
940520,9405202014,AMINGGARU
940520,9405202010,AWILKINOP
940520,9405202013,BALAMAGALAMA
940520,9405202011,DOMAOA
940520,9405202001,EROMAGA
940520,9405202003,GILINI
940520,9405202008,KULEME
940520,9405202005,KUNGA
940520,9405202007,MANGGUME
940520,9405202009,NINGGIBOME
940520,9405202006,ONDUGURA
940520,9405202004,PINAPA
940520,9405202002,PINGGIL/ERONGGOBAK
940520,9405202012,PUNGTRAMA
940522,9405222005,DEOGI
940522,9405222002,GUNALUK
940522,9405222001,JIWOT
940522,9405222006,JUGUMI
940522,9405222003,KUGIAME
940522,9405222004,WUYUNGGAME
940505,9405052002,GAGAMA
940505,9405052008,GUWAMU
940505,9405052007,KOLAMAGI
940505,9405052009,KUMASINGGA
940505,9405052001,POGOMA
940505,9405052005,UGUTMU
940505,9405052004,WAKME
940505,9405052003,WIHA
940505,9405052006,YUGUME
940506,9405062002,GIGOBAK
940506,9405062008,GIGOBAK II
940506,9405062010,GINGGA BARU
940506,9405062005,GULABUT
940506,9405062003,KALIBUK
940506,9405062004,KELEMAME
940506,9405062006,KOLARIBANAK
940506,9405062007,MOGULU
940506,9405062009,PASIR PUTIH
940506,9405062011,TENONGGAME
940506,9405062001,YAURIA
940515,9405152002,BAKCINI
940515,9405152001,KILUNGGAME
940515,9405152006,KOMAPAGA
940515,9405152004,TAGALAME I
940515,9405152003,TIMOBUT
940515,9405152007,TIMOBUT EGEWAK
940515,9405152005,WONELUPAGA
940502,9405022007,AILPAILIN
940502,9405022002,JINDAK
940502,9405022006,MARILAUKIN
940502,9405022010,MONGKOIHOL
940502,9405022009,NAGALJAGAMA
940502,9405022011,NANGI
940502,9405022003,PUNGKI
940502,9405022005,ULIPIA
