district_code,name,label
921207,9212072010,MANGGESUK
921207,9212072020,MIEYCOMTI
921207,9212072016,MIHIJ
921207,9212072003,MIHOU
921207,9212072015,MINMO
921207,9212072008,NDABOUW
921207,9212072013,SLOMIOU
921207,9212072017,SOUDIN
921207,9212072009,SUGEMEH
921207,9212072018,TIMTOUW
921207,9212072007,UNTI
921205,9212052009,CIGERA
921205,9212052002,CIRNOHU
921205,9212052004,DANMOU
921205,9212052012,DEMDAMEI
921205,9212052003,DIBETIK
921205,9212052014,DISRA
921205,9212052013,DUGRIMOG
921205,9212052011,GEDEIRA
921205,9212052001,IRANMEBA
921205,9212052008,KUSMENAU
921205,9212052005,MISEDA
921205,9212052006,SIRGEMEH
921205,9212052007,SNEREMER
921205,9212052010,TOMSTIR
921210,9212102013,ARYON
921210,9212102006,CANGOISI
921210,9212102009,DEMUNTI
921210,9212102010,GUEIPIMBAI
921210,9212102026,GUWEI UTI
921210,9212102016,HAKTIEBOU
921210,9212102015,HUMEISI
921210,9212102002,IKIMABOU
921210,9212102004,KISAP
921210,9212102019,KWAIYEHEP
921210,9212102018,KWOK DUA
921210,9212102017,KWOK SATU
921210,9212102022,LIEHAK
921210,9212102003,MANGGOT
921210,9212102020,MBEGAU
921210,9212102029,MBRANDE
921210,9212102007,MINYEIMEMUD
921210,9212102028,MONUT
921210,9212102021,NGIMOUBRI
921210,9212102027,NTAP
921210,9212102005,NUNGKIMOR
921210,9212102008,PENIBUT
921210,9212102014,PUNGGUNG
921210,9212102001,SOPNYAI
921210,9212102011,TIGAUCOMTI
921210,9212102025,TINGWOIKIOU
921210,9212102024,TUMBEIBEHEI
921210,9212102023,UMCEP
921210,9212102012,URWONG
921203,9212032002,IMBEISBA
921203,9212032001,INYEBUOW
921203,9212032005,KONEY
921203,9212032006,MEMBEY
921203,9212032004,MEMTI
921203,9212032003,USTI
921209,9212092009,ADUER
921209,9212092036,ANDANG
921209,9212092020,ANGGRA
921209,9212092024,APUL
921209,9212092003,AWAIBEHEL
921209,9212092035,AYAU
921209,9212092034,BINGWOYUT
921209,9212092005,COISI
921209,9212092002,DEMAISI
921209,9212092015,DRIYE
921209,9212092018,HANDUK
921209,9212092006,IMBENTI
921209,9212092008,IMBONGGUN
921209,9212092027,IMBREKTI
921209,9212092004,INDABRI
921209,9212092021,INGGRAMHIM
921209,9212092023,INJUAR
921209,9212092028,IPINGOSI
921209,9212092026,MAINDA
921209,9212092022,MBINGMA
921209,9212092025,MEMANGKER
921209,9212092011,MICADIWOR
921209,9212092039,MICONTI
921209,9212092001,MINYAMBOUW
921209,9212092031,MISANGOISI
921209,9212092013,MITIEDE
921209,9212092033,NIMBIAU
921209,9212092019,NINSIMOI
921209,9212092029,PINYAUSI
921209,9212092007,SIGIM
921209,9212092014,SIMERBEI
921209,9212092030,SINALTOUSI
921209,9212092032,SMANGGEI
921209,9212092010,UGJEHEG
921209,9212092017,UMPUG
921209,9212092012,UNGGA
921209,9212092016,WAMMINDA
921204,9212042011,ANUK
921204,9212042008,DUGAHANI
921204,9212042004,INYAUB
921204,9212042006,KOBREY
921204,9212042007,KOPO
921204,9212042010,KOSTERA
921204,9212042012,MENESRIJ
921204,9212042005,SAUGEMEBA
921204,9212042003,SUNGEDES
921204,9212042001,SURUREY
921204,9212042009,TOMSTERA
921204,9212042002,TUHUBEA
921206,9212062002,ANSUM
921206,9212062009,AWIGAU
921206,9212062003,DEUROHU
921206,9212062008,DISURA
921206,9212062001,GENYU
921206,9212062004,HORETA
921206,9212062011,IRBOS
921206,9212062010,SISKEDOWO
921206,9212062006,TAIGE
921206,9212062007,TRIDAGA
921206,9212062005,UBEISA
921208,9212082015,ASAI DUA
921208,9212082004,DEMUORA
921208,9212082013,DUMBREY
921208,9212082008,IBA
921208,9212082005,JIGJA
921208,9212082002,MEIDOGDA
921208,9212082003,MEIFEKENI
921208,9212082012,MEIFOKEDA
921208,9212082010,MEIFOWOSKA
921208,9212082006,MEIGEHENAWU
921208,9212082011,MEIJUGJIJIGJA
921208,9212082009,MEIMERSA
921208,9212082014,MEKSI
921208,9212082007,MORUMFEYI
921208,9212082001,TESTEGA
920604,9206042001,ARANDAY
920604,9206042007,KAMPUNG BARU
920604,9206042008,KECAP
920604,9206042009,MANUNGGAL KARYA
920616,9206162001,AROBA
920616,9206162005,SANGGUAR
920616,9206162003,SIDO MAKMUR
920616,9206162004,WIMBRO
920616,9206162002,YARU
920603,9206032021,AMUTU
920603,9206032020,IRARUTU III
920603,9206032023,KASIRA
920603,9206032022,NUSEI
920601,9206012005,ARGOSIGEMERAI
920601,9206012009,BEIMES
920601,9206011002,BINTUNI BARAT
920601,9206011001,BINTUNI TIMUR
920601,9206012010,IGURIJI
920601,9206012022,MASINA
920601,9206012004,TUASAI
920601,9206012026,WESIRI
920618,9206182006,ENIBA
920618,9206182002,IBORI
920618,9206182001,JAHABRA
920618,9206182005,LAUDOHO
920618,9206182003,MENYEMBRU
920618,9206182004,MEYORGA
920618,9206182007,MOWITKA
920613,9206132002,CUMNAJI
920613,9206132001,HORNA
920613,9206132005,HUSS
920613,9206132003,MENCI
920613,9206132004,SIR
920613,9206132006,UGDOHOP
920608,9206082001,FRUATA/IROWUTU II
920608,9206082002,MERYEDI
920608,9206082003,RIENDO
920615,9206152001,SARA
920615,9206152005,SUGA
920615,9206152004,TUGARAMA
920615,9206152002,WARGA NUSA I
920615,9206152003,WARGA NUSA II
920620,9206202004,BIBIRAM
920620,9206202001,KALITAMI I
920620,9206202002,KALITAMI II
920620,9206202003,KENARA
920610,9206102004,NARAMASA
920610,9206102005,OBO
920610,9206102003,REFIDESO
920610,9206102001,SARBE
920610,9206102002,WAGURA
920611,9206112004,ATIBO MANIMERI
920611,9206112002,BANJAR AUSOY
920611,9206112001,BUMI SANIARI
920611,9206112006,KORANO JAYA
920611,9206112005,PASAMAI
920611,9206112003,WARAITAMA
920617,9206172003,KALIBIRU
920617,9206172001,MASYETA
920617,9206172004,MESOMDA
920617,9206172002,MESTOFU
920602,9206022008,ANAJERO
920602,9206022014,MEKIESEFEB
920602,9206022007,MENGGERBA
920602,9206022001,MERDEY
920602,9206022002,MERYEB
920602,9206022020,MEYETGA
920602,9206022004,MEYOM
920602,9206022010,MOGROMUS
920602,9206022011,MOROMBUY
920623,9206232002,BARMA
920623,9206232003,BARMA BARU
920623,9206232001,MEYADO
920623,9206232004,VASCO DAMNEEN
920622,9206222003,ISTIWKEM
920622,9206222002,MACOK
920622,9206222004,MAJNIC
920622,9206222001,MEYERGA
920605,9206052006,BARMA BARAT
920605,9206052011,INGGOF
920605,9206052001,JAGIRO
920605,9206052004,MEYENDA
920605,9206052005,RAWARA
920624,9206242001,IGOMU
920624,9206242002,MESNA
920624,9206242003,SUMUY
920606,9206062005,INOFINA
920606,9206062004,MERESTIM
920606,9206062006,MOSUM
920606,9206062001,MOYEBA
920614,9206142004,FORADA
920614,9206142005,MATERABU JAYA
920614,9206142003,SAENGGA
920614,9206142002,TANAH MERAH
920614,9206142001,TOFOI
920609,9206092003,ARAISUM
920609,9206092004,BANGUN MULYA
920609,9206092002,MOGOI BARU
920609,9206092001,TEMBUNI
920619,9206192004,EKAM
920619,9206192001,SEBYAR REJOSASI
920619,9206192003,TAROY
920619,9206192002,TOMU
920612,9206122003,KUCIR
920612,9206122005,SIBENA PERMAI
920612,9206122004,SIBENA RAYA
920612,9206122002,TISAIDA
920612,9206122001,TUHIBA
920607,9206072004,MAMURANU
920607,9206072001,WAMESA I/IDOOR
920607,9206072002,WAMESA II/YAKATI
920607,9206072003,YANSEI
920621,9206212002,MOGOTIRA
920621,9206212005,TUANAIKIN
920621,9206212001,WERIAGAR
920621,9206212003,WERIAGAR BARU
920621,9206212004,WERIAGAR UTARA
920709,9207092001,AMBUMI
920709,9207092003,DUSNER
920709,9207092002,NANIMORI
920709,9207092006,SIMEI
920709,9207092005,SOBIAR
920709,9207092004,YERENUSI
920707,9207072005,INYORA
920707,9207072004,OYAA
920707,9207072002,SARARTI
920707,9207072006,UNDURARA
920707,9207072001,WOSIMI
920707,9207072003,YABORE
920712,9207122004,KUREI
920712,9207122002,MAMISI
920712,9207122005,TAMOGE
920712,9207122001,WERABUR
920712,9207122003,WERIANGGI
920708,9207082003,ISEY
920708,9207082008,NGGATUM
920708,9207082001,RASIEI
920708,9207082005,SASIREI
920708,9207082009,SENDERAWOY
920708,9207082006,TANDIA
920708,9207082002,TOREY
920708,9207082004,URIEMI
920708,9207082007,WEBI
920710,9207102005,INDAY
920710,9207102007,MENA
920710,9207102003,MENARBU
920710,9207102004,NIAB
920710,9207102006,SARIAY
920710,9207102002,SYABES
920710,9207102001,YENDE
920711,9207112003,SYEIWAR
920711,9207112001,WAPRAK
920711,9207112002,YOMBER
920706,9207062002,ISENEBUAY
920706,9207062005,ISEREN
920706,9207062011,WETITINDAU
920706,9207062009,YARIARI
920706,9207062008,YEMBEKIRI II
920706,9207062003,YOMAKAN
920706,9207062001,YOMBEKIRI I
920713,9207132001,KAPRUS
920713,9207132005,NUSPAIRO
920713,9207132003,REYOB
920713,9207132004,SIRESI
920713,9207132002,YARMATUM
920703,9207032001,AISANDAMI
920703,9207032002,SOBEY
920703,9207032011,SOBEY INDAH
920703,9207032006,YOPANGGAR
920705,9207052002,AMBUAR
920705,9207052003,KARUAN
920705,9207052009,NORDIWAR
920705,9207052001,SABUBAR
920705,9207052007,YARPATE
920701,9207012003,DOTIR
920701,9207012011,IRIATI
920701,9207012006,MAIMARI
920701,9207012004,MANIWAK
920701,9207012009,MANOPI
920701,9207012007,MORU
920701,9207012002,RADO
920701,9207012010,RAMIKI
920701,9207011001,WASIOR I
920701,9207012005,WASIOR II
920702,9207022010,SANDEY
920702,9207022004,SOMBOKORO
920702,9207022001,WAMESA TENGAH
920702,9207022007,WINDESI
920702,9207022002,YOPMEOS
920704,9207042010,ISSUI
920704,9207042009,KABOUW
920704,9207042015,KAIBI
920704,9207042002,WONDIBOY
